timestamp,cement_kg_m3,blast_furnace_slag_kg_m3,fly_ash_kg_m3,water_kg_m3,superplasticizer_kg_m3,coarse_aggregate_kg_m3,fine_aggregate_kg_m3,age_days,compressive_strength_mpa,free_lime_percent,c3s_content_percent,c2s_content_percent,c3a_content_percent,water_cement_ratio,fineness_blaine_cm2_g,free_lime_pct
2025-09-16 18:57:46.199747,303.66589835942017,112.70797196780384,68.82621161534966,187.40122230537912,2.5593586201120484,899.2088304571794,695.0269439043586,56,65.60740716701343,2.2121481433402685,65.36658983594202,15.635398598390193,8.376524232306993,0.6171296260720401,2877.9679310056026,2.2121481433402685
2025-09-16 18:57:46.199747,356.3282514773879,109.773889497465,80.38567847283538,191.0159514454733,6.253227274526141,1008.298741881251,772.4418232998038,56,75.89467426519097,2.4178934853038196,70.63282514773879,15.48869447487325,8.607713569456708,0.5360673779120624,3062.661363726307,2.4178934853038196
2025-09-16 18:57:46.199747,244.6737045629165,89.40501121567935,70.61161171248115,163.48692634395715,6.246814276559832,1112.8239783268837,827.0212879243682,56,41.985053962000464,1.7397010792400094,59.46737045629165,14.470250560783967,8.412232234249624,0.668183475768306,3062.3407138279917,1.7397010792400094
2025-09-16 18:57:46.199747,302.96092170072444,91.13795769582912,67.09050454133231,187.28280592109323,9.309857354766285,919.4200345115796,945.3404503660084,56,54.82700120234438,1.9965400240468876,65.29609217007244,14.556897884791455,8.341810090826646,0.6181747958441248,3215.492867738314,1.9965400240468876
2025-09-16 18:57:46.199747,298.79374564449984,139.5279260682388,67.80495001673017,138.2704468325783,3.117954598667242,995.5638544488438,922.8925418283956,56,63.249396904631126,2.1649879380926227,64.87937456444999,16.97639630341194,8.356099000334604,0.4627621857824639,2905.897729933362,2.1649879380926227
2025-09-16 18:57:46.199747,264.35771086614176,138.90983639683327,59.26412584198246,203.85470330832828,6.436834846943282,951.2366579045038,742.4008373422448,56,40.87699321544525,1.717539864308905,61.435771086614174,16.945491819841664,8.18528251683965,0.7711320492238286,3071.841742347164,1.717539864308905
2025-09-16 18:57:46.200327,261.1091656204562,90.3303859236598,10.74748616654842,181.4574819603103,3.074697976162048,1002.0106466869098,862.1549362345213,56,49.29101452415468,1.8858202904830936,61.110916562045624,14.51651929618299,7.214949723330968,0.6949487258676846,2903.7348988081026,1.8858202904830936
2025-09-16 18:57:46.200327,324.4687280613959,109.73077845164808,64.63741408576591,204.58429568594104,3.6010095596647136,1004.7825319784685,795.9105045587698,56,56.19847913676577,2.0239695827353152,67.4468728061396,15.486538922582405,8.292748281715319,0.6305208422034115,2930.050477983236,2.0239695827353152
2025-09-16 18:57:46.200327,237.44432118073485,79.66765088425446,23.755616131371877,186.65215020648395,7.545140325857139,925.483222968265,890.1880071484388,56,37.80324989063369,1.6560649978126738,58.74443211807348,13.983382544212724,7.475112322627438,0.7860880785791059,3127.257016292857,1.6560649978126738
2025-09-16 18:57:46.200327,222.1685413238048,112.29455970785536,54.98617191283458,177.19249882189328,6.154727050213323,965.6794073156964,780.0504299862015,56,39.86947149219649,1.6973894298439298,57.216854132380476,15.614727985392769,8.099723438256692,0.7975589062523478,3057.736352510666,1.6973894298439298
2025-09-16 18:57:46.200327,195.9035296058139,96.0209876085228,42.97171528572535,188.48133723036904,6.910538474414411,922.654415596657,916.9803683227784,56,25.86484759397542,1.4172969518795084,54.59035296058139,14.80104938042614,7.859434305714507,0.962113023739902,3095.5269237207203,1.4172969518795084
2025-09-16 18:57:46.200652,307.51508807309386,105.714990393372,67.70462965977981,226.15832501232225,7.368513290392346,973.8241709778904,793.5146315651666,56,52.82776040193334,1.9565552080386668,65.75150880730939,15.2857495196686,8.354092593195595,0.7354381420093645,3118.4256645196174,1.9565552080386668
2025-09-16 18:57:46.200652,317.37908526808354,124.24173394843436,76.82951831061763,201.39542909967705,4.023047839779281,976.9413601476388,782.1221995810449,56,62.20683141642351,2.14413662832847,66.73790852680835,16.212086697421718,8.536590366212353,0.6345579732500726,2951.152391988964,2.14413662832847
2025-09-16 18:57:46.200652,309.79226275488406,93.29602052884444,74.6174902630947,197.1602839060429,2.6220731609300763,985.5121438052112,934.5193965934412,56,65.23797080977697,2.2047594161955395,65.9792262754884,14.664801026442221,8.492349805261894,0.6364273986469487,2881.103658046504,2.2047594161955395
2025-09-16 18:57:46.200652,251.0813611192484,89.52049611645407,83.70028557417018,163.4360745406953,4.9002396917437645,1004.3040870850388,729.2904883887417,56,49.66960197069009,1.8933920394138017,60.10813611192484,14.476024805822703,8.674005711483403,0.6509287420306483,2995.011984587188,1.8933920394138017
2025-09-16 18:57:46.200652,214.870819788108,90.90460651497172,32.403712929958914,182.90127491918764,5.946814831424933,980.9553814070784,745.5604761788762,56,39.65680546095183,1.6931361092190367,56.4870819788108,14.545230325748586,7.648074258599178,0.8512150467874293,3047.340741571247,1.6931361092190367
2025-09-16 18:57:46.200652,324.6658950440445,95.87654456116924,53.90049968056253,182.0687625861621,2.005484709642711,1057.0421173360796,827.6893863038179,56,60.81962935091505,2.116392587018301,67.46658950440445,14.793827228058461,8.07800999361125,0.5607880758817075,2850.2742354821357,2.116392587018301
2025-09-16 18:57:46.200652,257.0821109909393,148.36834773965936,27.387693301249477,185.5471692392935,3.669155403741079,948.133328037879,965.1376107881928,56,51.402355390675616,1.9280471078135124,60.70821109909393,17.418417386982966,7.54775386602499,0.7217428257613497,2933.457770187054,1.9280471078135124
2025-09-16 18:57:46.200652,268.65164711061163,103.69614420353456,39.67140712224857,193.2940549066622,7.058826201910652,1020.507533923463,932.045837058628,56,43.8284966590697,1.776569933181394,61.86516471106116,15.184807210176729,7.793428142444971,0.7194970028494836,3102.9413100955326,1.776569933181394
2025-09-16 18:57:46.200652,390.62242789984646,116.54456128121404,46.07066833143806,168.94158325265397,6.593403854141484,837.6617470058757,749.6630280376446,56,74.49308752415038,2.3898617504830075,74.06224278998465,15.827228064060701,7.921413366628761,0.4324933009119735,3079.6701927070744,2.3898617504830075
2025-09-16 18:57:46.200652,335.38759677277375,101.3080733911736,45.88281138239319,200.03649707363877,5.030365885080866,1188.8436939614255,797.436200466903,56,71.38898593887413,2.3277797187774825,68.53875967727737,15.06540366955868,7.917656227647864,0.5964337948047739,3001.518294254043,2.3277797187774825
2025-09-16 18:57:46.200652,263.64314120875656,81.64692727284144,44.8764049500924,143.377102433233,4.951534332260616,1045.206783825967,869.7722484547244,56,58.00270347760941,2.060054069552188,61.364314120875655,14.082346363642072,7.897528099001848,0.5438302008384314,2997.576716613031,2.060054069552188
2025-09-16 18:57:46.200652,287.62406822242474,98.88889608854764,45.17005108258442,155.43112337468474,7.404902495966144,964.4025915614168,825.9229154165226,56,58.504041993366855,2.0700808398673374,63.762406822242475,14.944444804427382,7.903401021651688,0.5403967906277132,3120.245124798307,2.0700808398673374
2025-09-16 18:57:46.200652,308.8850500466627,57.81047608984498,67.49034148265045,176.99359079456255,5.55816771669037,876.745968877972,896.1545335631635,56,57.94659264589807,2.0589318529179614,65.88850500466627,12.890523804492249,8.349806829653009,0.5730079547968555,3027.9083858345184,2.0589318529179614
2025-09-16 18:57:46.200652,330.5292872641912,122.80167891068808,29.159111755137943,156.5553249312672,3.0430009082667877,1209.822147454675,778.752589339007,56,69.11360420411087,2.2822720840822175,68.05292872641913,16.140083945534403,7.5831822351027585,0.47365038731388703,2902.1500454133393,2.2822720840822175
2025-09-16 18:57:46.200652,341.6961077274452,90.7237276885041,34.600078676050856,186.32716643072288,6.461917952752432,989.302853014152,878.1145101758455,56,73.85663284770395,2.377132656954079,69.16961077274452,14.536186384425205,7.692001573521017,0.5453008161841493,3073.0958976376214,2.377132656954079
2025-09-16 18:57:46.200652,310.3843843581556,103.45078237442252,38.85153893783357,171.7517236356704,4.200243522663257,749.3428429463283,763.6886867077498,56,55.31947398627372,2.0063894797254744,66.03843843581556,15.172539118721126,7.7770307787566715,0.5533516900047536,2960.012176133163,2.0063894797254744
2025-09-16 18:57:46.200652,346.9141902987999,157.0357205725902,53.676690326450085,152.2291489233758,6.014040544270713,1029.5232575040602,724.0837737785057,56,71.52247234617998,2.3304494469235997,69.69141902988,17.851786028629512,8.073533806529001,0.4388092305831008,3050.7020272135355,2.3304494469235997
2025-09-16 18:57:46.200652,304.8060388470492,78.74779699268612,56.99600049135815,155.65434615559042,2.209102990489856,958.948151727027,611.9635317900511,56,61.436737101998624,2.1287347420399723,65.48060388470492,13.937389849634306,8.139920009827163,0.5106668711170035,2860.4551495244928,2.1287347420399723
2025-09-16 18:57:46.200652,309.8277388255787,126.90517947596597,43.57514467764177,181.95340753496671,3.392103170545038,915.8178368131848,631.4488708299135,56,52.38111777955253,1.9476223555910508,65.98277388255786,16.3452589737983,7.871502893552836,0.5872728123849479,2919.605158527252,1.9476223555910508
2025-09-16 18:57:46.200652,304.11419946377123,93.66609283516917,57.87594596432503,172.0464061277079,6.255212595123663,875.0179660410636,799.8104867093754,56,64.353614516783,2.18707229033566,65.41141994637712,14.683304641758458,8.1575189192865,0.5657296056253487,3062.7606297561833,2.18707229033566
2025-09-16 18:57:46.200652,273.8569986423366,142.3279713923881,48.75991981267936,189.7512059417344,6.5959890992244725,1003.437530902646,799.0161240553554,56,58.31628703247215,2.066325740649443,62.38569986423366,17.116398569619406,7.975198396253587,0.6928842676376286,3079.7994549612235,2.066325740649443
2025-09-16 18:57:46.200652,254.0674026757901,106.99648393790504,31.510680237408916,169.43405906674042,2.627327145780291,988.0380375631228,739.9416314395521,56,43.12420889880912,1.7624841779761824,60.40674026757901,15.349824196895252,7.630213604748178,0.6668862564905721,2881.3663572890146,1.7624841779761824
2025-09-16 18:57:46.200652,349.2161199238292,99.00310028066616,94.37560466896268,160.63908482979508,7.701704661398011,877.2320035543943,753.7509233027486,56,76.73596901796105,2.434719380359221,69.92161199238292,14.950155014033308,8.887512093379254,0.45999905406667246,3135.0852330699004,2.434719380359221
2025-09-16 18:57:46.200652,273.45015224990914,112.81583085615054,39.21754593702043,151.33696370950577,5.958721906858845,943.4607029714598,720.5125596854841,56,54.501898198860815,1.9900379639772163,62.34501522499092,15.640791542807527,7.784350918740409,0.5534352878004516,3047.9360953429423,1.9900379639772163
2025-09-16 18:57:46.200652,272.22614404198725,153.25932677828536,66.66667823560614,189.87309695286305,10.098019417435443,952.9796661214688,739.6107042742464,56,46.89777727417565,1.837955545483513,62.22261440419872,17.662966338914266,8.333333564712122,0.6974829607973937,3254.900970871772,1.837955545483513
2025-09-16 18:57:46.200652,268.13064363467413,64.19089504730559,27.9027441387496,205.92126123562792,6.06205218978842,1061.2332214002513,802.5714517571648,56,47.80620771423321,1.8561241542846643,61.81306436346741,13.209544752365279,7.558054882774992,0.7679885388862677,3053.102609489421,1.8561241542846643
2025-09-16 18:57:46.200652,359.4508265553776,127.57462520830003,54.410828540277336,157.85686366395095,5.297753607835382,902.1411610011346,661.9383100149942,56,74.38098930977428,2.3876197861954855,70.94508265553776,16.378731260415,8.088216570805546,0.43916122040028543,3014.887680391769,2.3876197861954855
2025-09-16 18:57:46.200652,271.46268531252616,79.88139372770065,39.73607270973208,176.97401559534956,9.687308105625249,820.1785260590892,935.4837706730938,56,49.92882583498571,1.8985765166997142,62.146268531252616,13.994069686385032,7.794721454194642,0.6519275951006126,3234.3654052812626,1.8985765166997142
2025-09-16 18:57:46.200652,224.2127942501384,124.32424819479346,59.6775330237608,164.21322988560652,3.347776016570916,1122.8030209608137,947.7116736479398,56,44.85324289933928,1.7970648579867856,57.421279425013836,16.216212409739672,8.193550660475216,0.7323990160097885,2917.3888008285458,1.7970648579867856
2025-09-16 18:57:46.200652,314.29326953624525,130.97638613024972,33.22828403105538,186.3904934156591,5.3818330482874215,934.2865037721942,887.5838801781861,56,59.21749060824512,2.0843498121649024,66.42932695362452,16.548819306512485,7.6645656806211075,0.5930464043684015,3019.091652414371,2.0843498121649024
2025-09-16 18:57:46.200652,231.03403859927363,90.75897147442775,8.259459627958627,158.05263362057866,2.5109149998305544,1036.036871590486,692.0059489710982,56,30.75690750165637,1.5151381500331274,58.10340385992736,14.537948573721387,7.165189192559173,0.6841097293664137,2875.545749991528,1.5151381500331274
2025-09-16 18:57:46.200652,299.1788551963624,49.49685423337149,55.84385456652746,149.3459888022014,3.637239529860852,918.259186558566,775.9339235174161,56,60.455701847993,2.10911403695986,64.91788551963624,12.474842711668574,8.116877091330549,0.49918631015611037,2931.8619764930427,2.10911403695986
2025-09-16 18:57:46.200652,273.45656135398394,148.46748470644695,7.585996947298675,183.510724591572,7.747828770422899,1139.2455941483067,796.4581344124281,56,53.75425807203359,1.975085161440672,62.34565613539839,17.42337423532235,7.151719938945973,0.6710781547275478,3137.391438521145,1.975085161440672
2025-09-16 18:57:46.200652,275.5280278740889,62.96953384360234,37.86269644285649,143.12412833038508,3.295226467851793,1067.2293408040402,741.683259997347,56,46.61616454672648,1.8323232909345295,62.552802787408886,13.148476692180116,7.757253928857129,0.5194539714696107,2914.7613233925895,1.8323232909345295
2025-09-16 18:57:46.200652,282.035395460647,112.7218313339227,77.76675556416896,176.75752049040284,8.219041331551946,916.5815151267376,944.4459546149452,56,59.11846906930745,2.0823693813861492,63.203539546064704,15.636091566696134,8.555335111283378,0.6267210546453067,3160.952066577597,2.0823693813861492
2025-09-16 18:57:46.200652,358.4647795222836,96.71170588222508,54.30793010912576,141.83995725753385,4.751957225220006,847.971320775939,835.9861770981208,56,73.9758123959747,2.379516247919494,70.84647795222835,14.835585294111254,8.086158602182515,0.3956872902452513,2987.597861261,2.379516247919494
2025-09-16 18:57:46.200652,369.1079495518764,97.34911122383994,60.16537279349179,172.138944858772,2.8715599863653023,1045.0962634776477,743.3958171764715,56,70.07490042758111,2.301498008551622,71.91079495518764,14.867455561191997,8.203307455869837,0.46636477233221624,2893.577999318265,2.301498008551622
2025-09-16 18:57:46.200652,280.333059383632,89.9854153073197,41.51527333203913,177.3987941289276,2.964471381846094,747.772208251205,804.40023488267,56,62.71481602023224,2.1542963204046446,63.0333059383632,14.499270765365985,7.830305466640783,0.632814390564474,2898.223569092305,2.1542963204046446
2025-09-16 18:57:46.200652,312.46918418553776,119.14153304322272,35.38087448569053,200.18943577191936,6.654230857131536,1125.761905635936,745.0768997476985,56,65.73788426395126,2.214757685279025,66.24691841855378,15.957076652161136,7.707617489713811,0.6406693712652669,3082.7115428565767,2.214757685279025
2025-09-16 18:57:46.200652,330.39482548582697,76.36648744275283,46.48872109001569,178.25129342445638,7.1253145815750525,1079.785070138214,712.9271011461724,56,67.34925000414607,2.2469850000829217,68.0394825485827,13.818324372137642,7.929774421800314,0.5395099428762176,3106.2657290787524,2.2469850000829217
2025-09-16 18:57:46.200652,353.6815874929886,40.62100568872637,35.623352247825395,217.11006629588525,8.327465664286947,1125.228366195664,820.589848513388,56,65.63682744555626,2.212736548911125,70.36815874929886,12.031050284436319,7.712467044956508,0.6138574185748056,3166.3732832143473,2.212736548911125
2025-09-16 18:57:46.200652,318.86059375322606,91.41987334359668,54.294263663410526,189.2496724813371,5.477109907547479,1016.6655817359843,709.514621159793,56,61.19471610280094,2.1238943220560187,66.8860593753226,14.570993667179835,8.085885273268211,0.593518535024124,3023.855495377374,2.1238943220560187
2025-09-16 18:57:46.200652,322.00072250266663,179.33030041051103,67.52093585059589,181.2017198923033,4.080470768339048,1167.3441885622983,870.3171178456521,56,64.19581054257952,2.1839162108515904,67.20007225026666,18.966515020525552,8.350418717011918,0.5627369978674588,2954.0235384169523,2.1839162108515904
2025-09-16 18:57:46.200652,271.7960684631636,102.93949460412686,42.15057787878254,164.54862502487518,2.1998585536339816,1223.1498911027747,695.9112586886924,56,58.6323729136149,2.0726474582722982,62.17960684631636,15.146974730206344,7.843011557575651,0.6054120869197797,2859.9929276816993,2.0726474582722982
2025-09-16 18:57:46.200652,223.72374145376307,111.3130118170656,51.70418899267802,190.7525980589976,3.520457672054065,939.8873447331154,652.9185101382343,56,36.99263116100616,1.6398526232201232,57.372374145376305,15.56565059085328,8.03408377985356,0.8526256391900203,2926.022883602703,1.6398526232201232
2025-09-16 18:57:46.200652,265.4045965059378,99.12211558945064,-9.822719418014463,188.56372495621156,2.330778786179535,1116.5916520255223,871.8493859297878,56,50.15027868536154,1.903005573707231,61.540459650593775,14.956105779472532,6.803545611639711,0.7104764854816406,2866.5389393089768,1.903005573707231
2025-09-16 18:57:46.200652,322.8376609576892,194.1324560097998,45.26889425562108,175.20996155956502,7.120179479817331,1060.2580267978342,944.4871294269568,56,55.264277197150825,2.0052855439430166,67.28376609576893,19.70662280048999,7.905377885112421,0.5427184704529496,3106.0089739908667,2.0052855439430166
2025-09-16 18:57:46.200652,372.0058607724736,102.68742043765748,44.822911992603366,187.26231255489049,4.528577510286663,1012.590138839496,842.9982963685143,56,69.07502395215919,2.2815004790431836,72.20058607724737,15.134371021882874,7.896458239852067,0.5033853826013347,2976.428875514333,2.2815004790431836
2025-09-16 18:57:46.200652,338.02073280721487,112.21156861373603,53.99620867437427,159.00689002180118,0.5591579821297481,1048.630999335022,643.8717669693691,56,74.5829171649547,2.3916583432990937,68.80207328072149,15.610578430686802,8.079924173487486,0.47040573133272395,2777.9578991064873,2.3916583432990937
2025-09-16 18:57:46.200652,339.2900079325416,70.85029796376142,55.2804016266734,207.25125705424904,2.604067141565477,900.1559147123281,694.7646954360123,56,56.454441767514254,2.029088835350285,68.92900079325416,13.54251489818807,8.105608032533468,0.6108380801342526,2880.2033570782737,2.029088835350285
2025-09-16 18:57:46.200652,288.9517913085168,80.75555214331143,27.39592550652152,218.46891589649903,5.3851938374626105,1043.49410383679,798.2051158415542,56,56.88211808445362,2.0376423616890724,63.89517913085168,14.037777607165571,7.5479185101304305,0.7560739281357751,3019.2596918731306,2.0376423616890724
2025-09-16 18:57:46.200652,265.90078760011005,121.24911541603193,45.75582060197696,195.0219890901462,6.133543452368359,1051.879301745172,885.8897555126057,56,50.017131845748686,1.9003426369149738,61.590078760011004,16.062455770801595,7.915116412039539,0.7334389297990387,3056.677172618418,1.9003426369149738
2025-09-16 18:57:46.200652,276.8291153593769,139.52182196902976,17.848802712620518,178.12727622521658,5.045261705353738,1159.8321807641032,795.3023658316297,90,51.02286698855221,1.9204573397710443,62.68291153593769,16.976091098451487,7.35697605425241,0.6434557145261742,3002.263085267687,1.9204573397710443
2025-09-16 18:57:46.203439,315.71236662976366,85.48342497837035,9.92275271186493,123.35688803778862,6.392335994318578,1204.217791053473,815.5466770670587,90,79.29950174829828,2.485990034965966,66.57123666297636,14.274171248918517,7.198455054237298,0.3907255498244369,3069.616799715929,2.485990034965966
2025-09-16 18:57:46.203439,254.59879622393944,90.3895807541704,62.70836060418453,170.97682283182002,3.964614854261571,1015.5324999199402,788.2127818702795,90,46.53361397290461,1.8306722794580923,60.45987962239394,14.51947903770852,8.25416721208369,0.6715539325701784,2948.2307427130786,1.8306722794580923
2025-09-16 18:57:46.203439,303.3764102343962,99.26936223217052,77.21317191677302,171.77146785767997,1.2963145368506828,981.4075519051228,999.374719888055,90,74.49508975067921,2.3899017950135844,65.33764102343962,14.963468111608526,8.544263438335461,0.5661991574261329,2814.8157268425343,2.3899017950135844
2025-09-16 18:57:46.203439,242.45032112888487,101.140104345046,86.01022363021707,183.80847779850117,3.437687243737772,896.803371615282,885.7212748464831,90,54.84477945695478,1.9968955891390956,59.24503211288849,15.0570052172523,8.720204472604342,0.7581284155148217,2921.8843621868887,1.9968955891390956
2025-09-16 18:57:46.203439,318.7849009172836,103.60093980154784,74.77892705878875,188.98437442570068,4.480399718464975,955.97407956136,679.4772775847681,90,67.74157894183259,2.2548315788366518,66.87849009172837,15.180046990077392,8.495578541175774,0.5928272445837616,2974.019985923249,2.2548315788366518
2025-09-16 18:57:46.203439,285.4153125103361,69.31622304404783,40.16727628735905,180.68882023411683,6.604256917236238,1001.4508999262654,753.0307783503882,90,61.54780519735518,2.1309561039471037,63.54153125103361,13.465811152202392,7.803345525747181,0.6330733226780653,3080.2128458618117,2.1309561039471037
2025-09-16 18:57:46.203439,284.9448152205356,98.8447459149788,53.04709744067444,184.48432808581583,5.599295375674696,918.7176409663437,771.5126361104756,90,64.98487776384758,2.1996975552769515,63.49448152205356,14.94223729574894,8.06094194881349,0.647438795975398,3029.9647687837346,2.1996975552769515
2025-09-16 18:57:46.203439,352.8561113109458,52.70823529047252,49.81399357722771,173.27490522637856,10.629308888945106,997.7965135995728,922.629868450905,90,77.73108507733134,2.454621701546627,70.28561113109458,12.635411764523626,7.996279871544554,0.49106392002853627,3281.4654444472553,2.454621701546627
2025-09-16 18:57:46.203439,317.18091447842306,144.2962104917769,43.44210566974164,188.5097986648046,4.791314414026216,1112.1861504794251,692.3988412855465,90,72.02663398197095,2.340532679639419,66.71809144784231,17.214810524588845,7.868842113394833,0.5943289462255095,2989.565720701311,2.340532679639419
2025-09-16 18:57:46.203439,316.20419846973977,81.23311895471412,66.5019652933527,152.56652605539068,3.523885832677217,1072.9063645002364,910.1744749203648,90,74.20312015145893,2.3840624030291786,66.62041984697397,14.061655947735705,8.330039305867054,0.4824936759022542,2926.1942916338608,2.3840624030291786
2025-09-16 18:57:46.203957,284.53938120743925,135.18187057778096,67.48778361425455,184.08778063205955,5.897271529029054,1001.9458255518884,882.0505691098066,90,64.2319800755504,2.184639601511008,63.45393812074393,16.759093528889046,8.349755672285092,0.6469676705237967,3044.863576451453,2.184639601511008
2025-09-16 18:57:46.203957,316.5631715701782,116.30800463783297,55.2512265800385,155.95700947847823,6.923974378143682,986.1487755392776,1011.3609528394096,90,74.41503790715527,2.3883007581431053,66.65631715701782,15.815400231891648,8.10502453160077,0.4926568327734373,3096.1987189071842,2.3883007581431053
2025-09-16 18:57:46.203957,276.0412881077355,123.15096131945036,67.01795924335944,186.3490652250035,6.499800478847421,969.4811154519248,803.9462532635874,90,58.84542548789906,2.076908509757981,62.60412881077355,16.157548065972517,8.34035918486719,0.6750767847173419,3074.990023942371,2.076908509757981
2025-09-16 18:57:46.203957,318.0697802754207,98.59238263362448,69.30794969182341,154.613390069066,6.144012556600946,882.1076508701675,846.1161076097939,90,70.99194187646503,2.319838837529301,66.80697802754207,14.929619131681225,8.386158993836467,0.48609896210568726,3057.2006278300473,2.319838837529301
2025-09-16 18:57:46.203957,169.0127447955128,129.88800458341422,37.646962091313,165.33934008952022,4.10811257227768,1020.084509311571,936.586384764738,90,33.526327208775285,1.5705265441755056,51.901274479551276,16.49440022917071,7.75293924182626,0.9782655165417437,2955.405628613884,1.5705265441755056
2025-09-16 18:57:46.203957,317.85562857558733,89.52226887044714,62.024134978582296,182.80719739696093,3.6036006507779006,1013.5924567218348,825.6173262359063,90,60.85526171123154,2.117105234224631,66.78556285755873,14.476113443522356,8.240482699571645,0.5751265070125655,2930.180032538895,2.117105234224631
2025-09-16 18:57:46.204316,259.57531985534064,111.4580635669466,38.98926301016833,176.28308495614505,7.622334995605248,1095.629500209135,792.3910681839387,90,50.23854616636882,1.9047709233273764,60.95753198553406,15.57290317834733,7.779785260203367,0.6791211316021349,3131.1167497802626,1.9047709233273764
2025-09-16 18:57:46.204316,304.853877467402,97.85196221757808,56.5348952920464,143.64041549225692,2.802759149644376,817.9239722197983,859.62885792623,90,59.20401820073768,2.0840803640147536,65.4853877467402,14.892598110878904,8.130697905840927,0.47117791869849635,2890.137957482219,2.0840803640147536
2025-09-16 18:57:46.204316,280.3945923433921,121.97920231646738,70.78223574840537,162.7223407882047,7.46950382808959,988.489030607676,805.7722589457409,90,61.41214821446638,2.1282429642893277,63.03945923433921,16.09896011582337,8.415644714968108,0.580333377431626,3123.4751914044796,2.1282429642893277
2025-09-16 18:57:46.204316,308.728890641592,68.39753310479031,62.76783851216766,191.4478062235135,7.713166771655964,1004.6079221633152,731.1394558638544,90,65.01125115242272,2.2002250230484544,65.8728890641592,13.419876655239516,8.255356770243353,0.6201162639027785,3135.658338582798,2.2002250230484544
2025-09-16 18:57:46.204316,312.8775195361382,81.28693117912584,43.42763048502031,189.0120682572508,4.599294844411673,892.6311341082247,842.736628989974,90,68.6365210971112,2.272730421942224,66.28775195361382,14.064346558956291,7.868552609700406,0.6041088172057673,2979.9647422205835,2.272730421942224
2025-09-16 18:57:46.204622,290.3819517609439,104.51256715430728,64.81648690840251,187.77957458704367,8.259284262225597,986.5819789323076,783.4412328721305,90,56.80691008793848,2.03613820175877,64.03819517609439,15.225628357715363,8.29632973816805,0.6466640693345593,3162.9642131112796,2.03613820175877
2025-09-16 18:57:46.204622,315.07736711668065,110.94883007398676,39.73572867056829,185.02947217881024,4.254648832096051,1051.9358745637887,717.5179779882154,90,69.31810427498954,2.286362085499791,66.50773671166806,15.547441503699337,7.794714573411365,0.5872509151388504,2962.7324416048027,2.286362085499791
2025-09-16 18:57:46.204622,229.907446860386,65.70985261808549,44.742183415834646,172.83941240506027,5.415206702801251,993.0366546699892,816.829369083271,90,47.61844283560943,1.8523688567121885,57.990744686038596,13.285492630904274,7.8948436683166925,0.7517782253917988,3020.7603351400626,1.8523688567121885
2025-09-16 18:57:46.204622,254.02878828830984,92.67530094128054,42.91918578117952,180.8265126454124,4.778374879441825,841.7776833253522,735.8240473571857,90,52.43544713392004,1.948708942678401,60.402878828830985,14.633765047064028,7.8583837156235905,0.7118347249689805,2988.9187439720913,1.948708942678401
2025-09-16 18:57:46.204622,259.2094857517281,108.43574271908128,48.48097952714954,192.16492383369936,4.678737760949011,872.6414451403401,810.5997714796516,90,68.50125726944256,2.270025145388851,60.92094857517281,15.421787135954064,7.969619590542991,0.7413498903267596,2983.9368880474503,2.270025145388851
2025-09-16 18:57:46.204622,296.1449145292948,103.12603311855628,43.60304953490312,153.65736160106832,4.031652097502526,958.5373099428136,769.4808468140726,90,61.90260913180796,2.138052182636159,64.61449145292949,15.156301655927814,7.8720609906980625,0.5188586872926648,2951.5826048751264,2.138052182636159
2025-09-16 18:57:46.204622,257.1421221791859,141.760068590338,42.851091543791455,190.44285091867872,3.9815732748017303,955.3679484765656,775.5644238046655,90,60.516799768406656,2.110335995368133,60.714212217918586,17.0880034295169,7.857021830875829,0.7406132037207473,2949.0786637400865,2.110335995368133
2025-09-16 18:57:46.204622,324.12362076215925,52.88498189130469,77.45696949353061,173.38421551344885,3.83018469316446,1036.75104105406,956.2333905991608,90,69.5959802928631,2.291919605857262,67.41236207621593,12.644249094565234,8.549139389870613,0.5349323665635513,2941.509234658223,2.291919605857262
2025-09-16 18:57:46.204622,335.70002470460463,128.22313563964647,80.6686740259265,206.6114980807808,5.718951595094251,804.4951229681717,740.0960163183956,90,75.40635379138662,2.4081270758277324,68.57000247046047,16.411156781982324,8.613373480518531,0.6154646496156388,3035.9475797547125,2.4081270758277324
2025-09-16 18:57:46.204622,323.66188122867726,70.52537819385071,21.5208569509971,156.06422707147377,9.698151573401514,963.1060560968538,833.3441259586491,90,72.39186755448932,2.3478373510897868,67.36618812286773,13.526268909692536,7.430417139019942,0.48218290791311785,3234.9075786700755,2.3478373510897868
2025-09-16 18:57:46.204622,328.0392263184117,87.11783376624241,46.18192416545403,188.50889728368344,2.8195831864011405,948.9839186349784,712.2285080296949,90,74.81436865822681,2.396287373164536,67.80392263184117,14.35589168831212,7.92363848330908,0.5746535236024092,2890.979159320057,2.396287373164536
2025-09-16 18:57:46.204622,354.1525621587638,103.66892509096851,64.39515884296364,184.44579711601708,3.02892079855814,1014.945608966331,983.352901345495,90,79.46807575160081,2.4893615150320163,70.41525621587638,15.183446254548425,8.287903176859272,0.5208088739827653,2901.446039927907,2.4893615150320163
2025-09-16 18:57:46.204622,325.7523843153024,57.9218418460092,43.73883938953691,198.00797176790127,3.286296269744401,897.4131894030523,794.9380832082468,90,72.30933395811083,2.3461866791622166,67.57523843153024,12.89609209230046,7.874776787790738,0.6078481119458063,2914.31481348722,2.3461866791622166
