timestamp,tsr_achieved,tsr_target,burnability_index,thermal_efficiency,plant_health_percentage
2025-09-17 16:17:00,0.9999999999998306,0.15,50.0,0.8434698270348844,100.0
2025-09-17 16:18:00,0.9999999999993396,0.15,50.0,0.8492914124674852,100.0
2025-09-17 16:19:00,0.9999999999999772,0.15,50.0,0.838546159218479,100.0
2025-09-17 16:20:00,1.0000000000000915,0.15,50.0,0.8450046580864248,100.0
2025-09-17 16:21:00,0.9999999999996634,0.15,50.0,0.8449677515263497,100.0
2025-09-17 16:22:00,1.0000000000000349,0.15,50.0,0.8377358679437287,100.0
2025-09-17 16:23:00,0.999999999999881,0.15,50.0,0.8310792113258023,100.0
2025-09-17 16:24:00,1.0000000000000702,0.15,50.0,0.8416876394316383,100.0
2025-09-17 16:25:00,0.9999999999999881,0.15,50.0,0.8364608230642074,100.0
2025-09-17 16:26:00,1.000000000000014,0.15,50.0,0.8495691134135227,100.0
2025-09-17 16:27:00,0.9999999999885301,0.15,50.0,0.8348489417537001,100.0
2025-09-17 16:28:00,0.9999999999996781,0.15,50.0,0.8410778017219247,100.0
2025-09-17 16:29:00,1.0000000000003357,0.15,50.0,0.8399130184061835,100.0
2025-09-17 16:30:00,0.9999999999999025,0.15,50.0,0.8346773890887184,100.0
2025-09-17 16:31:00,0.9999999999998959,0.15,50.0,0.8345878722842842,100.0
2025-09-17 16:32:00,0.9999999999999938,0.15,50.0,0.8417310629379596,100.0
2025-09-17 16:33:00,0.9999999999999674,0.15,50.0,0.8392762798156781,100.0
2025-09-17 16:34:00,0.999999999999535,0.15,50.0,0.8486372240504516,100.0
2025-09-17 16:35:00,0.9999999999990661,0.15,50.0,0.841690276210448,100.0
2025-09-17 16:36:00,0.9999999999999845,0.15,50.0,0.8426760294406258,100.0
2025-09-17 16:37:00,1.00000000000001,0.15,50.0,0.8393217469964875,100.0
2025-09-17 16:38:00,1.0000000000001525,0.15,50.0,0.8460346224523944,100.0
2025-09-17 16:39:00,0.9999999999999826,0.15,50.0,0.8310300063910442,100.0
2025-09-17 16:40:00,1.0000000000000446,0.15,50.0,0.8479388908619113,100.0
2025-09-17 16:41:00,1.0000000000000044,0.15,50.0,0.8439624003681849,100.0
2025-09-17 16:42:00,1.0000000000020473,0.15,50.0,0.8352504874465446,100.0
2025-09-17 16:43:00,1.0000000000030715,0.15,50.0,0.8213180701230459,100.0
2025-09-17 16:44:00,1.0000000000001452,0.15,50.0,0.842806061393866,100.0
2025-09-17 16:45:00,0.9999999999999798,0.15,50.0,0.8396737818567,100.0
2025-09-17 16:46:00,0.9999999999986436,0.15,50.0,0.8402361437664957,100.0
2025-09-17 16:47:00,0.9999999999999803,0.15,50.0,0.8341120895329308,100.0
2025-09-17 16:48:00,1.0000000000125888,0.15,50.0,0.8393628028997961,100.0
2025-09-17 16:49:00,0.9999999999999396,0.15,50.0,0.8245234872614211,100.0
2025-09-17 16:50:00,0.999999999999978,0.15,50.0,0.8471889987423544,100.0
2025-09-17 16:51:00,0.9999999999998717,0.15,50.0,0.8441366719253313,100.0
2025-09-17 16:52:00,1.0000000000000173,0.15,50.0,0.8221261780399132,100.0
2025-09-17 16:53:00,0.9999999999999106,0.15,50.0,0.8398653498893063,100.0
2025-09-17 16:54:00,0.9999999999994884,0.15,50.0,0.8397833041850142,100.0
2025-09-17 16:55:00,0.9999999999999845,0.15,50.0,0.8341806547192285,100.0
2025-09-17 16:56:00,1.0000000000000255,0.15,50.0,0.8462573656600765,100.0
2025-09-17 16:57:00,1.0000000000016789,0.15,50.0,0.8462016367611814,100.0
2025-09-17 16:58:00,0.9999999999958169,0.15,50.0,0.8467950202204879,100.0
2025-09-17 16:59:00,0.9999999999999845,0.15,50.0,0.848400803894394,100.0
2025-09-17 17:00:00,1.0000000000002651,0.15,50.0,0.8356767447327215,100.0
2025-09-17 17:01:00,1.0000000000000164,0.15,50.0,0.8410131380578482,100.0
2025-09-17 17:02:00,1.0000000000000377,0.15,50.0,0.8407314228245427,100.0
2025-09-17 17:03:00,0.9999999999998681,0.15,50.0,0.8412624661681595,100.0
2025-09-17 17:04:00,0.9999999999999949,0.15,50.0,0.8362140852355056,100.0
2025-09-17 17:05:00,0.9999999999999957,0.15,50.0,0.8484341877266613,100.0
2025-09-17 17:06:00,0.9999999999997589,0.15,50.0,0.8456333085802534,100.0
2025-09-17 17:07:00,0.9999999999999772,0.15,50.0,0.8464676428573605,100.0
2025-09-17 17:08:00,1.000000000000001,0.15,50.0,0.8451653877246719,100.0
2025-09-17 17:09:00,0.9999999999999825,0.15,50.0,0.8343333376906983,100.0
2025-09-17 17:10:00,1.0000000000006848,0.15,50.0,0.8332869931217587,100.0
2025-09-17 17:11:00,1.000000000000004,0.15,50.0,0.8436277508167825,100.0
2025-09-17 17:12:00,0.9999999999999981,0.15,50.0,0.8414074518280555,100.0
2025-09-17 17:13:00,1.0000000000000842,0.15,50.0,0.8448742848263336,100.0
2025-09-17 17:14:00,1.0000000000000253,0.15,50.0,0.8449507842236881,100.0
2025-09-17 17:15:00,1.0000000000024825,0.15,50.0,0.8452114000275025,100.0
2025-09-17 17:16:00,1.0000000000000038,0.15,50.0,0.8378156725147962,100.0
2025-09-17 17:17:00,1.0000000000002203,0.15,50.0,0.8478247437312707,100.0
2025-09-17 17:18:00,0.9999999999989565,0.15,50.0,0.8379452953372107,100.0
2025-09-17 17:19:00,0.9999999999999813,0.15,50.0,0.8440616045534562,100.0
2025-09-17 17:20:00,1.0000000000004992,0.15,50.0,0.8289700125647987,100.0
2025-09-17 17:21:00,0.99999999999997,0.15,50.0,0.8426470132745003,100.0
2025-09-17 17:22:00,1.0000000000002227,0.15,50.0,0.8421721951002802,100.0
2025-09-17 17:23:00,1.0000000000004714,0.15,50.0,0.8398464386782927,100.0
2025-09-17 17:24:00,1.0000000000000504,0.15,50.0,0.8471833139637996,100.0
2025-09-17 17:25:00,1.0000000000009965,0.15,50.0,0.8464990586188107,100.0
2025-09-17 17:26:00,0.9999999999999822,0.15,50.0,0.833828402201022,100.0
2025-09-17 17:27:00,1.0000000000000038,0.15,50.0,0.839455432048348,100.0
2025-09-17 17:28:00,1.0000000000000429,0.15,50.0,0.8270839788076949,100.0
2025-09-17 17:29:00,1.000000000000195,0.15,50.0,0.8436820485734472,100.0
2025-09-17 17:30:00,0.999999999999577,0.15,50.0,0.8403674025768565,100.0
2025-09-17 17:31:00,1.0000000000112204,0.15,50.0,0.8372585818019989,100.0
2025-09-17 17:32:00,0.9999999999997279,0.15,50.0,0.834217021154182,100.0
2025-09-17 17:33:00,1.0000000000008238,0.15,50.0,0.8468749857921662,100.0
2025-09-17 17:34:00,0.9999999999999836,0.15,50.0,0.8462552975088288,100.0
2025-09-17 17:35:00,1.0000000000001354,0.15,50.0,0.8473085150642704,100.0
2025-09-17 17:36:00,0.9999999999999907,0.15,50.0,0.845038511453437,100.0
2025-09-17 17:37:00,1.0000000000004416,0.15,50.0,0.8397780514941184,100.0
2025-09-17 17:38:00,0.9999999999999936,0.15,50.0,0.8455690856653884,100.0
2025-09-17 17:39:00,1.0000000000000153,0.15,50.0,0.8472847470192226,100.0
2025-09-17 17:40:00,0.9999999999991238,0.15,50.0,0.8440915968292364,100.0
2025-09-17 17:41:00,1.0000000000000377,0.15,50.0,0.8394246874189207,100.0
2025-09-17 17:42:00,0.9999999999573344,0.15,50.0,0.8333526880284824,100.0
2025-09-17 17:43:00,0.9999999999999262,0.15,50.0,0.8417326644784321,100.0
2025-09-17 17:44:00,1.0000000000000315,0.15,50.0,0.8386025413772367,100.0
2025-09-17 17:45:00,1.0000000001030667,0.15,50.0,0.8410077682156849,100.0
2025-09-17 17:46:00,0.99999999999999,0.15,50.0,0.8493359056127032,100.0
2025-09-17 17:47:00,0.9999999999999413,0.15,50.0,0.8462498145811554,100.0
2025-09-17 17:48:00,1.0000000000000604,0.15,50.0,0.8456131064959347,100.0
2025-09-17 17:49:00,1.0000000000000007,0.15,50.0,0.8433883305447336,100.0
2025-09-17 17:50:00,1.0000000000055258,0.15,50.0,0.8342137963874374,100.0
2025-09-17 17:51:00,1.0000000000183142,0.15,50.0,0.8363029321711061,100.0
2025-09-17 17:52:00,1.0000000000001579,0.15,50.0,0.8350814486631439,100.0
2025-09-17 17:53:00,1.00000000000021,0.15,50.0,0.8474637631805115,100.0
2025-09-17 17:54:00,1.0000000000001936,0.15,50.0,0.8415032535698036,100.0
2025-09-17 17:55:00,0.9999999999999696,0.15,50.0,0.8478245404761138,100.0
2025-09-17 17:56:00,1.0000000000142184,0.15,50.0,0.8487200904004754,100.0
2025-09-17 17:57:00,1.0000000000002935,0.15,50.0,0.8373621212819785,100.0
2025-09-17 17:58:00,0.9999999999999917,0.15,50.0,0.8420519755227313,100.0
2025-09-17 17:59:00,1.0000000000000286,0.15,50.0,0.8375790724421318,100.0
2025-09-17 18:00:00,1.000000000000018,0.15,50.0,0.8466504732371759,100.0
2025-09-17 18:01:00,0.9999999999999396,0.15,50.0,0.8464071163862301,100.0
2025-09-17 18:02:00,1.000000000000042,0.15,50.0,0.84535486418393,100.0
2025-09-17 18:03:00,1.000000000000001,0.15,50.0,0.8489084596599967,100.0
2025-09-17 18:04:00,0.9999999999998478,0.15,50.0,0.8389304772319489,100.0
2025-09-17 18:05:00,1.0000000000000024,0.15,50.0,0.8204674627587611,100.0
2025-09-17 18:06:00,1.0000000000000093,0.15,50.0,0.8427871308467126,100.0
2025-09-17 18:07:00,1.0000000000004285,0.15,50.0,0.8371197157939999,100.0
2025-09-17 18:08:00,0.9999999999999922,0.15,50.0,0.8433358478020038,100.0
2025-09-17 18:09:00,1.0000000000000442,0.15,50.0,0.844355844657667,100.0
2025-09-17 18:10:00,0.9999999999996709,0.15,50.0,0.8466093063071961,100.0
2025-09-17 18:11:00,1.0000000000023048,0.15,50.0,0.8415601636872624,100.0
2025-09-17 18:12:00,0.9999999999999583,0.15,50.0,0.8444740531078148,100.0
2025-09-17 18:13:00,0.9999999999999539,0.15,50.0,0.842949218792573,100.0
2025-09-17 18:14:00,0.9999999987987713,0.15,50.0,0.8418974139630209,100.0
2025-09-17 18:15:00,1.0000000000000295,0.15,50.0,0.8438487825343036,100.0
2025-09-17 18:16:00,1.0000000000065101,0.15,50.0,0.8441974319656189,100.0
2025-09-17 18:17:00,0.9999999995599241,0.15,50.0,0.8446384238369222,100.0
2025-09-17 18:18:00,1.000000005371871,0.15,50.0,0.8466487008092485,100.0
2025-09-17 18:19:00,0.9999999999998852,0.15,50.0,0.8426449810744309,100.0
2025-09-17 18:20:00,0.9999999999996185,0.15,50.0,0.8426792542115038,100.0
2025-09-17 18:21:00,0.9999999999998885,0.15,50.0,0.842458533693329,100.0
2025-09-17 18:22:00,0.9999999999997715,0.15,50.0,0.8448384321946515,100.0
2025-09-17 18:23:00,1.0000000000000995,0.15,50.0,0.8395558338181375,100.0
2025-09-17 18:24:00,0.9999999999990274,0.15,50.0,0.840128593010143,100.0
2025-09-17 18:25:00,0.9999999999999984,0.15,50.0,0.8467675617545201,100.0
2025-09-17 18:26:00,1.00000000000001,0.15,50.0,0.8452392234727651,100.0
2025-09-17 18:27:00,1.0000000000000375,0.15,50.0,0.8392480424595182,100.0
2025-09-17 18:28:00,0.999999999999929,0.15,50.0,0.846482480567708,100.0
2025-09-17 18:29:00,0.9999999999998476,0.15,50.0,0.8283729211984364,100.0
2025-09-17 18:30:00,0.9999999999999949,0.15,50.0,0.8469799938286467,100.0
2025-09-17 18:31:00,1.000000000000094,0.15,50.0,0.8476823910606489,100.0
2025-09-17 18:32:00,1.0000000000000029,0.15,50.0,0.8470944479519621,100.0
2025-09-17 18:33:00,0.9999999994480866,0.15,50.0,0.8404741756037845,100.0
2025-09-17 18:34:00,1.0000000000010711,0.15,50.0,0.8365307184674529,100.0
2025-09-17 18:35:00,1.0000000000000702,0.15,50.0,0.8418396531584049,100.0
2025-09-17 18:36:00,1.0000000000046414,0.15,50.0,0.8439648318041406,100.0
2025-09-17 18:37:00,1.0000000000000107,0.15,50.0,0.8428602724590469,100.0
2025-09-17 18:38:00,0.9999999999993987,0.15,50.0,0.8327622036905711,100.0
2025-09-17 18:39:00,0.9999999999998422,0.15,50.0,0.8356534027816512,100.0
2025-09-17 18:40:00,0.9999999999999828,0.15,50.0,0.8364784521730505,100.0
2025-09-17 18:41:00,1.0000000000002365,0.15,50.0,0.8447807894004262,100.0
2025-09-17 18:42:00,1.0000000000008753,0.15,50.0,0.8393261632829006,100.0
2025-09-17 18:43:00,1.0000000000000064,0.15,50.0,0.8469322199964809,100.0
2025-09-17 18:44:00,1.0000000004129654,0.15,50.0,0.8480461645274004,100.0
2025-09-17 18:45:00,1.0000000000000249,0.15,50.0,0.8337983342305054,100.0
2025-09-17 18:46:00,1.0000000000001463,0.15,50.0,0.8400912621854805,100.0
2025-09-17 18:47:00,1.0000000000000728,0.15,50.0,0.8423565084195491,100.0
2025-09-17 18:48:00,0.9999999999999847,0.15,50.0,0.8339371145540284,100.0
2025-09-17 18:49:00,1.0000000000000027,0.15,50.0,0.8439732089602778,100.0
2025-09-17 18:50:00,1.0000000000000864,0.15,50.0,0.8494073547542526,100.0
2025-09-17 18:51:00,1.0000000000000182,0.15,50.0,0.8457690403364634,100.0
2025-09-17 18:52:00,1.0000000000000093,0.15,50.0,0.8292466913505984,100.0
2025-09-17 18:53:00,1.0000000000011164,0.15,50.0,0.846571674436372,100.0
2025-09-17 18:54:00,0.9999999999992008,0.15,50.0,0.8438410692355754,100.0
2025-09-17 18:55:00,1.0000000000008298,0.15,50.0,0.8335788165626817,100.0
2025-09-17 18:56:00,1.0000000000000198,0.15,50.0,0.8421526149475979,100.0
2025-09-17 18:57:00,0.999999999999983,0.15,50.0,0.8477079119085618,100.0
2025-09-17 18:58:00,1.000000000002292,0.15,50.0,0.8452960652566381,100.0
2025-09-17 18:59:00,0.9999999999998028,0.15,50.0,0.8457446855547393,100.0
2025-09-17 19:00:00,1.000000000000008,0.15,50.0,0.843962078665149,100.0
2025-09-17 19:01:00,1.0000000000000402,0.15,50.0,0.8342420586486498,100.0
2025-09-17 19:02:00,0.9999999999868585,0.15,50.0,0.846790413031674,100.0
2025-09-17 19:03:00,1.0000000000009668,0.15,50.0,0.8462893380151226,100.0
2025-09-17 19:04:00,1.0000000000000568,0.15,50.0,0.8430614138114997,100.0
2025-09-17 19:05:00,1.0000000000012677,0.15,50.0,0.8471895800279072,100.0
2025-09-17 19:06:00,0.9999999999999891,0.15,50.0,0.8337822441376889,100.0
2025-09-17 19:07:00,1.0000000000000107,0.15,50.0,0.8434679935344354,100.0
2025-09-17 19:08:00,0.9999999999999507,0.15,50.0,0.8448583910359492,100.0
2025-09-17 19:09:00,1.0000000000000115,0.15,50.0,0.8420248380729015,100.0
2025-09-17 19:10:00,1.0000000000000042,0.15,50.0,0.8379795351724068,100.0
2025-09-17 19:11:00,1.0000000000138105,0.15,50.0,0.8406900978366786,100.0
2025-09-17 19:12:00,1.0000000000000364,0.15,50.0,0.8287878118213473,100.0
2025-09-17 19:13:00,0.9999999999999911,0.15,50.0,0.8456376187047305,100.0
2025-09-17 19:14:00,1.000000000000112,0.15,50.0,0.8236979278967657,100.0
2025-09-17 19:15:00,0.9999999999830292,0.15,50.0,0.8420209257586844,100.0
2025-09-17 19:16:00,0.9999999999999964,0.15,50.0,0.8379155107410118,100.0
2025-09-17 19:17:00,0.9999999999593534,0.15,50.0,0.843390759214159,100.0
2025-09-17 19:18:00,0.9999999999998807,0.15,50.0,0.8474342098816378,100.0
2025-09-17 19:19:00,0.9999999999999899,0.15,50.0,0.8428394304450414,100.0
2025-09-17 19:20:00,1.0000000000000107,0.15,50.0,0.8341152253202244,100.0
2025-09-17 19:21:00,0.9999999999999853,0.15,50.0,0.8420482470214105,100.0
2025-09-17 19:22:00,1.0000000000032363,0.15,50.0,0.846684433047934,100.0
2025-09-17 19:23:00,1.0000000000000149,0.15,50.0,0.8440849537096289,100.0
2025-09-17 19:24:00,1.0000000000001705,0.15,50.0,0.8330170986331671,100.0
2025-09-17 19:25:00,1.0000000000000064,0.15,50.0,0.8484279004247947,100.0
2025-09-17 19:26:00,0.9999999999999787,0.15,50.0,0.8454057295444083,100.0
2025-09-17 19:27:00,1.0000000000000278,0.15,50.0,0.8454922848370094,100.0
2025-09-17 19:28:00,1.0000000000000144,0.15,50.0,0.8465699947757387,100.0
2025-09-17 19:29:00,1.0000000000000127,0.15,50.0,0.8360068921587499,100.0
2025-09-17 19:30:00,0.9999999999999774,0.15,50.0,0.8406664025346365,100.0
2025-09-17 19:31:00,1.0000000000001128,0.15,50.0,0.8451504289687813,100.0
2025-09-17 19:32:00,0.9999999999999454,0.15,50.0,0.8453630835431166,100.0
2025-09-17 19:33:00,1.0000000000000158,0.15,50.0,0.8329155671346726,100.0
2025-09-17 19:34:00,1.000000000000001,0.15,50.0,0.8458366987894075,100.0
2025-09-17 19:35:00,0.9999999999999953,0.15,50.0,0.8299934483412629,100.0
2025-09-17 19:36:00,0.9999999999999715,0.15,50.0,0.8334176612000846,100.0
2025-09-17 19:37:00,0.999999999999657,0.15,50.0,0.836863600530897,100.0
2025-09-17 19:38:00,1.0000000000014417,0.15,50.0,0.8461284271646667,100.0
2025-09-17 19:39:00,0.9999999999999452,0.15,50.0,0.8468128732029698,100.0
2025-09-17 19:40:00,1.0000000000000102,0.15,50.0,0.8442951792390555,100.0
2025-09-17 19:41:00,0.9999999999998723,0.15,50.0,0.8378647436349231,100.0
2025-09-17 19:42:00,1.0000000000000022,0.15,50.0,0.8461055152337216,100.0
2025-09-17 19:43:00,1.0000000000000133,0.15,50.0,0.8389008646934014,100.0
2025-09-17 19:44:00,1.0000000000000349,0.15,50.0,0.8440389043861608,100.0
2025-09-17 19:45:00,0.9999999999996066,0.15,50.0,0.8372457892544164,100.0
2025-09-17 19:46:00,0.9999999999999881,0.15,50.0,0.8483537359010083,100.0
2025-09-17 19:47:00,1.0000000000007045,0.15,50.0,0.8451565114145374,100.0
2025-09-17 19:48:00,1.0000000000000626,0.15,50.0,0.8381115053578905,100.0
2025-09-17 19:49:00,0.9999999999969534,0.15,50.0,0.8444046867620695,100.0
2025-09-17 19:50:00,0.9999999999959648,0.15,50.0,0.8443722907195108,100.0
2025-09-17 19:51:00,0.9999999999997998,0.15,50.0,0.8370038416580028,100.0
2025-09-17 19:52:00,1.00000000000165,0.15,50.0,0.8357837277227597,100.0
2025-09-17 19:53:00,0.9999999999999648,0.15,50.0,0.8368507004009931,100.0
2025-09-17 19:54:00,1.000000000000099,0.15,50.0,0.8406277100294269,100.0
2025-09-17 19:55:00,1.0000000000000093,0.15,50.0,0.8398889096590538,100.0
2025-09-17 19:56:00,1.000000000000679,0.15,50.0,0.8394269040039032,100.0
2025-09-17 19:57:00,1.0000000000000235,0.15,50.0,0.8412543399585238,100.0
2025-09-17 19:58:00,0.9999999999999173,0.15,50.0,0.8427484024804005,100.0
2025-09-17 19:59:00,1.0000000000000058,0.15,50.0,0.8394308107203434,100.0
2025-09-17 20:00:00,1.0000000000000357,0.15,50.0,0.8335214303466386,100.0
2025-09-17 20:01:00,0.9999999999920978,0.15,50.0,0.8369750754087854,100.0
2025-09-17 20:02:00,1.0000000000000138,0.15,50.0,0.8413216690250606,100.0
2025-09-17 20:03:00,0.9999999999999823,0.15,50.0,0.8425445024605205,100.0
2025-09-17 20:04:00,1.000000000000043,0.15,50.0,0.8489093875479621,100.0
2025-09-17 20:05:00,1.0000000000000089,0.15,50.0,0.8399703365541235,100.0
2025-09-17 20:06:00,0.9999999999999301,0.15,50.0,0.8436966526301619,100.0
2025-09-17 20:07:00,1.0000000000000266,0.15,50.0,0.8347221311501367,100.0
2025-09-17 20:08:00,1.0000000000004405,0.15,50.0,0.8341438632560073,100.0
2025-09-17 20:09:00,0.9999999999999879,0.15,50.0,0.8473181716530338,100.0
2025-09-17 20:10:00,1.0000000000000473,0.15,50.0,0.8455370638692348,100.0
2025-09-17 20:11:00,0.9999999999999885,0.15,50.0,0.8292516948486768,100.0
2025-09-17 20:12:00,0.9999999999999801,0.15,50.0,0.837570672773025,100.0
2025-09-17 20:13:00,1.000000000000063,0.15,50.0,0.8447163497205337,100.0
2025-09-17 20:14:00,0.999999999999995,0.15,50.0,0.8387739052138982,100.0
2025-09-17 20:15:00,0.9999999999973657,0.15,50.0,0.8492159900493367,100.0
2025-09-17 20:16:00,0.9999999999994549,0.15,50.0,0.8302201240214983,100.0
2025-09-17 20:17:00,0.9999999999999654,0.15,50.0,0.8379970942921263,100.0
2025-09-17 20:18:00,1.000000000000042,0.15,50.0,0.8354124415044557,100.0
2025-09-17 20:19:00,0.9999999995841432,0.15,50.0,0.8298794390914876,100.0
2025-09-17 20:20:00,1.0000000000000273,0.15,50.0,0.835907848117021,100.0
2025-09-17 20:21:00,0.999999999999837,0.15,50.0,0.8439540127544372,100.0
2025-09-17 20:22:00,1.0000000000031068,0.15,50.0,0.8347852205999354,100.0
2025-09-17 20:23:00,1.00000000000001,0.15,50.0,0.8404140434238783,100.0
2025-09-17 20:24:00,1.0000000000001221,0.15,50.0,0.841652892834943,100.0
2025-09-17 20:25:00,0.9999999999983471,0.15,50.0,0.845166540341205,100.0
2025-09-17 20:26:00,0.9999999999994131,0.15,50.0,0.8476626286616546,100.0
2025-09-17 20:27:00,0.9999999999999815,0.15,50.0,0.8452148746218,100.0
2025-09-17 20:28:00,1.0000000000002545,0.15,50.0,0.8462917756419241,100.0
2025-09-17 20:29:00,0.9999999999999477,0.15,50.0,0.8487202152103587,100.0
2025-09-17 20:30:00,0.9999999999998035,0.15,50.0,0.8399117624931987,100.0
2025-09-17 20:31:00,1.0000000000000488,0.15,50.0,0.8375172071222847,100.0
2025-09-17 20:32:00,0.9999999999155045,0.15,50.0,0.8414186749570773,100.0
2025-09-17 20:33:00,1.0000000000000027,0.15,50.0,0.8471824006942182,100.0
2025-09-17 20:34:00,1.0000000000000033,0.15,50.0,0.8453226476276287,100.0
2025-09-17 20:35:00,0.9999999999993285,0.15,50.0,0.8436394567802858,100.0
2025-09-17 20:36:00,1.0000000000002314,0.15,50.0,0.8384608028330706,100.0
2025-09-17 20:37:00,0.9999999999990331,0.15,50.0,0.84920601763059,100.0
2025-09-17 20:38:00,0.9999999999999963,0.15,50.0,0.8489123077731784,100.0
2025-09-17 20:39:00,1.0000000000002518,0.15,50.0,0.8328159663258506,100.0
2025-09-17 20:40:00,1.0000000000000397,0.15,50.0,0.8452084267920916,100.0
2025-09-17 20:41:00,0.9999999999999382,0.15,50.0,0.838640866032276,100.0
2025-09-17 20:42:00,0.9999999999997354,0.15,50.0,0.8399540342327239,100.0
2025-09-17 20:43:00,0.9999999999999489,0.15,50.0,0.8479643089020646,100.0
2025-09-17 20:44:00,0.9999999999999056,0.15,50.0,0.8221958689350731,100.0
2025-09-17 20:45:00,1.0000000000001654,0.15,50.0,0.8488290033734923,100.0
2025-09-17 20:46:00,0.9999999999999921,0.15,50.0,0.8430497465363924,100.0
2025-09-17 20:47:00,1.0000000000000007,0.15,50.0,0.8467746380838709,100.0
2025-09-17 20:48:00,1.0000000000000075,0.15,50.0,0.8456696849979238,100.0
2025-09-17 20:49:00,0.9999999999999333,0.15,50.0,0.8388404002851675,100.0
2025-09-17 20:50:00,1.000000000000008,0.15,50.0,0.8388162371229289,100.0
2025-09-17 20:51:00,1.0000000000000129,0.15,50.0,0.8458236160334293,100.0
2025-09-17 20:52:00,0.9999999999999096,0.15,50.0,0.8439667263505535,100.0
2025-09-17 20:53:00,0.9999999991898171,0.15,50.0,0.8387258401079153,100.0
2025-09-17 20:54:00,1.0000000000038611,0.15,50.0,0.8395493580499341,100.0
2025-09-17 20:55:00,1.0000000000000147,0.15,50.0,0.8423619450971613,100.0
2025-09-17 20:56:00,1.000000000000063,0.15,50.0,0.8335431639676082,100.0
2025-09-17 20:57:00,1.0000000000000548,0.15,50.0,0.8381791439312021,100.0
2025-09-17 20:58:00,0.9999999999994204,0.15,50.0,0.8452406831085195,100.0
2025-09-17 20:59:00,0.9999999999999837,0.15,50.0,0.8476401776085192,100.0
2025-09-17 21:00:00,1.0000000000000215,0.15,50.0,0.8435424639618516,100.0
2025-09-17 21:01:00,0.9999999999999869,0.15,50.0,0.8318063417595554,100.0
2025-09-17 21:02:00,0.9999999999998478,0.15,50.0,0.843997079057603,100.0
2025-09-17 21:03:00,1.0000000000001488,0.15,50.0,0.8443721155935267,100.0
2025-09-17 21:04:00,1.0000000000000073,0.15,50.0,0.8471160777272515,100.0
2025-09-17 21:05:00,0.9999999999999484,0.15,50.0,0.8415552016633074,100.0
2025-09-17 21:06:00,1.0000000000000036,0.15,50.0,0.83662541136839,100.0
2025-09-17 21:07:00,1.0000000000048292,0.15,50.0,0.8325346311083174,100.0
2025-09-17 21:08:00,0.9999999999999907,0.15,50.0,0.845023785703355,100.0
2025-09-17 21:09:00,0.999999999998463,0.15,50.0,0.8391175363010582,100.0
2025-09-17 21:10:00,0.9999999999995046,0.15,50.0,0.8315589260656596,100.0
2025-09-17 21:11:00,0.9999999999999333,0.15,50.0,0.8326060679710684,100.0
2025-09-17 21:12:00,0.9999999999999684,0.15,50.0,0.8409502294006572,100.0
2025-09-17 21:13:00,0.9999999999995078,0.15,50.0,0.8429361276471832,100.0
2025-09-17 21:14:00,1.0000000000005556,0.15,50.0,0.8402391567729358,100.0
2025-09-17 21:15:00,1.0000000000000617,0.15,50.0,0.8346154419963687,100.0
2025-09-17 21:16:00,0.9999999999962206,0.15,50.0,0.8431688939418792,100.0
2025-09-17 21:17:00,0.9999999999998163,0.15,50.0,0.8436199114557082,100.0
2025-09-17 21:18:00,0.9999999999999138,0.15,50.0,0.8374332908266461,100.0
2025-09-17 21:19:00,1.0000000000000118,0.15,50.0,0.8480386638737315,100.0
2025-09-17 21:20:00,1.0000000000000846,0.15,50.0,0.8465227028886886,100.0
2025-09-17 21:21:00,0.9999999999999885,0.15,50.0,0.8453497015996891,100.0
2025-09-17 21:22:00,0.9999999994171194,0.15,50.0,0.8441902478354899,100.0
2025-09-17 21:23:00,1.0000000000000349,0.15,50.0,0.8476035214522393,100.0
2025-09-17 21:24:00,0.9999999999999694,0.15,50.0,0.8167303947166746,100.0
2025-09-17 21:25:00,1.00000000000003,0.15,50.0,0.8397629160103591,100.0
2025-09-17 21:26:00,0.999999999999475,0.15,50.0,0.8405330159978079,100.0
2025-09-17 21:27:00,1.0000000001765272,0.15,50.0,0.8326851291927728,100.0
2025-09-17 21:28:00,1.0000000000000027,0.15,50.0,0.8389379903596024,100.0
2025-09-17 21:29:00,1.0000000000018858,0.15,50.0,0.8288525793015163,100.0
2025-09-17 21:30:00,0.9999999999984427,0.15,50.0,0.8484494558723362,100.0
2025-09-17 21:31:00,0.9999999999999656,0.15,50.0,0.8463285104264725,100.0
2025-09-17 21:32:00,1.0000000000019937,0.15,50.0,0.838397746179355,100.0
2025-09-17 21:33:00,0.9999999999999926,0.15,50.0,0.8481698551581427,100.0
2025-09-17 21:34:00,0.9999999999998529,0.15,50.0,0.8392708411546845,100.0
2025-09-17 21:35:00,0.9999999999973952,0.15,50.0,0.847381514291203,100.0
2025-09-17 21:36:00,0.9999999999999881,0.15,50.0,0.8414942298390071,100.0
2025-09-17 21:37:00,0.9999999999992383,0.15,50.0,0.8348372141571395,100.0
2025-09-17 21:38:00,0.9999999999999812,0.15,50.0,0.8309461747679111,100.0
2025-09-17 21:39:00,1.0000000000000464,0.15,50.0,0.8477421686890662,100.0
2025-09-17 21:40:00,1.000000000000032,0.15,50.0,0.8411746203201295,100.0
2025-09-17 21:41:00,1.000000000000018,0.15,50.0,0.8433749809328418,100.0
2025-09-17 21:42:00,0.9999999999983925,0.15,50.0,0.8425299967599756,100.0
