timestamp,feed_rate_tph,fuel_rate_tph,kiln_speed_rpm,burning_zone_temp_c,cooler_outlet_temp_c,excess_air_pct,gas_flow_nm3_h,raw_meal_fineness_blaine,raw_meal_alkali_content,cooler_air_flow_nm3_h
2025-09-17 17:24:00,213.2047545411454,15.154274280456573,2.911312904956413,1458.6072915495351,102.38858656418296,9.571259120578969,192343.55405451608,3103.1076264834533,0.5442530077619316,147549.7592131283
2025-09-17 17:25:00,209.03814194397572,14.815009377754182,2.8863473360474123,1431.1475314335319,87.96834927044046,10.187334344326729,191148.5365242858,3102.9094579841685,0.5848596414006249,152922.33390634175
2025-09-17 17:26:00,217.47661914506574,16.8217411105109,3.041149541624525,1464.8267261082353,97.65400722905557,10.594610646436706,190516.3253863384,3057.609406668737,0.6070472205107446,147233.49786138983
2025-09-17 17:27:00,206.54077726292692,16.13599784808368,2.947129614562653,1459.8816923944005,96.83852477997749,11.189213081922587,202649.13601010345,2987.2016213548077,0.5895625690114414,150006.08230848305
2025-09-17 17:28:00,214.60189714352285,17.461914471790486,2.8800017346279705,1443.2726695809406,96.88628219834838,10.512338123092702,199255.8447612525,3107.310725133581,0.512045840025451,144989.7452648482
2025-09-17 17:29:00,211.27728811075067,15.543655845136195,2.8996380976577942,1448.258573975288,97.84750077044148,10.378202209411025,203409.43669881337,3157.974631259749,0.6320009214618388,151300.7475465496
2025-09-17 17:30:00,203.30855176827654,15.98777885425012,3.073459568793875,1464.1887778412477,96.92327311263895,10.67917391208968,203835.1580012869,3055.0811812042953,0.5569387496928877,150337.8708500365
2025-09-17 17:31:00,210.3512489209797,16.476512646763872,2.9885927051125565,1454.6119260653409,104.13850159515016,9.597301148259525,187796.64043044092,3191.6339022970005,0.5808847122955758,146306.78929311346
2025-09-17 17:32:00,207.19348883839126,13.51642231006087,3.189432046958947,1436.4111625382538,94.60551617722545,9.049783626759023,200231.61799236992,2989.2360114124845,0.6676937108916864,148991.90710402888
2025-09-17 17:33:00,212.81958106777424,15.243802829971168,3.0620742890545105,1447.555803124304,106.0661381520187,9.134401209501723,203216.5091807707,2955.5748127287216,0.6644142592775573,150608.6871428336
2025-09-17 17:34:00,196.76220208130013,15.101026681631811,3.1699349559587557,1461.886611382637,94.27788138273901,10.708096205679885,202256.55829065805,3099.508425466889,0.5680656828410572,150324.34134638144
2025-09-17 17:35:00,206.2761304930325,14.76926969611625,2.956943163493949,1455.8205685867854,95.47287785089307,10.193283238518717,199678.2683003151,3085.3700505455913,0.6177825511490647,154289.97076564017
2025-09-17 17:36:00,196.124074410957,14.651273409346194,3.117900121190983,1457.0648792741454,100.35450135067632,10.02422601469518,205826.55323659445,3051.023355751666,0.5519897179152109,153649.19204844645
2025-09-17 17:37:00,211.92237095681966,15.79638506555595,2.795271013120331,1471.4064096062923,88.88476116980974,8.833288463426069,198664.79407448202,2755.3609863658703,0.6594625810843029,148152.22305587475
2025-09-17 17:38:00,218.37177644975623,14.998486424390654,2.740110834502617,1444.181843954056,96.42972176766676,10.967768382456162,201054.73862667856,2891.9705102615367,0.6404284711398298,148194.78311915346
2025-09-17 17:39:00,214.45318010598427,14.826133594578023,3.072914334396402,1455.8482164397726,95.92519059162905,9.027248975846476,201538.35425386517,2899.3147590363897,0.6573645132281032,153654.5347090722
2025-09-17 17:40:00,212.55228515978408,15.421402682494993,3.13743092404498,1435.266023973119,96.915663040884,12.032193856667098,200038.1293299886,3001.923533911386,0.6534974879644379,146602.06648319433
2025-09-17 17:41:00,214.65378705211353,16.226770979616575,3.0087996726740958,1434.9420838875064,97.66754263646638,10.921841794804402,193108.10728053263,3059.9425039921857,0.6592153357957448,150300.55898102734
2025-09-17 17:42:00,212.83370723179922,16.91192387291032,3.023745708803634,1464.01997098275,104.10925645949486,10.910351867110123,194182.49090615753,3103.4341817083505,0.6286544278634404,156038.60078577793
2025-09-17 17:43:00,208.7715212723638,14.101396111401442,3.0373475161429497,1441.6634370811778,91.33591587138908,10.785982284750192,209119.5220699679,2951.4946140210845,0.621331681637652,148063.3593507853
2025-09-17 17:44:00,212.5444796148487,16.13072969705664,2.8937244164286735,1451.3958128313802,101.61840900311391,11.711158641917427,194261.9335397554,2977.905955442126,0.6059999280801052,150950.08974388964
2025-09-17 17:45:00,198.62480225162628,15.901340191666025,2.921003255583419,1442.4237152748283,97.83517539531987,9.123627596303631,202553.04391323865,2942.4926795615133,0.6546328341979997,147641.46992624903
2025-09-17 17:46:00,200.88303376353176,14.922533521431312,3.0003313931576034,1456.0118463773888,86.82931268408396,8.842163835783658,193494.6944105369,3010.3775493517355,0.6135408535907442,149072.63273760118
2025-09-17 17:47:00,212.0776298637272,15.23666279468912,2.897489651203289,1448.9130706858627,97.02203881342864,9.615359861199636,197239.8985911769,2979.7380720620727,0.5614624453424183,151689.7180989768
2025-09-17 17:48:00,210.31402407274823,14.524346760407267,2.9796773956075437,1428.3201864198043,100.36795925247871,9.223641770925218,205548.73203702786,3127.2523076491702,0.5585271831400718,146278.4468489871
2025-09-17 17:49:00,195.0487143063753,15.41131754380543,2.8159801332439356,1437.871044840366,101.05185093736516,8.57435806098441,192813.92331999756,2952.385394604661,0.538277340897007,150283.96477829685
2025-09-17 17:50:00,204.00390275296039,13.348766323512532,3.10471242101928,1450.1049989344808,97.46556357533414,8.607261790250655,202774.74255011455,3034.679480015526,0.5993760757189283,146420.67019964926
2025-09-17 17:51:00,204.81313836667172,16.303360077656524,2.8439360918661336,1437.1615526778323,89.34899964540539,13.317791143430167,200548.58276228615,3141.0691133315313,0.6762969645932169,147531.5051896911
2025-09-17 17:52:00,202.90147348423508,16.72194948613895,3.0168777261944815,1460.099406134779,99.08284813838267,9.769669760999793,192101.01532750067,2917.106370461989,0.6900279954864672,148807.5572097873
2025-09-17 17:53:00,204.56938111891037,14.756085305090302,3.0272996415288764,1464.6506364138525,93.86018815491052,10.039345825775065,194245.60538149564,2904.190133165082,0.5660809601054334,145169.52339850593
2025-09-17 17:54:00,210.89270033659136,15.878353634744037,2.938830923020063,1449.569360401934,103.45060085422601,9.28811431544416,202864.91484890418,2971.7878391910567,0.6805192084704985,151135.8691043768
2025-09-17 17:55:00,209.70158731773546,15.182645460302446,2.963287469092733,1447.4596404457623,109.24147412284512,10.38209100679302,199848.04257096388,3051.7280947631225,0.5912944819861168,152363.41893712402
2025-09-17 17:56:00,210.65034341492847,14.989564456028003,3.07007834104213,1458.3488526325589,103.27013293371128,11.590389929575146,204634.05706512326,3014.8048233570394,0.6361851873020351,153759.3282418345
2025-09-17 17:57:00,201.10942793301504,16.24888019189972,2.879530951392574,1447.13639551866,104.47848828490704,9.925179858425587,198649.48143411955,2968.421904232704,0.5458925121041627,146808.10937465934
2025-09-17 17:58:00,211.29868672839683,14.25776073227772,2.9028678291434087,1478.0259102417813,94.43838644325594,9.760912087284373,199463.76894535052,3214.0579278493747,0.6310206219634656,147741.07234960987
2025-09-17 17:59:00,214.0471978972838,16.30187637130149,2.9192440454382242,1442.1861622157871,103.82767707248647,9.343579466595422,198115.5088516103,2930.7231068302267,0.595239969039499,154211.89539433387
2025-09-17 18:00:00,210.1117223720241,14.658621690372927,2.9735679354298314,1458.0717148063545,96.88836008641458,10.670027220622583,198259.9876197798,3169.5241516503393,0.6564615837158536,154840.6444068062
2025-09-17 18:01:00,208.02134116324075,14.756003463639386,2.910433634422916,1458.3098901499748,92.86208756619774,9.787380530646086,198301.2094315467,2869.010303283127,0.6502532273806992,156326.4486660911
2025-09-17 18:02:00,211.759614318191,15.397849297194039,3.07461549191138,1448.7338063357129,99.83992951319166,8.124731265741898,203728.47431257533,2933.492647816878,0.5205730597920808,150089.6732937672
2025-09-17 18:03:00,222.35053008982075,15.020642917253683,2.9461020772289306,1441.371729153666,95.59186692059095,12.29877485211612,197408.409425827,2907.546680875971,0.6138119296816484,146356.84989063878
2025-09-17 18:04:00,210.53358765207534,13.789227716619155,2.953676876023872,1468.9174854142725,102.57962592245109,10.5530130830178,205674.4570126831,3075.688472134218,0.6995136479956966,152964.94392266058
2025-09-17 18:05:00,213.36823999088693,18.311623702372092,3.084184081835705,1445.9953095170529,104.54073060858457,9.713214086043836,202961.370914077,2771.9625926056797,0.5459376089439727,152950.71012507332
2025-09-17 18:06:00,213.94789751844024,15.494214279933278,2.82194072482035,1463.6615142589608,105.06417899922084,9.370361828071164,201451.37429251987,3011.81893475821,0.6615622022439911,151455.29202649425
2025-09-17 18:07:00,214.6960507793815,13.90063047987073,3.210290890715033,1469.580828004852,101.05243925196832,9.809194051944987,193578.7465670474,3074.692517682694,0.6011392677047408,145083.76907478386
2025-09-17 18:08:00,210.28985506028818,15.518034376058537,2.866315704600401,1437.0271059574739,91.23020994023835,10.323185297217567,190145.37207841995,2882.9554269651953,0.6648170161526823,149882.35485267438
2025-09-17 18:09:00,203.8631225025986,15.63378662761769,3.0152122370999446,1440.1321069944079,99.40623327545639,10.643404818125266,185679.81456716958,3021.6002385145694,0.5665136510645027,153097.38689281992
2025-09-17 18:10:00,213.68086717697395,14.756753126684762,2.9219810879284753,1459.2067837442141,95.42266484180246,8.413247204337754,190253.50176845898,3070.27627200303,0.6048911463896732,147856.13973433108
2025-09-17 18:11:00,204.13724370849857,15.895884181709537,2.9510425290439066,1456.9359162039748,99.90633602377233,11.194839023184452,200929.09837623095,2917.277766748161,0.5604179460768228,158473.03048859639
2025-09-17 18:12:00,206.82696564645119,15.544291141884374,2.946800310202803,1442.6036811190968,100.39853170102295,11.031815721580534,202480.8438391266,3010.6470774861696,0.5964373425976109,146461.35646823564
2025-09-17 18:13:00,216.6078880767479,15.577255135482508,2.8731434460378127,1451.8009503817386,101.96103256799657,11.33664061710804,198651.01981749356,3070.896077996739,0.602266643052645,150375.37171988343
2025-09-17 18:14:00,213.9052725119115,15.945975417999353,3.003669713646929,1449.9873975215125,103.57570009976791,9.417390609059083,192557.11554680878,3040.702349541282,0.6139790015924416,152068.8137786846
2025-09-17 18:15:00,204.97239802033292,15.340865101745296,3.1920584308044786,1446.371060338355,90.4031180042346,10.201056262156241,204834.16118973464,3081.2280416087997,0.590739975832451,153675.27365112372
2025-09-17 18:16:00,213.85633991965318,14.401654929968412,3.0424087470657115,1437.6409422906647,92.43820199437067,12.631414113552285,194675.22818747174,2993.378895188392,0.5485205583157751,146019.7134887584
2025-09-17 18:17:00,208.00817246295264,14.36949868146129,3.0001370378785017,1470.0133214805346,95.33674508095517,9.084297864617419,199422.98756734224,3086.396003604217,0.5880164509980238,148642.08065401812
2025-09-17 18:18:00,208.56282734549464,14.716633681433905,2.9443903337041033,1444.417595045329,102.29194530369932,8.406491394434687,203054.3611540004,3058.5304562210367,0.6073095572765387,146656.5757085785
2025-09-17 18:19:00,207.28627374498404,15.519106211959262,2.826001697892389,1432.4758599295112,101.44850200396013,10.726554061472246,195690.5717446975,2961.2975954266103,0.5612951212591429,150220.05982671463
2025-09-17 18:20:00,211.4188365755179,15.779055220664914,2.958572764082606,1450.8428301411996,91.92936997927225,11.24751978310711,198360.9624514594,3140.4616344330593,0.5176113763562932,148688.65275377568
2025-09-17 18:21:00,208.90683331484934,15.812543564138847,2.9623501959110987,1443.497386893707,108.18449035394539,10.003254401746316,201048.78932602072,2953.55669473493,0.7682646105812246,153227.40110813922
2025-09-17 18:22:00,219.80295356140383,14.51553235106775,2.9383133369311145,1456.2168980322317,89.80216053917438,9.828326933071567,197049.10368512105,3047.8490013855458,0.5507853748194302,149481.56440550773
2025-09-17 18:23:00,211.90855737987098,16.104257971463486,2.937071374791391,1430.8845705366884,99.23580714860913,9.103096146817814,202006.88077819534,2847.634065270683,0.5629715280712034,148062.09294214603
2025-09-17 18:24:00,208.87135626973236,14.025352564462088,2.905733956792901,1460.7955143566476,98.79133936103761,9.473176788470779,202396.95460460355,2975.884396594777,0.6106889498548976,146280.00909685862
2025-09-17 18:25:00,212.90102219678963,15.311630769059322,2.9655646471701123,1458.4883364815612,100.94674148533727,9.901385938345367,198674.33995997105,3073.6363281195563,0.4762252998890876,146178.44683896875
2025-09-17 18:26:00,208.30542732311363,14.527752859685599,3.0441305130010874,1452.5339784327055,98.51437148562088,11.926144866980419,203421.24008255737,2997.0223805450605,0.7290077540653284,155213.03479192688
2025-09-17 18:27:00,208.19057325322868,13.914902461553881,2.909094262688615,1459.4880149426483,107.70819885201193,9.34951186685489,203997.8864391957,3014.327540276905,0.5423568533777003,148695.82528391774
2025-09-17 18:28:00,211.0298285244256,15.320786684280005,2.953330725540003,1460.1222821747285,102.11315283264683,10.67906321994297,206842.71349417797,3015.6540417721726,0.5359314275277294,154307.3623674637
2025-09-17 18:29:00,217.5430948337939,17.462957175419657,3.0417303181291864,1445.2952348610745,99.02444007295004,9.61951425697702,203999.36511050546,3078.8083217461863,0.61106402931968,149078.94606540655
2025-09-17 18:30:00,208.22762461440155,14.75805535438788,3.056812553970607,1439.7911895138661,106.46120923221697,9.229815530463057,196131.7965085585,3061.7734336292374,0.44923927123633334,150292.81601942313
2025-09-17 18:31:00,206.04758783421227,15.127570207619998,2.9273625023946064,1449.5879521533864,95.47952814417215,11.218698384725197,199661.9448820268,3088.1434931312597,0.6517893970607171,147813.8430739327
2025-09-17 18:32:00,203.43735288092086,14.7863910363074,2.935752416894664,1451.264799151434,98.04589005187928,9.693507196516675,198591.51103431534,3017.388606393695,0.6656085877128989,146822.065761315
2025-09-17 18:33:00,213.90652455006665,14.102421039203051,2.887436522767203,1449.2059637885084,92.31154325577492,9.18008090633681,199249.53869280216,2797.976516470368,0.620574582042358,148240.1656252193
2025-09-17 18:34:00,209.56422475935855,16.3673813086399,2.8898741354469495,1458.6039964177044,100.25000985307302,9.964958894367783,203837.54701337265,3023.826666112617,0.6664122451643656,149772.294340321
2025-09-17 18:35:00,208.82799977728467,14.286324955996928,3.1240683251191244,1461.9120745165749,98.69227269410169,9.55576293415137,201980.96954228252,2980.9209980836135,0.542825325436767,154749.11688268333
2025-09-17 18:36:00,208.840797518027,14.4706148615075,2.909202004276758,1454.5145616259163,92.83558566474895,10.065455597643687,203063.69474200744,3146.403654083961,0.5912252750149513,146737.83875232836
2025-09-17 18:37:00,215.62189596246324,15.768608551597625,3.0359560585391794,1448.564202086992,103.64291016534294,9.449783903114273,206563.88272981788,2955.878536587365,0.6539348019862347,151550.67109847517
2025-09-17 18:38:00,206.7762120022534,16.80218217510105,2.8850311206991455,1451.6736528796462,105.23236882303607,10.099543061780047,197213.96776975808,3096.936289817086,0.6804950933238397,150072.66357453956
2025-09-17 18:39:00,210.22305004509255,13.522392468771681,3.1066901799521744,1460.8691741428452,102.52521514769724,10.759149404066108,206405.81279326868,2952.291662960108,0.5810767513470283,145875.2052151945
2025-09-17 18:40:00,208.3048629753348,16.506729432161166,2.9573367297397026,1462.4800174452741,95.77114071176396,10.363278610192861,201259.1581763912,2918.7323221282763,0.5388766597382079,144644.1825287277
2025-09-17 18:41:00,202.62036739323838,14.544809644143331,2.9202196372007863,1437.4623199921814,102.70343232446965,7.926608527067886,204974.1083323024,2915.363303372933,0.5781096777885087,150982.38068413216
2025-09-17 18:42:00,219.4597376894267,15.85429019750934,3.202457221507484,1447.6985273971036,98.82490266341183,9.01182518126342,210213.6247255324,2962.112416358694,0.5797775223162901,149703.29885325706
2025-09-17 18:43:00,212.11038412488438,14.736300400841849,2.951263634713342,1430.6895883724253,98.20526003181374,11.121404508228743,194923.66174184027,3080.1668496603593,0.5444814336139588,147801.620202056
2025-09-17 18:44:00,199.24866246260493,14.946464675628707,3.088211060279815,1435.0420352908814,100.57414508742873,9.51631306072705,199308.9202418902,3062.9452523641858,0.6159692278905007,147579.49808317953
2025-09-17 18:45:00,208.4071784278352,16.73573971639912,3.086673735156685,1443.351188226478,109.01822579206505,10.313185593943762,199058.45157961498,3018.890678101622,0.5802955724818007,150360.37544134012
2025-09-17 18:46:00,213.43277895066336,14.163750622361425,3.1661315152085643,1463.5266419115685,102.90680207012502,10.729517738063876,206444.96419323873,3017.129118105907,0.5810644901755512,151219.33255283604
2025-09-17 18:47:00,205.78841527958366,15.582818943238282,2.8408648500285345,1451.4460051157082,98.3574790896608,8.283353714949419,210318.8818859125,3078.2471340150705,0.5765710342702708,151099.9530405949
2025-09-17 18:48:00,215.94772215499495,16.58246164605486,3.1561152554831464,1446.5119129952104,102.27534204653068,9.777092511948286,202357.5340820525,2999.732665447438,0.5986569700517108,143735.7247877335
2025-09-17 18:49:00,212.2890375210035,15.703979637419753,2.9974547809020415,1441.5993927009326,99.00885916444017,9.752621516825172,192429.32557836926,2964.593712790925,0.4651268893464664,147512.07584532097
2025-09-17 18:50:00,216.54998089478286,15.066080790281932,2.998177705910665,1465.152306877467,99.78342369504755,12.801572842103694,204728.28957394452,3018.491704981285,0.6172952092628707,148307.5753462563
2025-09-17 18:51:00,205.8002289530059,15.316792933263148,2.909228930088604,1449.4999506543124,97.3380943062202,9.732236494351744,198507.9515095994,3050.715145493144,0.6671821785728947,153811.704191654
2025-09-17 18:52:00,212.319538949065,17.298855185222035,2.9269657799263653,1456.274519491723,97.34151804273125,9.341210329664131,198037.0828599231,3130.707393861535,0.5323576217211224,152351.81978562768
2025-09-17 18:53:00,213.20670074914557,14.733164810076367,3.068431213221118,1458.2789727186087,98.80040984874385,10.158197406521221,193327.84624825945,2976.8790273387945,0.5330494020215197,151959.0367300439
2025-09-17 18:54:00,211.48784771051243,14.491205907939328,3.1084447594651183,1436.8861029039383,99.24588795649241,9.824137275953037,201267.9354882702,3063.970315636371,0.5571238232934588,150318.2166833515
2025-09-17 18:55:00,201.41514636238446,16.863253217824557,3.0349770693591345,1449.4258184057048,97.67565930680246,9.213936087746164,203719.09545641052,2952.3891313677377,0.5422772257762718,147617.0347068554
2025-09-17 18:56:00,201.62594042786196,14.277568370279441,2.898874365858064,1442.9123328940293,99.48276105144252,10.300449894123668,199332.69791981488,3000.0271295577754,0.6661381475253652,154464.97729171955
2025-09-17 18:57:00,215.24909106854264,14.747791721198098,3.008746631589105,1467.9583636636116,103.87261601680162,10.344512950363695,198108.63278111842,2935.980539457032,0.5569384415608892,145267.13235825754
2025-09-17 18:58:00,211.48722141606606,15.500287282020642,2.9733080609065454,1441.25277620851,106.77425427618637,11.284788154449531,197537.6673370738,3015.5723197572197,0.6247085130732553,146316.31461010108
2025-09-17 18:59:00,218.91611213403357,14.666945597267263,3.084065396565169,1441.918596438868,95.03211315886381,9.634495727792457,204490.7865381899,3001.913372311348,0.5101089460451539,151327.39856509052
2025-09-17 19:00:00,195.378993082763,14.572113287306724,3.1418353816317937,1462.2086247422778,97.12614310055035,9.216825244459969,202424.7337109967,2886.51743937609,0.6116066221491179,146926.75289947356
2025-09-17 19:01:00,192.67031111675004,16.567726389344884,2.854646726495919,1441.9916821881397,100.51403746670405,9.286350707584651,203837.32982138186,2903.256989003039,0.6163415647552082,152720.26240786188
2025-09-17 19:02:00,188.9314337170415,14.905769037453695,3.1418173880476052,1455.951549973637,97.4111330392954,8.674512861714124,202688.3442750442,2909.8051021405154,0.5378433637811955,151916.34231066704
2025-09-17 19:03:00,186.26870253224834,14.79625741105698,3.1166405864836975,1464.4817473200371,99.22855270042814,10.091315673864914,205809.5228510708,2972.4291043433445,0.5682510891290666,147310.8081986296
2025-09-17 19:04:00,186.88662129609264,14.415726971933443,2.883302553594176,1437.2301886786436,108.26571553015512,8.550422522763682,202516.82131621952,2780.128236369683,0.6178992541308652,147796.35194814278
2025-09-17 19:05:00,190.69971405171177,15.002616264941674,2.835985019516592,1454.4935355170355,94.16146321503233,10.575147505793005,199009.0555996255,2897.8376894183843,0.5499591418761645,152049.27018719257
2025-09-17 19:06:00,184.07983915364846,13.182889279083557,3.046271075168837,1460.368689603168,98.0407580088739,10.549330151204842,191996.22120735378,2861.1005298297073,0.5829205933895679,150848.41651080042
2025-09-17 19:07:00,191.97769427884637,14.336609655574934,2.947108621469346,1457.1838399381586,99.35911373240951,9.900172948084622,198456.42929714796,2910.499207159056,0.6711317523853741,151108.0445966644
2025-09-17 19:08:00,184.8577336677258,14.601409959394742,2.896434632943395,1446.3603834492983,97.18279735187217,10.328541139576979,208110.3047336394,2974.3715075309997,0.5829297418834287,152795.2277804656
2025-09-17 19:09:00,206.28237565615703,14.35548961745144,2.8521752733809804,1461.652131652661,101.54402591875228,9.035032354462526,190012.86749605104,3173.5560177267967,0.5880181032379678,146526.29323957837
2025-09-17 19:10:00,179.0358697458373,13.671143217533787,2.9567677299513364,1452.8678499440625,103.90820080303943,10.401053630338994,201862.83481997903,2995.1243131337765,0.6039707116112366,151523.04921036251
2025-09-17 19:11:00,190.93936383639925,14.086258257241678,3.0916074882048465,1464.8520049022618,94.67856187098424,11.13619414592811,199642.55657969232,3077.3034269641857,0.5955141245876235,146850.21477760223
2025-09-17 19:12:00,185.43671293449017,12.773970353028734,3.137829067636973,1446.812439128413,104.49845965256,10.702969764226294,190958.096997078,3079.857268959978,0.6157908888351143,150777.0804956496
2025-09-17 19:13:00,196.04698489044134,14.569578230776735,3.0415787437805846,1448.4541136208247,103.89002021913325,8.998391815386166,200870.12563283995,3033.136017312436,0.6174896047295503,156007.14793224708
2025-09-17 19:14:00,199.8883842462476,12.214384645433714,2.8412035058033283,1465.491710529303,104.82224612867023,9.671941295301108,203100.0619941589,3154.621987930162,0.6458521907723274,150594.92688268147
2025-09-17 19:15:00,177.64527868610347,15.936292439452323,3.001222535090142,1453.2346252186867,100.75529667557636,11.553838460719405,196812.6532357523,3118.0634472981196,0.6895000951460231,148295.34383044744
2025-09-17 19:16:00,188.63081813638212,13.850279525568656,3.13757378612308,1435.4551727471714,100.99155107572,10.008724636195488,197985.65894247626,2834.7190910088407,0.6338811440447014,153842.37187125057
2025-09-17 19:17:00,191.31048937975777,14.40838297196562,3.093523657621897,1453.239676555302,99.07930078760188,11.194860873810153,202072.04243829462,3023.563176181949,0.5932224549373698,154903.25372329674
2025-09-17 19:18:00,189.91406039563728,14.848542463720412,2.9246858687201867,1449.2723653517971,104.757071668287,8.605625723286693,198730.67770772174,2897.4514678109545,0.6006147513602308,150472.4969076778
2025-09-17 19:19:00,185.55575328305687,14.396782211042408,3.1203269126845172,1472.3003031293777,108.67300909823064,9.342397633701898,194186.33740531167,2820.8030537726245,0.5903258153011515,154050.85585564864
2025-09-17 19:20:00,179.31457439873734,13.429895758311034,2.848271311698568,1453.225399765802,102.30567775398019,9.806401539060497,204449.46526322895,2928.628218549258,0.588243228397364,148345.48262186666
2025-09-17 19:21:00,196.54069208441044,15.78702371176157,2.925172772647518,1431.4049642612852,99.96970639981234,8.892838537447158,203075.52438350808,3096.5416842764835,0.5861211969490335,152876.17508993528
2025-09-17 19:22:00,191.17516666805648,15.201761243199867,3.094343076285181,1435.4623645799165,102.33035614119531,10.678160625110257,194463.66500788557,2950.943827437986,0.5493447942195306,146264.80073011364
2025-09-17 19:23:00,186.41154474578093,14.545165280747328,3.1210772411370677,1441.7891825726626,103.30329200344116,10.248051080819126,195006.56328814416,3083.530561613681,0.6204887601063418,153925.20863429343
2025-09-17 19:24:00,180.7004345063002,13.14595347138161,3.0733305156190527,1454.1791151957293,96.69773781791002,8.479491776977856,199593.74894253947,3055.2861508374504,0.5450633501582758,150738.74674784625
2025-09-17 19:25:00,185.89090504866584,15.072647709710605,2.943806586026727,1423.2059853853052,99.93022914815745,10.945026717772706,202487.531629879,2685.3180577420508,0.5758490275475452,153692.1622405766
2025-09-17 19:26:00,179.71439610822455,15.45104544294292,3.0449311416655855,1446.9693844051812,102.69804855996657,9.974131545366953,193631.55921362515,3043.79978237293,0.5188560101425996,152377.51112546938
2025-09-17 19:27:00,191.08321455282356,14.571595867698608,2.9488231067552197,1454.6698485279817,105.51019424756443,10.687516004857443,197624.66631933892,2964.9792311171896,0.6231682597662405,149517.0239676088
2025-09-17 19:28:00,186.5717469019092,15.334482077362543,2.9653601614378093,1444.9150017770585,97.79952195500718,8.830243340892306,203582.47143387896,3038.283866604159,0.5616901451456647,147416.34957264567
2025-09-17 19:29:00,187.30526939417004,13.355263301093274,2.9992317226520977,1448.6249065920967,100.51675137632733,11.261756000925633,204562.77932250014,3066.124968132406,0.614370839034495,147883.59356840115
2025-09-17 19:30:00,187.5472180641152,14.202573802505261,2.8484696107045897,1450.5708915880075,101.20940900737739,11.263171565881104,199688.75676355214,3081.3916985255264,0.6232665046132927,149167.28250186212
2025-09-17 19:31:00,185.010768368137,15.481936622558813,2.955484892484388,1454.4338399072408,109.3054216250596,11.28133350098482,195211.48334090313,3041.642558985004,0.6842269984425509,149595.40780629095
2025-09-17 19:32:00,194.77070063518005,14.6159758089645,2.9189410178358624,1456.665652849481,99.78923383812415,10.729434965990453,203268.52643970188,3003.533213075043,0.5910152866812166,153845.7964519891
2025-09-17 19:33:00,195.10878859304876,13.012733569940542,3.011563216017325,1440.622078023198,107.41047629189148,9.631893967783894,201563.3441309505,2978.167104161907,0.6668470423637824,148743.00320633608
2025-09-17 19:34:00,193.30354248635743,15.15396168093473,2.831821839332914,1456.6065243844805,103.31719685157765,11.43769436907531,197192.07710276757,3170.012624093205,0.5969958456685627,155120.41414900532
2025-09-17 19:35:00,185.8189665993309,12.762992782965107,3.0596875870379763,1453.2982688103327,99.25576226591065,10.128407749094041,200416.36237370147,2944.256028707559,0.5399952424919192,150787.68449824743
2025-09-17 19:36:00,189.69432444159747,13.221635798093528,3.087811196034982,1434.0760293137355,97.26369414436726,9.0708865441804,199121.4301747619,2810.911698005707,0.5759271055445716,148234.0671204846
2025-09-17 19:37:00,196.9519043877355,13.745658123984118,2.852592564277852,1435.4883321729478,101.84378535012421,9.420364629948619,200271.0446676386,3156.1892278142377,0.5730760547653388,148795.1894770436
2025-09-17 19:38:00,193.79226632960356,15.316703858221093,3.069608100979908,1468.0714671352225,103.34318186963698,9.130478313210718,204993.183942103,2962.1729966095904,0.6029310424402765,150152.95028293593
2025-09-17 19:39:00,189.1969988443834,14.90733434896712,2.8587238641813038,1457.301800695455,104.35947829781966,10.41921808158654,187419.6584584453,2996.196051988989,0.5639515397584122,155096.5578908548
2025-09-17 19:40:00,189.2301284712639,15.296996635634827,2.8123633514637776,1433.6610814794012,106.03213058082846,11.95786998389868,199689.59729582717,3126.033864730501,0.6402676493096403,142658.3867494143
2025-09-17 19:41:00,185.71024175631226,13.642653205821198,3.0356490944618386,1436.9028083802007,104.2913504875727,9.362315973734297,187729.24083922835,3076.8797596880468,0.5893668835956468,149891.39958633517
2025-09-17 19:42:00,188.03639864982006,15.330184297364085,2.9357928074215196,1459.4307026557901,105.04711422734002,9.257876882701979,201570.28012378514,3175.008335384529,0.6061821548961914,145595.5642223657
2025-09-17 19:43:00,190.01818194506305,13.724680306900973,3.0154272118744734,1458.7322311180806,96.09143021478053,9.282967005192312,196432.27411857745,2881.4198661716296,0.5887828719133729,147812.30694166102
2025-09-17 19:44:00,183.8725250026029,14.407448709906104,2.945298829387786,1452.816039471835,95.66893484085352,9.569882623860089,196610.00738185586,3232.580523066063,0.5566823723956386,147728.28317474472
2025-09-17 19:45:00,180.7296147974838,13.686929937491154,2.9050404549805995,1460.9414495094954,98.23022340893652,9.76449020269381,201531.3061943302,2961.062832436229,0.5400259424879382,153267.33926731747
2025-09-17 19:46:00,192.99004150313596,15.091329524436798,2.9487789176008627,1457.2694280404316,93.4682948039428,7.98768263507532,201811.42095135574,2885.8289633883273,0.6258774314603281,149032.97630085616
2025-09-17 19:47:00,186.49707847456511,15.292885079124519,2.861124701271187,1449.7212480407998,93.93712268239469,8.323185282491377,198764.8992220013,2809.547785191849,0.6365055026213673,152194.86383086865
2025-09-17 19:48:00,189.19955037043314,13.685797806355652,3.0427843908222894,1439.5364115524185,88.53482852838968,10.19030058793466,200844.95214894315,3034.008521460903,0.5653037412880857,155050.21806443835
