timestamp,feed_rate_tph,fuel_rate_tph,kiln_speed_rpm,burning_zone_temp_c,cooler_outlet_temp_c,excess_air_pct,gas_flow_nm3_h,raw_meal_fineness_blaine,raw_meal_alkali_content,cooler_air_flow_nm3_h,raw_meal_composition,fuel_mix,fuel_calorific_values,platform_processing_timestamp,tsr_achieved,tsr_target,optimal_fuel_blend,fuel_optimization_success,kiln_setpoints,preheater_setpoints,cooler_setpoints,burnability_index,thermal_efficiency,utility_power_savings_kw,utility_cost_savings_usd_year,utility_efficiency_gain_pct,total_anomalies,plant_health_percentage,active_alerts_count,critical_equipment,gpt_response,gpt_query,demo_generation_timestamp,demo_version,platform_version
2025-09-17 00:10:00,185.6617448648553,13.454890748529326,3.0413956051786424,1447.6057852918125,103.16142353763658,9.430912972291349,204447.7035424985,3009.717766825405,0.5812893262536193,147313.5288459093,"{'lime_saturation_factor': 0.9660743432306065, 'silica_ratio': 2.5975730797983845, 'alumina_ratio': 1.4761530254707884}","{'coal': 0.6802431188432962, 'petcoke': 0.2837116772435456, 'rdf': 0.12877097678673977, 'biomass': 0.058059889640102696}","{'coal': 6580.063805337293, 'petcoke': 8091.7544031919315, 'rdf': 3695.456980974424, 'biomass': 3169.213241097171}",2025-09-16T19:07:01.573861,0.9999999999979128,0.15,"{'coal': 1.9638457526838238e-12, 'petcoke': 1.2324043633402477e-13, 'rdf': 0.11189831519576547, 'biomass': 0.050452392249305374, 'tire_derived_fuel': 0.8376492925528419}",True,"{'kiln_speed_rpm': 3.1611063405880184, 'fuel_rate_tph': 13.646427925184328, 'feed_rate_tph': 180.6617448648553, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1451.91537176655}","{'stage_temperatures': [911.6168311100708, 811.6168311100708, 711.6168311100708, 611.6168311100708, 511.61683111007085], 'stage_efficiencies': [0.8509188637657521, 0.8018377275315043, 0.7527565912972564, 0.7036754550630084, 0.6545943188287606], 'calciner_temp_c': 900.957685883275}","{'cooler_speed_rpm': 0.841928823118171, 'air_flow_nm3_h': 147312.83400320317, 'target_outlet_temp_c': 74.20964411559086}",50.0,0.8361737193989928,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:11:00,192.30086887524484,14.941877677709469,3.1905957083096177,1454.8491345781126,107.14118532751615,9.93947228804472,199194.33348676303,3101.553584597522,0.4951122425630391,148921.50280474283,"{'lime_saturation_factor': 0.9422507623673134, 'silica_ratio': 2.576238225364336, 'alumina_ratio': 1.54459236356725}","{'coal': 0.6304313135143867, 'petcoke': 0.16247519801047852, 'rdf': 0.1549792393395837, 'biomass': 0.05032951969906587}","{'coal': 6437.122146667489, 'petcoke': 8103.3826453409565, 'rdf': 4017.869361627725, 'biomass': 3753.2123357546498}",2025-09-16T19:07:01.577853,1.000000000000336,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.15525632988171392, 'biomass': 0.050419504873567916, 'tire_derived_fuel': 0.7943241652450541}",True,"{'kiln_speed_rpm': 2.9481389794039865, 'fuel_rate_tph': 14.553946911460459, 'feed_rate_tph': 187.30086887524484, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1446.1206923375098}","{'stage_temperatures': [903.0438990491407, 803.0438990491407, 703.0438990491407, 603.0438990491407, 503.0438990491406], 'stage_efficiencies': [0.8503460673047698, 0.8006921346095397, 0.7510382019143094, 0.7013842692190791, 0.651730336523849], 'calciner_temp_c': 898.0603461687549}","{'cooler_speed_rpm': 0.6429407336241921, 'air_flow_nm3_h': 148920.688569183, 'target_outlet_temp_c': 73.21470366812096}",50.0,0.8462677164563486,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:12:00,196.3515892523853,16.07677010015264,2.8293834011847316,1446.7444909834323,95.67893884360879,9.17134469114124,204320.46756140015,3031.126873534731,0.6153817932362737,150836.99618650533,"{'lime_saturation_factor': 0.9196987304640427, 'silica_ratio': 2.506077308598637, 'alumina_ratio': 1.4915470568648126}","{'coal': 0.6334297628744181, 'petcoke': 0.13303302053388522, 'rdf': 0.16935768868082182, 'biomass': 0.0552614917033249}","{'coal': 6534.937708252636, 'petcoke': 8131.385093889788, 'rdf': 3968.6989502518863, 'biomass': 3584.789774655388}",2025-09-16T19:07:01.581862,0.9999999998049822,0.15,"{'coal': 1.564548351984385e-10, 'petcoke': 3.8562773984345994e-11, 'rdf': 0.17088161712612593, 'biomass': 0.05575875025329284, 'tire_derived_fuel': 0.7733596324255635}",True,"{'kiln_speed_rpm': 2.9921588520131146, 'fuel_rate_tph': 16.337210821478052, 'feed_rate_tph': 191.3515892523853, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1452.604407213254}","{'stage_temperatures': [906.1446729352075, 806.1446729352075, 706.1446729352075, 606.1446729352075, 506.1446729352075], 'stage_efficiencies': [0.8503900186018623, 0.8007800372037246, 0.7511700558055869, 0.7015600744074492, 0.6519500930093115], 'calciner_temp_c': 901.302203606627}","{'cooler_speed_rpm': 1.2160530578195603, 'air_flow_nm3_h': 150836.52581834001, 'target_outlet_temp_c': 76.0802652890978}",50.0,0.8379782034937159,70.0,1506720.0,4.76190476190476,2,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:13:00,194.1343745377826,14.257014873497265,2.943269845512453,1461.5917883494087,107.7159971199086,10.471348579341672,203120.4519927055,2836.6937387824964,0.6136323075719013,150832.0744525811,"{'lime_saturation_factor': 0.9513557503242542, 'silica_ratio': 2.590165787955282, 'alumina_ratio': 1.481983058834104}","{'coal': 0.5924296339234493, 'petcoke': 0.22752184594647823, 'rdf': 0.140796808468078, 'biomass': 0.058404251058848}","{'coal': 6594.841756923239, 'petcoke': 8233.17798703154, 'rdf': 3990.477296086889, 'biomass': 3341.1412609044132}",2025-09-16T19:07:01.584861,1.0000000000003162,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.1381508685161136, 'biomass': 0.057306682563350454, 'tire_derived_fuel': 0.8045424489208522}",True,"{'kiln_speed_rpm': 2.363680428042017, 'fuel_rate_tph': 13.329671805544567, 'feed_rate_tph': 189.1343745377826, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1440.7265693204731}","{'stage_temperatures': [906.0532647238142, 806.0532647238142, 706.0532647238142, 606.0532647238142, 506.0532647238142], 'stage_efficiencies': [0.8504424014109246, 0.8008848028218494, 0.751327204232774, 0.7017696056436986, 0.6522120070546233], 'calciner_temp_c': 895.3632846602366}","{'cooler_speed_rpm': 0.6142001440045703, 'air_flow_nm3_h': 150831.2429726675, 'target_outlet_temp_c': 73.07100072002285}",50.0,0.8427273792408099,70.0,1506720.0,4.76190476190476,1,50.0,0,['raw_mill_01'],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:14:00,184.39117718745104,15.40011421345606,3.1096889585517413,1434.6639494062358,93.74417589353108,9.914755078971814,198756.15799291953,3011.210454772002,0.6302632507986775,152049.15309678297,"{'lime_saturation_factor': 0.9515504030645898, 'silica_ratio': 2.455384921075888, 'alumina_ratio': 1.5161760839036187}","{'coal': 0.6770067815045737, 'petcoke': 0.17120585161890395, 'rdf': 0.16259725319304458, 'biomass': 0.03551746369810821}","{'coal': 6446.116942965475, 'petcoke': 7896.701540475997, 'rdf': 3885.657777335093, 'biomass': 3541.365651559895}",2025-09-16T19:07:01.587854,0.9999999999013092,0.15,"{'coal': 8.951387374389608e-11, 'petcoke': 7.562023175328311e-12, 'rdf': 0.15539807230573782, 'biomass': 0.03394488703522046, 'tire_derived_fuel': 0.8106570405603509}",True,"{'kiln_speed_rpm': 3.8764914882399504, 'fuel_rate_tph': 16.626998260957194, 'feed_rate_tph': 179.39117718745104, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1462.2688404750113}","{'stage_temperatures': [906.560569399194, 806.560569399194, 706.560569399194, 606.560569399194, 506.56056939919404], 'stage_efficiencies': [0.8507227439366171, 0.8014454878732342, 0.7521682318098512, 0.7028909757464682, 0.6536137196830853], 'calciner_temp_c': 906.1344202375057}","{'cooler_speed_rpm': 1.312791205323446, 'air_flow_nm3_h': 152048.74077150616, 'target_outlet_temp_c': 76.56395602661723}",50.0,0.8447417778691778,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:15:00,186.35235417930082,14.465934381469365,3.095590598618176,1457.6115646108062,98.15237759668588,8.947493518585073,205318.15469280834,2946.406391299159,0.6705566386482548,147557.19671802167,"{'lime_saturation_factor': 0.9614502468850952, 'silica_ratio': 2.59656053889078, 'alumina_ratio': 1.5436935380171002}","{'coal': 0.588509896088703, 'petcoke': 0.191514306575648, 'rdf': 0.1238727442376795, 'biomass': 0.03956311711999785}","{'coal': 6467.182497433081, 'petcoke': 8253.621657659927, 'rdf': 4536.299668302993, 'biomass': 3230.9422925513486}",2025-09-16T19:07:01.591853,0.9999999998337,0.15,"{'coal': 1.632174950749743e-10, 'petcoke': 3.082464172541462e-12, 'rdf': 0.13129622435637373, 'biomass': 0.04193406655369265, 'tire_derived_fuel': 0.8267697089236337}",True,"{'kiln_speed_rpm': 2.715012368077865, 'fuel_rate_tph': 13.857009212604867, 'feed_rate_tph': 181.35235417930082, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1443.910748311355}","{'stage_temperatures': [912.1419776031579, 812.1419776031579, 712.1419776031579, 612.1419776031579, 512.1419776031579], 'stage_efficiencies': [0.8509237273996487, 0.8018474547992976, 0.7527711821989463, 0.7036949095985952, 0.654618636998244], 'calciner_temp_c': 896.9553741556775}","{'cooler_speed_rpm': 1.0923811201657059, 'air_flow_nm3_h': 147556.65214669378, 'target_outlet_temp_c': 75.46190560082853}",50.0,0.8438440808468506,70.0,1506720.0,4.76190476190476,1,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:16:00,194.12038817863683,15.472051957737568,2.9005860806701302,1441.7567287417544,92.18921147971204,11.79950581857607,203814.9039791279,2923.451515894469,0.6536176360961197,150619.45192265825,"{'lime_saturation_factor': 0.9422453731815033, 'silica_ratio': 2.4655605283051143, 'alumina_ratio': 1.4572415925966764}","{'coal': 0.558691402688335, 'petcoke': 0.1915313259730832, 'rdf': 0.16532235726881983, 'biomass': 0.0572650630831956}","{'coal': 6573.815758099464, 'petcoke': 7757.4198763435015, 'rdf': 4227.012736340578, 'biomass': 3491.1061726107146}",2025-09-16T19:07:01.596861,0.9999999999999224,0.15,"{'coal': 6.333822355486518e-14, 'petcoke': 9.76191505456096e-15, 'rdf': 0.169943084410127, 'biomass': 0.05886561025424173, 'tire_derived_fuel': 0.7711913053355537}",True,"{'kiln_speed_rpm': 3.312749643582411, 'fuel_rate_tph': 16.131513658397218, 'feed_rate_tph': 189.12038817863683, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1456.5946170065965}","{'stage_temperatures': [906.7547098898095, 806.7547098898095, 706.7547098898095, 606.7547098898095, 506.7547098898095], 'stage_efficiencies': [0.8504756529385841, 0.8009513058771682, 0.7514269588157524, 0.7019026117543364, 0.6523782646929206], 'calciner_temp_c': 903.2973085032983}","{'cooler_speed_rpm': 1.390539426014398, 'air_flow_nm3_h': 150619.08624631385, 'target_outlet_temp_c': 76.95269713007198}",50.0,0.8443054995816147,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:17:00,199.53499392309521,13.735292559730436,3.0173355057847413,1451.8311158053195,99.11547554138042,10.997863218990235,200430.05589814368,2983.489089955652,0.539315866369156,152954.1278529012,"{'lime_saturation_factor': 0.946058521446593, 'silica_ratio': 2.5206655229433315, 'alumina_ratio': 1.5700080122541225}","{'coal': 0.5542157955043053, 'petcoke': 0.2136923528842689, 'rdf': 0.14354943318033725, 'biomass': 0.05116548914801462}","{'coal': 6420.226589394284, 'petcoke': 7910.823478126416, 'rdf': 4221.766354126976, 'biomass': 3412.69643987846}",2025-09-16T19:07:01.599853,0.9999999999975833,0.15,"{'coal': 2.268102372582348e-12, 'petcoke': 1.4854770176760325e-13, 'rdf': 0.14912320049987068, 'biomass': 0.053152153427841, 'tire_derived_fuel': 0.7977246460698716}",True,"{'kiln_speed_rpm': 2.925779715518764, 'fuel_rate_tph': 13.588803295304873, 'feed_rate_tph': 194.53499392309521, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1448.5351073557445}","{'stage_temperatures': [900.662558936596, 800.662558936596, 700.662558936596, 600.662558936596, 500.66255893659604], 'stage_efficiencies': [0.850044657073563, 0.8000893141471261, 0.750133971220689, 0.700178628294252, 0.6502232853678152], 'calciner_temp_c': 899.2675536778722}","{'cooler_speed_rpm': 1.044226222930979, 'air_flow_nm3_h': 152953.55438863498, 'target_outlet_temp_c': 75.2211311146549}",50.0,0.838959010297703,70.0,1506720.0,4.76190476190476,1,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:18:00,190.67176958083527,14.61992036419583,2.8231029549039577,1426.693549303512,104.47165448750236,9.748505328040297,199266.43892302105,3148.038519617235,0.6254656987153985,150569.54589380947,"{'lime_saturation_factor': 0.971476084906763, 'silica_ratio': 2.656379751428682, 'alumina_ratio': 1.3656216448408751}","{'coal': 0.6602260753599706, 'petcoke': 0.1873035723031093, 'rdf': 0.15503363789087624, 'biomass': 0.05128952567221101}","{'coal': 6316.535519090422, 'petcoke': 8041.667217073986, 'rdf': 3805.509229482875, 'biomass': 3565.552040866842}",2025-09-16T19:07:01.603853,0.9999999999999464,0.15,"{'coal': 3.708144902248023e-14, 'petcoke': 1.401139397929986e-14, 'rdf': 0.14711128180271513, 'biomass': 0.04866858552337607, 'tire_derived_fuel': 0.8042201326738552}",True,"{'kiln_speed_rpm': 3.9884254897283524, 'fuel_rate_tph': 16.48443641991486, 'feed_rate_tph': 185.67176958083527, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1468.6451605571904}","{'stage_temperatures': [903.9305541326034, 803.9305541326034, 703.9305541326034, 603.9305541326034, 503.9305541326034], 'stage_efficiencies': [0.8504313154482329, 0.8008626308964658, 0.7512939463446987, 0.7017252617929316, 0.6521565772411646], 'calciner_temp_c': 909.3225802785952}","{'cooler_speed_rpm': 0.7764172756248817, 'air_flow_nm3_h': 150568.81174417483, 'target_outlet_temp_c': 73.88208637812441}",50.0,0.8437735032729925,70.0,1506720.0,4.76190476190476,1,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:19:00,188.0802655909824,16.289847819557135,3.048237421971846,1469.8092401690603,86.9471095099459,12.205301143291322,202249.82413284798,2947.6826865125627,0.5947330942841663,149779.45637483473,"{'lime_saturation_factor': 0.9295550967199997, 'silica_ratio': 2.3596783424157226, 'alumina_ratio': 1.517629094135667}","{'coal': 0.5959624954680234, 'petcoke': 0.1365915526988779, 'rdf': 0.15919500772933887, 'biomass': 0.040648201147676866}","{'coal': 6422.71452435463, 'petcoke': 8046.008090914947, 'rdf': 4293.400400140326, 'biomass': 3414.056594119428}",2025-09-16T19:07:01.607861,1.0000000000002456,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.1707373188055529, 'biomass': 0.04359536757597593, 'tire_derived_fuel': 0.7856673136187167}",True,"{'kiln_speed_rpm': 2.0577754135188298, 'fuel_rate_tph': 14.705108606032308, 'feed_rate_tph': 183.0802655909824, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1434.1526078647516}","{'stage_temperatures': [908.2096913373567, 808.2096913373567, 708.2096913373567, 608.2096913373567, 508.2096913373568], 'stage_efficiencies': [0.8507005968288288, 0.8014011936576576, 0.7521017904864864, 0.7028023873153152, 0.653502984144144], 'calciner_temp_c': 892.0763039323758}","{'cooler_speed_rpm': 1.6526445245027048, 'air_flow_nm3_h': 149779.24796154944, 'target_outlet_temp_c': 78.26322262251352}",50.0,0.8382268345789466,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:20:00,185.71016126835113,15.12861514005245,2.885895044506045,1454.3292670284138,104.91080694506323,8.497133528875407,207223.2290146068,2968.649515798261,0.6662032022080582,151317.1225030973,"{'lime_saturation_factor': 0.9576751084769517, 'silica_ratio': 2.4329715001731143, 'alumina_ratio': 1.5537862925967425}","{'coal': 0.6143435427973086, 'petcoke': 0.1875359137887925, 'rdf': 0.13026143727652584, 'biomass': 0.0520719006441621}","{'coal': 6597.388732923265, 'petcoke': 7947.354630447681, 'rdf': 3923.246202478356, 'biomass': 3847.5228519853836}",2025-09-16T19:07:01.610853,1.000000000000029,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.1323508879416699, 'biomass': 0.052907156800633855, 'tire_derived_fuel': 0.8147419552577253}",True,"{'kiln_speed_rpm': 2.669431693085354, 'fuel_rate_tph': 14.782273777779343, 'feed_rate_tph': 180.71016126835113, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1446.536586377269}","{'stage_temperatures': [914.3681483804312, 814.3681483804312, 714.3681483804312, 614.3681483804312, 514.3681483804312], 'stage_efficiencies': [0.8510381590832531, 0.8020763181665063, 0.7531144772497593, 0.7041526363330125, 0.6551907954162657], 'calciner_temp_c': 898.2682931886345}","{'cooler_speed_rpm': 0.7544596527468386, 'air_flow_nm3_h': 151316.37517888893, 'target_outlet_temp_c': 73.7722982637342}",50.0,0.8469694819223783,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:21:00,189.79420072203166,13.134769650326053,2.870712831136787,1441.1123977228626,94.37927473233067,10.50253894634508,198630.37671583387,2930.3895965844295,0.6740720262219946,152011.87921365548,"{'lime_saturation_factor': 0.9492880414075713, 'silica_ratio': 2.3787221373435115, 'alumina_ratio': 1.4642674534869913}","{'coal': 0.5357080572033258, 'petcoke': 0.18699879328200777, 'rdf': 0.11496732961937715, 'biomass': 0.03965491329023494}","{'coal': 6442.287242757084, 'petcoke': 8000.927047710441, 'rdf': 4025.182827169747, 'biomass': 3635.946755455377}",2025-09-16T19:07:01.614861,1.0000000000002873,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.13104242237595842, 'biomass': 0.045199587690389696, 'tire_derived_fuel': 0.8237579899339391}",True,"{'kiln_speed_rpm': 3.3150929449936557, 'fuel_rate_tph': 13.845777832497044, 'feed_rate_tph': 184.79420072203166, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1457.1100818217099}","{'stage_temperatures': [903.733276354818, 803.733276354818, 703.733276354818, 603.733276354818, 503.73327635481803], 'stage_efficiencies': [0.8504448552200272, 0.8008897104400546, 0.7513345656600818, 0.701779420880109, 0.6522242761001363], 'calciner_temp_c': 903.5550409108549}","{'cooler_speed_rpm': 1.2810362633834664, 'air_flow_nm3_h': 152011.4478354135, 'target_outlet_temp_c': 76.40518131691734}",50.0,0.8319886557167986,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:22:00,194.27764229110144,15.576203606064878,2.8997421839040927,1445.803053451585,100.13965620761049,9.947991159321425,200869.27789749755,3037.973838683845,0.5411279157209078,151071.8336699109,"{'lime_saturation_factor': 0.9314352121876102, 'silica_ratio': 2.5915538343166564, 'alumina_ratio': 1.5268094104274212}","{'coal': 0.5728273658376067, 'petcoke': 0.15208774420696716, 'rdf': 0.13529127393604823, 'biomass': 0.048346170703480136}","{'coal': 6604.12972039614, 'petcoke': 8043.176552413969, 'rdf': 4019.01777143653, 'biomass': 3553.1847218084467}",2025-09-16T19:07:01.618854,1.0000000000001168,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.14890858348099145, 'biomass': 0.05321229955738113, 'tire_derived_fuel': 0.7978791169617443}",True,"{'kiln_speed_rpm': 3.1095895113248475, 'fuel_rate_tph': 15.911959329938085, 'feed_rate_tph': 189.27764229110144, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1453.3575572387322}","{'stage_temperatures': [903.7304567519468, 803.7304567519468, 703.7304567519468, 603.7304567519468, 503.73045675194686], 'stage_efficiencies': [0.8503281554887532, 0.8006563109775064, 0.7509844664662597, 0.7013126219550129, 0.6516407774437661], 'calciner_temp_c': 901.6787786193661}","{'cooler_speed_rpm': 0.9930171896194757, 'air_flow_nm3_h': 151071.2294802247, 'target_outlet_temp_c': 74.96508594809738}",50.0,0.8434077071903971,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:23:00,192.5124062918135,12.890891064524308,3.0850123329616217,1448.4348652961376,89.9506075696203,11.291878518048074,195800.20621017803,3088.381284617286,0.5837059284403627,147989.21682983718,"{'lime_saturation_factor': 0.9501540063067077, 'silica_ratio': 2.4839960756047557, 'alumina_ratio': 1.515828983743636}","{'coal': 0.5721271888249551, 'petcoke': 0.22115738852806674, 'rdf': 0.15358695934758596, 'biomass': 0.05167215954574873}","{'coal': 6413.161431854137, 'petcoke': 8134.306751805068, 'rdf': 3908.4603346568915, 'biomass': 3810.9125574852055}",2025-09-16T19:07:01.621853,0.9999999999989149,0.15,"{'coal': 1.018268802610578e-12, 'petcoke': 6.685228076437083e-14, 'rdf': 0.15381095481843143, 'biomass': 0.051747519652818506, 'tire_derived_fuel': 0.7944415255276649}",True,"{'kiln_speed_rpm': 3.1632690681547437, 'fuel_rate_tph': 13.016101840833302, 'feed_rate_tph': 187.5124062918135, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1451.25210776309}","{'stage_temperatures': [899.5440030642712, 799.5440030642712, 699.5440030642712, 599.5440030642712, 499.5440030642713], 'stage_efficiencies': [0.8501679160600493, 0.8003358321200985, 0.7505037481801478, 0.700671664240197, 0.6508395803002464], 'calciner_temp_c': 900.626053881545}","{'cooler_speed_rpm': 1.5024696215189848, 'air_flow_nm3_h': 147988.9183116101, 'target_outlet_temp_c': 77.51234810759493}",50.0,0.8306578454341917,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 00:24:00,186.1063801385839,14.342554164007355,2.868367625362411,1461.3477707674247,101.10117234750301,9.091550688499211,199624.8927389432,2991.430653679802,0.6582163470399061,152052.36470272005,"{'lime_saturation_factor': 0.9458958965370298, 'silica_ratio': 2.4068748462031015, 'alumina_ratio': 1.3938769561725834}","{'coal': 0.6063217903065464, 'petcoke': 0.19154759493116613, 'rdf': 0.12213184087505824, 'biomass': 0.06113059302618733}","{'coal': 6389.665622524613, 'petcoke': 8255.581399807503, 'rdf': 3976.0025741165687, 'biomass': 3749.6388907251035}",2025-09-16T19:07:01.625853,1.0000000000000033,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.12448056264472314, 'biomass': 0.062306197631868857, 'tire_derived_fuel': 0.8132132397234113}",True,"{'kiln_speed_rpm': 2.3009790869911777, 'fuel_rate_tph': 13.434732502613382, 'feed_rate_tph': 181.1063801385839, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1440.9217833860603}","{'stage_temperatures': [906.5717026696512, 806.5717026696512, 706.5717026696512, 606.5717026696512, 506.57170266965124], 'stage_efficiencies': [0.8506771957352051, 0.8013543914704103, 0.7520315872056154, 0.7027087829408205, 0.6533859786760257], 'calciner_temp_c': 895.4608916930301}","{'cooler_speed_rpm': 0.9449413826248494, 'air_flow_nm3_h': 152051.7316675496, 'target_outlet_temp_c': 74.72470691312425}",50.0,0.8421886720218432,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
