timestamp,thermal_energy_kcal_kg,electrical_energy_kwh_t,total_power_kw,specific_power_kwh_t,fuel_rate_tph,kiln_speed_rpm,feed_rate_tph
2025-09-17 12:05:00,687.5,103.55742504657547,862.9785420547956,103.55742504657547,15.0,3.7114850093150955,200.0
2025-09-17 12:06:00,687.5,103.7219235579916,864.3493629832633,103.7219235579916,15.0,3.7443847115983213,200.0
2025-09-17 12:07:00,687.5,103.5330895956562,862.7757466304683,103.5330895956562,15.0,3.7066179191312387,200.0
2025-09-17 12:08:00,687.5,103.81564496091549,865.1303746742957,103.81564496091549,15.0,3.7631289921830993,200.0
2025-09-17 12:09:00,687.5,103.38301328004688,861.5251106670574,103.38301328004688,15.0,3.676602656009376,200.0
2025-09-17 12:10:00,687.5,103.7647195053358,864.7059958777983,103.7647195053358,15.0,3.7529439010671606,200.0
2025-09-17 12:11:00,687.5,103.43966016820612,861.9971680683843,103.43966016820612,15.0,3.6879320336412236,200.0
2025-09-17 12:12:00,687.5,103.08006759204191,859.0005632670159,103.08006759204191,15.0,3.6160135184083826,200.0
2025-09-17 12:13:00,687.5,103.13282340404002,859.4401950336669,103.13282340404002,15.0,3.6265646808080048,200.0
2025-09-17 12:14:00,687.5,103.58953342758771,863.2461118965642,103.58953342758771,15.0,3.7179066855175433,200.0
2025-09-17 12:15:00,687.5,103.99127235641562,866.5939363034636,103.99127235641562,15.0,3.7982544712831245,200.0
2025-09-17 12:16:00,687.5,103.2718481556433,860.5987346303608,103.2718481556433,15.0,3.654369631128659,200.0
2025-09-17 12:17:00,687.5,103.84379454799027,865.3649545665857,103.84379454799027,15.0,3.768758909598053,200.0
2025-09-17 12:18:00,687.5,103.4639062155558,862.199218462965,103.4639062155558,15.0,3.6927812431111584,200.0
2025-09-17 12:19:00,687.5,103.05906694510212,858.8255578758509,103.05906694510212,15.0,3.611813389020423,200.0
2025-09-17 12:20:00,687.5,103.5179259213842,862.6493826782017,103.5179259213842,15.0,3.703585184276842,200.0
2025-09-17 12:21:00,687.5,104.06893269352017,867.2411057793347,104.06893269352017,15.0,3.8137865387040324,200.0
2025-09-17 12:22:00,687.5,103.71819310804906,864.3182759004089,103.71819310804906,15.0,3.7436386216098128,200.0
2025-09-17 12:23:00,687.5,103.5603648783454,863.0030406528782,103.5603648783454,15.0,3.7120729756690802,200.0
2025-09-17 12:24:00,687.5,104.0805865799118,867.3382214992649,104.0805865799118,15.0,3.8161173159823605,200.0
2025-09-17 12:25:00,687.5,103.84609925969372,865.3841604974476,103.84609925969372,15.0,3.769219851938742,200.0
2025-09-17 12:26:00,687.5,103.50335475184647,862.5279562653873,103.50335475184647,15.0,3.7006709503692936,200.0
2025-09-17 12:27:00,687.5,103.20168422240279,860.0140351866899,103.20168422240279,15.0,3.6403368444805593,200.0
2025-09-17 12:28:00,687.5,102.98924436627281,858.2437030522734,102.98924436627281,15.0,3.597848873254562,200.0
2025-09-17 12:29:00,687.5,103.26331435127891,860.527619593991,103.26331435127891,15.0,3.6526628702557824,200.0
2025-09-17 12:30:00,687.5,103.0768217727963,858.9735147733026,103.0768217727963,15.0,3.6153643545592598,200.0
2025-09-17 12:31:00,687.5,102.83138423183279,856.9282019319398,102.83138423183279,15.0,3.5662768463665566,200.0
2025-09-17 12:32:00,687.5,102.52072736017469,854.3393946681225,102.52072736017469,15.0,3.504145472034937,200.0
2025-09-17 12:33:00,687.5,102.90655047771882,857.5545873143236,102.90655047771882,15.0,3.581310095543765,200.0
2025-09-17 12:34:00,687.5,102.4931124920924,854.1092707674366,102.4931124920924,15.0,3.498622498418478,200.0
2025-09-17 12:35:00,687.5,103.24877266626281,860.4064388855235,103.24877266626281,15.0,3.649754533252561,200.0
2025-09-17 12:36:00,687.5,103.33641819136284,861.136818261357,103.33641819136284,15.0,3.6672836382725684,200.0
2025-09-17 12:37:00,687.5,102.65630063816502,855.4691719847084,102.65630063816502,15.0,3.5312601276330033,200.0
2025-09-17 12:38:00,687.5,102.82838966604722,856.9032472170602,102.82838966604722,15.0,3.565677933209443,200.0
2025-09-17 12:39:00,687.5,102.83401535964259,856.9501279970217,102.83401535964259,15.0,3.566803071928519,200.0
2025-09-17 12:40:00,687.5,103.32741999199321,861.06183326661,103.32741999199321,15.0,3.6654839983986425,200.0
2025-09-17 12:41:00,687.5,102.67764338640193,855.6470282200161,102.67764338640193,15.0,3.5355286772803844,200.0
2025-09-17 12:42:00,687.5,102.78006422115108,856.500535176259,102.78006422115108,15.0,3.5560128442302146,200.0
2025-09-17 12:43:00,687.5,102.81134246035265,856.7611871696054,102.81134246035265,15.0,3.562268492070529,200.0
2025-09-17 12:44:00,687.5,102.80316020354309,856.6930016961924,102.80316020354309,15.0,3.5606320407086165,200.0
2025-09-17 12:45:00,687.5,103.07828002000609,858.9856668333841,103.07828002000609,15.0,3.615656004001217,200.0
2025-09-17 12:46:00,687.5,102.9016900973216,857.5140841443467,102.9016900973216,15.0,3.58033801946432,200.0
2025-09-17 12:47:00,687.5,102.74294307390406,856.1911922825338,102.74294307390406,15.0,3.548588614780813,200.0
2025-09-17 12:48:00,687.5,102.32901682341642,852.7418068618035,102.32901682341642,15.0,3.4658033646832846,200.0
2025-09-17 12:49:00,687.5,102.25270138948619,852.1058449123849,102.25270138948619,15.0,3.4505402778972396,200.0
2025-09-17 12:50:00,687.5,102.50255042344907,854.1879201954089,102.50255042344907,15.0,3.5005100846898123,200.0
2025-09-17 12:51:00,687.5,102.6090103476467,855.0750862303893,102.6090103476467,15.0,3.52180206952934,200.0
2025-09-17 12:52:00,687.5,103.0054661255117,858.3788843792642,103.0054661255117,15.0,3.601093225102339,200.0
2025-09-17 12:53:00,687.5,102.68398904019237,855.6999086682698,102.68398904019237,15.0,3.5367978080384734,200.0
2025-09-17 12:54:00,687.5,102.96591003846325,858.049250320527,102.96591003846325,15.0,3.59318200769265,200.0
2025-09-17 12:55:00,687.5,103.14588404741069,859.5490337284224,103.14588404741069,15.0,3.629176809482137,200.0
2025-09-17 12:56:00,687.5,102.20901533513104,851.7417944594254,102.20901533513104,15.0,3.4418030670262083,200.0
2025-09-17 12:57:00,687.5,102.49106774042603,854.0922311702169,102.49106774042603,15.0,3.4982135480852055,200.0
2025-09-17 12:58:00,687.5,102.55917616319674,854.6598013599728,102.55917616319674,15.0,3.5118352326393465,200.0
2025-09-17 12:59:00,687.5,102.90708322788622,857.5590268990518,102.90708322788622,15.0,3.5814166455772445,200.0
2025-09-17 13:00:00,687.5,102.97123494697276,858.0936245581064,102.97123494697276,15.0,3.5942469893945517,200.0
2025-09-17 13:01:00,687.5,102.49549261984201,854.1291051653501,102.49549261984201,15.0,3.4990985239684025,200.0
2025-09-17 13:02:00,687.5,102.77595591961827,856.4662993301522,102.77595591961827,15.0,3.5551911839236547,200.0
2025-09-17 13:03:00,687.5,102.5681271702948,854.73439308579,102.5681271702948,15.0,3.5136254340589614,200.0
2025-09-17 13:04:00,687.5,102.93979625006381,857.8316354171984,102.93979625006381,15.0,3.5879592500127604,200.0
2025-09-17 13:05:00,687.5,103.18534778033995,859.8778981694995,103.18534778033995,15.0,3.63706955606799,200.0
2025-09-17 13:06:00,687.5,102.86255364664243,857.1879470553536,102.86255364664243,15.0,3.572510729328485,200.0
2025-09-17 13:07:00,687.5,103.36889211058697,861.4074342548914,103.36889211058697,15.0,3.673778422117395,200.0
2025-09-17 13:08:00,687.5,102.57333420313243,854.7777850261036,102.57333420313243,15.0,3.514666840626486,200.0
2025-09-17 13:09:00,687.5,102.89296182943055,857.441348578588,102.89296182943055,15.0,3.578592365886108,200.0
2025-09-17 13:10:00,687.5,102.59386776014341,854.9488980011951,102.59386776014341,15.0,3.5187735520286836,200.0
2025-09-17 13:11:00,687.5,103.08682970703468,859.056914225289,103.08682970703468,15.0,3.6173659414069372,200.0
2025-09-17 13:12:00,687.5,103.0432219960636,858.6935166338632,103.0432219960636,15.0,3.6086443992127175,200.0
2025-09-17 13:13:00,687.5,103.68944157346361,864.0786797788634,103.68944157346361,15.0,3.7378883146927233,200.0
2025-09-17 13:14:00,687.5,103.80605122297248,865.0504268581041,103.80605122297248,15.0,3.7612102445944964,200.0
2025-09-17 13:15:00,687.5,103.32397260857651,861.0331050714709,103.32397260857651,15.0,3.664794521715302,200.0
2025-09-17 13:16:00,687.5,103.21438242931164,860.119853577597,103.21438242931164,15.0,3.642876485862328,200.0
2025-09-17 13:17:00,687.5,103.38505960561265,861.5421633801055,103.38505960561265,15.0,3.67701192112253,200.0
2025-09-17 13:18:00,687.5,103.21486688435631,860.1238907029692,103.21486688435631,15.0,3.6429733768712635,200.0
2025-09-17 13:19:00,687.5,103.26024911629497,860.5020759691248,103.26024911629497,15.0,3.652049823258994,200.0
2025-09-17 13:20:00,687.5,103.56233778262262,863.0194815218551,103.56233778262262,15.0,3.7124675565245244,200.0
2025-09-17 13:21:00,687.5,103.6790823527065,863.9923529392208,103.6790823527065,15.0,3.7358164705413004,200.0
2025-09-17 13:22:00,687.5,103.1916436823889,859.9303640199074,103.1916436823889,15.0,3.638328736477779,200.0
2025-09-17 13:23:00,687.5,103.86363685660791,865.5303071383993,103.86363685660791,15.0,3.7727273713215834,200.0
2025-09-17 13:24:00,687.5,103.66442270240051,863.8701891866709,103.66442270240051,15.0,3.732884540480104,200.0
2025-09-17 13:25:00,687.5,103.35652975116282,861.3044145930235,103.35652975116282,15.0,3.671305950232566,200.0
2025-09-17 13:26:00,687.5,103.20999638753175,860.0833032294312,103.20999638753175,15.0,3.6419992775063483,200.0
2025-09-17 13:27:00,687.5,102.87722428271644,857.3102023559703,102.87722428271644,15.0,3.5754448565432875,200.0
2025-09-17 13:28:00,687.5,103.43459354341773,861.9549461951478,103.43459354341773,15.0,3.6869187086835478,200.0
2025-09-17 13:29:00,687.5,103.85781670212215,865.4818058510178,103.85781670212215,15.0,3.7715633404244313,200.0
2025-09-17 13:30:00,687.5,103.39562469918916,861.6302058265763,103.39562469918916,15.0,3.6791249398378314,200.0
2025-09-17 13:31:00,687.5,103.53234325682425,862.7695271402021,103.53234325682425,15.0,3.70646865136485,200.0
2025-09-17 13:32:00,687.5,103.06695555959035,858.8912963299196,103.06695555959035,15.0,3.6133911119180713,200.0
2025-09-17 13:33:00,687.5,103.62103987582445,863.5086656318704,103.62103987582445,15.0,3.7242079751648896,200.0
2025-09-17 13:34:00,687.5,103.52534644966877,862.7112204139065,103.52534644966877,15.0,3.7050692899337547,200.0
2025-09-17 13:35:00,687.5,103.42220636695279,861.8517197246066,103.42220636695279,15.0,3.6844412733905583,200.0
2025-09-17 13:36:00,687.5,103.93356704249027,866.1130586874189,103.93356704249027,15.0,3.7867134084980525,200.0
2025-09-17 13:37:00,687.5,102.69121899550962,855.7601582959134,102.69121899550962,15.0,3.5382437991019224,200.0
2025-09-17 13:38:00,687.5,103.62477693097065,863.5398077580888,103.62477693097065,15.0,3.724955386194131,200.0
2025-09-17 13:39:00,687.5,103.31818064229881,860.9848386858234,103.31818064229881,15.0,3.663636128459762,200.0
2025-09-17 13:40:00,687.5,103.66344801104664,863.862066758722,103.66344801104664,15.0,3.7326896022093283,200.0
2025-09-17 13:41:00,687.5,103.76530156130842,864.7108463442369,103.76530156130842,15.0,3.7530603122616837,200.0
2025-09-17 13:42:00,687.5,104.13855394153173,867.8212828460977,104.13855394153173,15.0,3.827710788306346,200.0
2025-09-17 13:43:00,687.5,103.63579253926984,863.6316044939153,103.63579253926984,15.0,3.727158507853968,200.0
2025-09-17 13:44:00,687.5,104.12495342385964,867.7079451988303,104.12495342385964,15.0,3.8249906847719264,200.0
2025-09-17 13:45:00,687.5,104.34813317890529,869.5677764908773,104.34813317890529,15.0,3.869626635781058,200.0
2025-09-17 13:46:00,687.5,103.74276548168093,864.5230456806744,103.74276548168093,15.0,3.7485530963361877,200.0
2025-09-17 13:47:00,687.5,104.15118165272321,867.9265137726934,104.15118165272321,15.0,3.8302363305446416,200.0
2025-09-17 13:48:00,687.5,104.45232185846999,870.4360154872498,104.45232185846999,15.0,3.890464371693997,200.0
2025-09-17 13:49:00,687.5,104.07824347865832,867.318695655486,104.07824347865832,15.0,3.815648695731664,200.0
2025-09-17 13:50:00,687.5,103.33547311163147,861.1289425969289,103.33547311163147,15.0,3.667094622326296,200.0
2025-09-17 13:51:00,687.5,103.57772304637727,863.1476920531439,103.57772304637727,15.0,3.715544609275453,200.0
2025-09-17 13:52:00,687.5,103.4454500666718,862.045417222265,103.4454500666718,15.0,3.6890900133343596,200.0
2025-09-17 13:53:00,687.5,103.62169330278897,863.5141108565748,103.62169330278897,15.0,3.7243386605577946,200.0
2025-09-17 13:54:00,687.5,103.21361573432313,860.1134644526927,103.21361573432313,15.0,3.642723146864627,200.0
2025-09-17 13:55:00,687.5,103.75069713862929,864.5891428219107,103.75069713862929,15.0,3.7501394277258586,200.0
2025-09-17 13:56:00,687.5,103.10462530103348,859.2052108419457,103.10462530103348,15.0,3.620925060206697,200.0
2025-09-17 13:57:00,687.5,102.98875564808822,858.2396304007351,102.98875564808822,15.0,3.597751129617643,200.0
2025-09-17 13:58:00,687.5,103.87536671215446,865.6280559346205,103.87536671215446,15.0,3.7750733424308907,200.0
2025-09-17 13:59:00,687.5,103.39507733111088,861.625644425924,103.39507733111088,15.0,3.6790154662221757,200.0
2025-09-17 14:00:00,687.5,103.17183669368632,859.7653057807192,103.17183669368632,15.0,3.634367338737264,200.0
2025-09-17 14:01:00,687.5,103.33774165044203,861.1478470870169,103.33774165044203,15.0,3.6675483300884064,200.0
2025-09-17 14:02:00,687.5,102.77754984804287,856.4795820670239,102.77754984804287,15.0,3.555509969608574,200.0
2025-09-17 14:03:00,687.5,103.6185832080454,863.4881934003783,103.6185832080454,15.0,3.723716641609079,200.0
2025-09-17 14:04:00,687.5,102.98306512375588,858.1922093646323,102.98306512375588,15.0,3.5966130247511767,200.0
2025-09-17 14:05:00,687.5,103.28216239106062,860.6846865921719,103.28216239106062,15.0,3.6564324782121242,200.0
2025-09-17 14:06:00,687.5,103.28384005435018,860.6986671195849,103.28384005435018,15.0,3.6567680108700347,200.0
2025-09-17 14:07:00,687.5,103.56223483378766,863.0186236148971,103.56223483378766,15.0,3.712446966757532,200.0
2025-09-17 14:08:00,687.5,103.51881313104626,862.6567760920522,103.51881313104626,15.0,3.7037626262092513,200.0
2025-09-17 14:09:00,687.5,103.64967613914851,863.7473011595708,103.64967613914851,15.0,3.7299352278297024,200.0
2025-09-17 14:10:00,687.5,103.54515165921109,862.876263826759,103.54515165921109,15.0,3.709030331842217,200.0
2025-09-17 14:11:00,687.5,104.01073582492492,866.7561318743743,104.01073582492492,15.0,3.8021471649849854,200.0
2025-09-17 14:12:00,687.5,103.90269789269016,865.8558157724179,103.90269789269016,15.0,3.7805395785380322,200.0
2025-09-17 14:13:00,687.5,103.6905346981465,864.0877891512208,103.6905346981465,15.0,3.7381069396292985,200.0
2025-09-17 14:14:00,687.5,103.4121660963865,861.7680508032208,103.4121660963865,15.0,3.6824332192772986,200.0
2025-09-17 14:15:00,687.5,103.9678018766813,866.3983489723443,103.9678018766813,15.0,3.793560375336261,200.0
2025-09-17 14:16:00,687.5,103.67435719705412,863.9529766421177,103.67435719705412,15.0,3.734871439410825,200.0
2025-09-17 14:17:00,687.5,103.38782200317868,861.5651833598223,103.38782200317868,15.0,3.6775644006357364,200.0
2025-09-17 14:18:00,687.5,103.15537735048055,859.6281445873379,103.15537735048055,15.0,3.6310754700961096,200.0
2025-09-17 14:19:00,687.5,103.01157301869658,858.4297751558048,103.01157301869658,15.0,3.6023146037393174,200.0
2025-09-17 14:20:00,687.5,103.38357632263732,861.5298026886444,103.38357632263732,15.0,3.676715264527464,200.0
2025-09-17 14:21:00,687.5,102.83945618259284,856.9954681882737,102.83945618259284,15.0,3.567891236518567,200.0
2025-09-17 14:22:00,687.5,102.70846521068013,855.9038767556677,102.70846521068013,15.0,3.541693042136026,200.0
2025-09-17 14:23:00,687.5,102.37770388536588,853.147532378049,102.37770388536588,15.0,3.4755407770731748,200.0
2025-09-17 14:24:00,687.5,102.66061453532639,855.5051211277199,102.66061453532639,15.0,3.532122907065278,200.0
2025-09-17 14:25:00,687.5,102.89573661555632,857.4644717963027,102.89573661555632,15.0,3.579147323111264,200.0
2025-09-17 14:26:00,687.5,102.41962729510729,853.4968941258941,102.41962729510729,15.0,3.483925459021457,200.0
2025-09-17 14:27:00,687.5,102.48008552633004,854.000712719417,102.48008552633004,15.0,3.4960171052660094,200.0
2025-09-17 14:28:00,687.5,102.59726477939388,854.977206494949,102.59726477939388,15.0,3.519452955878776,200.0
2025-09-17 14:29:00,687.5,103.01907582331195,858.4922985275997,103.01907582331195,15.0,3.60381516466239,200.0
2025-09-17 14:30:00,687.5,103.05962048245986,858.8301706871656,103.05962048245986,15.0,3.6119240964919737,200.0
2025-09-17 14:31:00,687.5,102.77770894137346,856.4809078447788,102.77770894137346,15.0,3.555541788274692,200.0
2025-09-17 14:32:00,687.5,103.12884248511206,859.4070207092672,103.12884248511206,15.0,3.625768497022412,200.0
2025-09-17 14:33:00,687.5,102.6385559765509,855.3212998045909,102.6385559765509,15.0,3.5277111953101814,200.0
2025-09-17 14:34:00,687.5,102.98671220995767,858.2226017496473,102.98671220995767,15.0,3.597342441991535,200.0
2025-09-17 14:35:00,687.5,103.08778457295757,859.0648714413131,103.08778457295757,15.0,3.617556914591514,200.0
2025-09-17 14:36:00,687.5,102.84854849261662,857.0712374384717,102.84854849261662,15.0,3.5697096985233228,200.0
2025-09-17 14:37:00,687.5,102.83156176246735,856.9296813538946,102.83156176246735,15.0,3.5663123524934695,200.0
2025-09-17 14:38:00,687.5,102.74208961313846,856.1840801094872,102.74208961313846,15.0,3.5484179226276935,200.0
2025-09-17 14:39:00,687.5,103.2780052490628,860.6500437421901,103.2780052490628,15.0,3.6556010498125615,200.0
2025-09-17 14:40:00,687.5,103.54617816361902,862.8848180301585,103.54617816361902,15.0,3.709235632723804,200.0
2025-09-17 14:41:00,687.5,103.279561549732,860.6630129144332,103.279561549732,15.0,3.6559123099463977,200.0
2025-09-17 14:42:00,687.5,103.41356311277498,861.7796926064581,103.41356311277498,15.0,3.6827126225549973,200.0
2025-09-17 14:43:00,687.5,102.90877132827703,857.5730944023086,102.90877132827703,15.0,3.581754265655405,200.0
2025-09-17 14:44:00,687.5,102.8698568080882,857.2488067340684,102.8698568080882,15.0,3.57397136161764,200.0
2025-09-17 14:45:00,687.5,103.10183000196652,859.1819166830543,103.10183000196652,15.0,3.6203660003933047,200.0
2025-09-17 14:46:00,687.5,102.66087884366682,855.5073236972235,102.66087884366682,15.0,3.5321757687333633,200.0
2025-09-17 14:47:00,687.5,103.36512596743803,861.3760497286503,103.36512596743803,15.0,3.6730251934876055,200.0
2025-09-17 14:48:00,687.5,103.51070531571825,862.5892109643188,103.51070531571825,15.0,3.7021410631436504,200.0
2025-09-17 14:49:00,687.5,103.2513171629679,860.4276430247324,103.2513171629679,15.0,3.6502634325935794,200.0
2025-09-17 14:50:00,687.5,103.18772145740668,859.8976788117224,103.18772145740668,15.0,3.637544291481335,200.0
2025-09-17 14:51:00,687.5,103.37272783910817,861.4393986592346,103.37272783910817,15.0,3.674545567821634,200.0
2025-09-17 14:52:00,687.5,103.19246368583812,859.9371973819843,103.19246368583812,15.0,3.638492737167625,200.0
2025-09-17 14:53:00,687.5,103.62487124337522,863.5405936947935,103.62487124337522,15.0,3.7249742486750455,200.0
2025-09-17 14:54:00,687.5,103.10805317242784,859.2337764368987,103.10805317242784,15.0,3.621610634485568,200.0
2025-09-17 14:55:00,687.5,103.87952744756484,865.6627287297069,103.87952744756484,15.0,3.775905489512968,200.0
2025-09-17 14:56:00,687.5,102.83464509982791,856.9553758318992,102.83464509982791,15.0,3.5669290199655825,200.0
2025-09-17 14:57:00,687.5,103.39425835265236,861.6188196054363,103.39425835265236,15.0,3.678851670530472,200.0
2025-09-17 14:58:00,687.5,103.17087101534035,859.7572584611695,103.17087101534035,15.0,3.6341742030680706,200.0
2025-09-17 14:59:00,687.5,103.10339725762064,859.1949771468386,103.10339725762064,15.0,3.6206794515241287,200.0
2025-09-17 15:00:00,687.5,103.59005370793979,863.2504475661649,103.59005370793979,15.0,3.718010741587957,200.0
2025-09-17 15:01:00,687.5,103.5066713324808,862.55559443734,103.5066713324808,15.0,3.701334266496161,200.0
2025-09-17 15:02:00,687.5,103.3460636664004,861.2171972200034,103.3460636664004,15.0,3.66921273328008,200.0
2025-09-17 15:03:00,687.5,103.2921322160751,860.7677684672925,103.2921322160751,15.0,3.65842644321502,200.0
2025-09-17 15:04:00,687.5,102.99453290967851,858.287774247321,102.99453290967851,15.0,3.5989065819357036,200.0
2025-09-17 15:05:00,687.5,103.12234449478103,859.3528707898419,103.12234449478103,15.0,3.6244688989562066,200.0
2025-09-17 15:06:00,687.5,103.02428142452948,858.5356785377456,103.02428142452948,15.0,3.6048562849058956,200.0
2025-09-17 15:07:00,687.5,103.87107407303432,865.5922839419527,103.87107407303432,15.0,3.7742148146068653,200.0
2025-09-17 15:08:00,687.5,103.25020499506093,860.418374958841,103.25020499506093,15.0,3.650040999012186,200.0
2025-09-17 15:09:00,687.5,103.31139991335593,860.9283326112994,103.31139991335593,15.0,3.6622799826711856,200.0
2025-09-17 15:10:00,687.5,103.35314739919085,861.2762283265903,103.35314739919085,15.0,3.670629479838169,200.0
2025-09-17 15:11:00,687.5,102.70330295171811,855.8608579309843,102.70330295171811,15.0,3.540660590343622,200.0
2025-09-17 15:12:00,687.5,103.11917138449225,859.3264282041022,103.11917138449225,15.0,3.623834276898448,200.0
2025-09-17 15:13:00,687.5,103.52768335724876,862.7306946437398,103.52768335724876,15.0,3.705536671449753,200.0
2025-09-17 15:14:00,687.5,103.18354836034544,859.8629030028787,103.18354836034544,15.0,3.6367096720690872,200.0
2025-09-17 15:15:00,687.5,103.10695984448981,859.2246653707484,103.10695984448981,15.0,3.6213919688979623,200.0
2025-09-17 15:16:00,687.5,103.00036752666854,858.3363960555712,103.00036752666854,15.0,3.6000735053337083,200.0
2025-09-17 15:17:00,687.5,102.7635364292236,856.3628035768634,102.7635364292236,15.0,3.5527072858447215,200.0
2025-09-17 15:18:00,687.5,103.38516992471067,861.5430827059222,103.38516992471067,15.0,3.6770339849421325,200.0
2025-09-17 15:19:00,687.5,103.64701797865457,863.7251498221214,103.64701797865457,15.0,3.7294035957309157,200.0
2025-09-17 15:20:00,687.5,103.57753032302779,863.1460860252315,103.57753032302779,15.0,3.7155060646055564,200.0
2025-09-17 15:21:00,687.5,102.92349219603663,857.6957683003053,102.92349219603663,15.0,3.584698439207328,200.0
2025-09-17 15:22:00,687.5,103.01131671938363,858.427639328197,103.01131671938363,15.0,3.6022633438767264,200.0
2025-09-17 15:23:00,687.5,103.14477793698302,859.5398161415251,103.14477793698302,15.0,3.628955587396603,200.0
2025-09-17 15:24:00,687.5,103.23912623642046,860.3260519701704,103.23912623642046,15.0,3.647825247284092,200.0
2025-09-17 15:25:00,687.5,103.12936394606757,859.4113662172298,103.12936394606757,15.0,3.6258727892135143,200.0
2025-09-17 15:26:00,687.5,102.9557637553217,857.9646979610142,102.9557637553217,15.0,3.5911527510643393,200.0
2025-09-17 15:27:00,687.5,103.21671278976498,860.1392732480416,103.21671278976498,15.0,3.6433425579529977,200.0
2025-09-17 15:28:00,687.5,103.65496846935648,863.791403911304,103.65496846935648,15.0,3.7309936938712958,200.0
2025-09-17 15:29:00,687.5,103.6173460656031,863.4778838800258,103.6173460656031,15.0,3.7234692131206204,200.0
2025-09-17 15:30:00,687.5,103.31888242837145,860.9906869030955,103.31888242837145,15.0,3.66377648567429,200.0
2025-09-17 15:31:00,687.5,103.62483027348006,863.5402522790005,103.62483027348006,15.0,3.7249660546960115,200.0
2025-09-17 15:32:00,687.5,103.50112345738019,862.5093621448349,103.50112345738019,15.0,3.7002246914760386,200.0
2025-09-17 15:33:00,687.5,103.57643358431119,863.1369465359267,103.57643358431119,15.0,3.715286716862239,200.0
2025-09-17 15:34:00,687.5,103.05336330256237,858.7780275213531,103.05336330256237,15.0,3.610672660512476,200.0
2025-09-17 15:35:00,687.5,103.17474165788848,859.7895138157373,103.17474165788848,15.0,3.6349483315776956,200.0
2025-09-17 15:36:00,687.5,103.04756518099282,858.7297098416069,103.04756518099282,15.0,3.6095130361985652,200.0
2025-09-17 15:37:00,687.5,103.5328889590135,862.7740746584459,103.5328889590135,15.0,3.7065777918027014,200.0
2025-09-17 15:38:00,687.5,103.09787835159588,859.148986263299,103.09787835159588,15.0,3.6195756703191764,200.0
2025-09-17 15:39:00,687.5,103.27696287622211,860.6413573018509,103.27696287622211,15.0,3.655392575244424,200.0
2025-09-17 15:40:00,687.5,103.14589385061609,859.5491154218007,103.14589385061609,15.0,3.629178770123218,200.0
2025-09-17 15:41:00,687.5,103.29361067139406,860.7800889282839,103.29361067139406,15.0,3.658722134278813,200.0
2025-09-17 15:42:00,687.5,103.36218308852067,861.3515257376722,103.36218308852067,15.0,3.6724366177041325,200.0
2025-09-17 15:43:00,687.5,102.77097351200453,856.4247792667044,102.77097351200453,15.0,3.554194702400905,200.0
2025-09-17 15:44:00,687.5,103.0060711548656,858.3839262905467,103.0060711548656,15.0,3.6012142309731203,200.0
2025-09-17 15:45:00,687.5,102.87265975451353,857.2721646209461,102.87265975451353,15.0,3.5745319509027067,200.0
2025-09-17 15:46:00,687.5,103.25626269074706,860.4688557562255,103.25626269074706,15.0,3.6512525381494116,200.0
2025-09-17 15:47:00,687.5,102.92194546562105,857.6828788801754,102.92194546562105,15.0,3.584389093124209,200.0
2025-09-17 15:48:00,687.5,102.59882070422933,854.9901725352444,102.59882070422933,15.0,3.519764140845865,200.0
2025-09-17 15:49:00,687.5,102.72831554627169,856.0692962189308,102.72831554627169,15.0,3.5456631092543374,200.0
2025-09-17 15:50:00,687.5,102.85290374765019,857.1075312304182,102.85290374765019,15.0,3.570580749530037,200.0
2025-09-17 15:51:00,687.5,102.7905096186786,856.587580155655,102.7905096186786,15.0,3.5581019237357183,200.0
2025-09-17 15:52:00,687.5,103.11478863215419,859.2899052679517,103.11478863215419,15.0,3.622957726430838,200.0
2025-09-17 15:53:00,687.5,102.69669983916764,855.8058319930636,102.69669983916764,15.0,3.539339967833526,200.0
2025-09-17 15:54:00,687.5,102.92640668650736,857.7200557208947,102.92640668650736,15.0,3.5852813373014736,200.0
2025-09-17 15:55:00,687.5,102.92871188660703,857.7392657217252,102.92871188660703,15.0,3.5857423773214068,200.0
2025-09-17 15:56:00,687.5,103.60540598038298,863.3783831698582,103.60540598038298,15.0,3.721081196076596,200.0
2025-09-17 15:57:00,687.5,102.96811078330326,858.0675898608605,102.96811078330326,15.0,3.5936221566606523,200.0
2025-09-17 15:58:00,687.5,103.96796558874115,866.3997132395097,103.96796558874115,15.0,3.7935931177482307,200.0
2025-09-17 15:59:00,687.5,102.69288318934704,855.7740265778921,102.69288318934704,15.0,3.538576637869408,200.0
2025-09-17 16:00:00,687.5,103.26456846401992,860.5380705334993,103.26456846401992,15.0,3.6529136928039834,200.0
2025-09-17 16:01:00,687.5,103.55086557061661,862.9238797551384,103.55086557061661,15.0,3.710173114123322,200.0
2025-09-17 16:02:00,687.5,103.47018312622659,862.2515260518882,103.47018312622659,15.0,3.6940366252453183,200.0
2025-09-17 16:03:00,687.5,103.15310861638523,859.6092384698768,103.15310861638523,15.0,3.630621723277045,200.0
2025-09-17 16:04:00,687.5,103.40972591144467,861.7477159287056,103.40972591144467,15.0,3.6819451822889344,200.0
2025-09-17 16:05:00,687.5,103.37130332602338,861.4275277168614,103.37130332602338,15.0,3.674260665204675,200.0
2025-09-17 16:06:00,687.5,103.01107594258644,858.4256328548871,103.01107594258644,15.0,3.6022151885172895,200.0
