timestamp,free_lime_percent,c3s_content_percent,c2s_content_percent,c3a_content_percent,water_cement_ratio,fineness_blaine_cm2_g,compressive_strength_mpa,free_lime_pct
2025-09-17 11:10:00,3.835725077737389,46.795,26.6025,8.0,0.40912491022981756,3079.5,30.8975,3.835725077737389
2025-09-17 11:11:00,3.81669701542569,46.795,26.6025,8.0,0.4081775083435854,3079.5,30.8975,3.81669701542569
2025-09-17 11:12:00,3.8341340054852635,46.795,26.6025,8.0,0.40904389342340247,3079.5,30.8975,3.8341340054852635
2025-09-17 11:13:00,3.8082479532931255,46.795,26.6025,8.0,0.40777138519741424,3079.5,30.8975,3.8082479532931255
2025-09-17 11:14:00,3.8079455582246045,46.795,26.6025,8.0,0.40775700999539616,3079.5,30.8975,3.8079455582246045
2025-09-17 11:15:00,3.8294682244890144,46.795,26.6025,8.0,0.4088082365439242,3079.5,30.8975,3.8294682244890144
2025-09-17 11:16:00,3.814435319873595,46.795,26.6025,8.0,0.40806794132074037,3079.5,30.8975,3.814435319873595
2025-09-17 11:17:00,3.836147109176115,46.795,26.6025,8.0,0.4091464563639185,3079.5,30.8975,3.836147109176115
2025-09-17 11:18:00,3.797074796296759,46.795,26.6025,8.0,0.407247406540128,3079.5,30.8975,3.797074796296759
2025-09-17 11:19:00,3.8204730852986213,46.795,26.6025,8.0,0.40836185102587635,3079.5,30.8975,3.8204730852986213
2025-09-17 11:20:00,3.8021025845980385,46.795,26.6025,8.0,0.4074813804026765,3079.5,30.8975,3.8021025845980385
2025-09-17 11:21:00,3.801364982277731,46.795,26.6025,8.0,0.4074468714216162,3079.5,30.8975,3.801364982277731
2025-09-17 11:22:00,3.8200158977800314,46.795,26.6025,8.0,0.40833943707595804,3079.5,30.8975,3.8200158977800314
2025-09-17 11:23:00,3.7789733086633053,46.795,26.6025,8.0,0.4064286917662693,3079.5,30.8975,3.7789733086633053
2025-09-17 11:24:00,3.796252605060553,46.795,26.6025,8.0,0.40720942255230874,3079.5,30.8975,3.796252605060553
2025-09-17 11:25:00,3.8187090936666146,46.795,26.6025,8.0,0.40827551424440683,3079.5,30.8975,3.8187090936666146
2025-09-17 11:26:00,3.790533375653351,46.795,26.6025,8.0,0.4069473314548361,3079.5,30.8975,3.790533375653351
2025-09-17 11:27:00,3.818818976990883,46.795,26.6025,8.0,0.40828088102070964,3079.5,30.8975,3.818818976990883
2025-09-17 11:28:00,3.8087896382327857,46.795,26.6025,8.0,0.40779716310267683,3079.5,30.8975,3.8087896382327857
2025-09-17 11:29:00,3.7884621814748987,46.795,26.6025,8.0,0.40685332464572094,3079.5,30.8975,3.7884621814748987
2025-09-17 11:30:00,3.8086824175114486,46.795,26.6025,8.0,0.4077920578503093,3079.5,30.8975,3.8086824175114486
2025-09-17 11:31:00,3.81196507769829,46.795,26.6025,8.0,0.4079489876457987,3079.5,30.8975,3.81196507769829
2025-09-17 11:32:00,3.8033217509824926,46.795,26.6025,8.0,0.4075385591848644,3079.5,30.8975,3.8033217509824926
2025-09-17 11:33:00,3.8007655862286174,46.795,26.6025,8.0,0.4074188752343549,3079.5,30.8975,3.8007655862286174
2025-09-17 11:34:00,3.8239320391150535,46.795,26.6025,8.0,0.4085322817110288,3079.5,30.8975,3.8239320391150535
2025-09-17 11:35:00,3.7752414527773728,46.795,26.6025,8.0,0.4062643578609368,3079.5,30.8975,3.7752414527773728
2025-09-17 11:36:00,3.809394832365301,46.795,26.6025,8.0,0.40782600495400867,3079.5,30.8975,3.809394832365301
2025-09-17 11:37:00,3.828795267638336,46.795,26.6025,8.0,0.408774481717887,3079.5,30.8975,3.828795267638336
2025-09-17 11:38:00,3.831728907659203,46.795,26.6025,8.0,0.40892206168356854,3079.5,30.8975,3.831728907659203
2025-09-17 11:39:00,3.8362058493541453,46.795,26.6025,8.0,0.40914945713041806,3079.5,30.8975,3.8362058493541453
2025-09-17 11:40:00,3.820638932371262,46.795,26.6025,8.0,0.40836998827807774,3079.5,30.8975,3.820638932371262
2025-09-17 11:41:00,3.8057216571150794,46.795,26.6025,8.0,0.40765162578513126,3079.5,30.8975,3.8057216571150794
2025-09-17 11:42:00,3.8275086570144174,46.795,26.6025,8.0,0.40871010982448885,3079.5,30.8975,3.8275086570144174
2025-09-17 11:43:00,3.835037260620614,46.795,26.6025,8.0,0.40908984561812045,3079.5,30.8975,3.835037260620614
2025-09-17 11:44:00,3.8073849296780873,46.795,26.6025,8.0,0.40773038786430515,3079.5,30.8975,3.8073849296780873
2025-09-17 11:45:00,3.818438221035971,46.795,26.6025,8.0,0.40826229106542933,3079.5,30.8975,3.818438221035971
2025-09-17 11:46:00,3.8173531951966386,46.795,26.6025,8.0,0.4082094148718003,3079.5,30.8975,3.8173531951966386
2025-09-17 11:47:00,3.811620128294713,46.795,26.6025,8.0,0.4079324358518751,3079.5,30.8975,3.811620128294713
2025-09-17 11:48:00,3.821415675186643,46.795,26.6025,8.0,0.4084081449940359,3079.5,30.8975,3.821415675186643
2025-09-17 11:49:00,3.7919422224144874,46.795,26.6025,8.0,0.40701155035408326,3079.5,30.8975,3.7919422224144874
2025-09-17 11:50:00,3.818305534604662,46.795,26.6025,8.0,0.40825581705027214,3079.5,30.8975,3.818305534604662
2025-09-17 11:51:00,3.7968579836354825,46.795,26.6025,8.0,0.4072373825975163,3079.5,30.8975,3.7968579836354825
2025-09-17 11:52:00,3.8106086767973553,46.795,26.6025,8.0,0.4078839862503747,3079.5,30.8975,3.8106086767973553
2025-09-17 11:53:00,3.805049280410794,46.795,26.6025,8.0,0.4076198795274196,3079.5,30.8975,3.805049280410794
2025-09-17 11:54:00,3.809508113420736,46.795,26.6025,8.0,0.4078314085020608,3079.5,30.8975,3.809508113420736
2025-09-17 11:55:00,3.8098870263702724,46.795,26.6025,8.0,0.4078494940129691,3079.5,30.8975,3.8098870263702724
2025-09-17 11:56:00,3.8061913711700077,46.795,26.6025,8.0,0.40767383513610633,3079.5,30.8975,3.8061913711700077
2025-09-17 11:57:00,3.8145136779034283,46.795,26.6025,8.0,0.4080717268291916,3079.5,30.8975,3.8145136779034283
2025-09-17 11:58:00,3.840502077386846,46.795,26.6025,8.0,0.4093701860723185,3079.5,30.8975,3.840502077386846
2025-09-17 11:59:00,3.814322775992104,46.795,26.6025,8.0,0.40806250559671015,3079.5,30.8975,3.814322775992104
2025-09-17 12:00:00,3.8126500099424225,46.795,26.6025,8.0,0.40798189577468136,3079.5,30.8975,3.8126500099424225
2025-09-17 12:01:00,3.792283258098558,46.795,26.6025,8.0,0.4070271292217377,3079.5,30.8975,3.792283258098558
2025-09-17 12:02:00,3.8117120850538333,46.795,26.6025,8.0,0.40793684682452724,3079.5,30.8975,3.8117120850538333
2025-09-17 12:03:00,3.8097616334925464,46.795,26.6025,8.0,0.4078435070982753,3079.5,30.8975,3.8097616334925464
2025-09-17 12:04:00,3.801392003339254,46.795,26.6025,8.0,0.40744813449004236,3079.5,30.8975,3.801392003339254
2025-09-17 12:05:00,3.7941982036918938,46.795,26.6025,8.0,0.40711485009315096,3079.5,30.8975,3.7941982036918938
2025-09-17 12:06:00,3.8013002753276317,46.795,26.6025,8.0,0.40744384711598325,3079.5,30.8975,3.8013002753276317
2025-09-17 12:07:00,3.7931368378256956,46.795,26.6025,8.0,0.4070661791913124,3079.5,30.8975,3.7931368378256956
2025-09-17 12:08:00,3.8052910799146926,46.795,26.6025,8.0,0.407631289921831,3079.5,30.8975,3.8052910799146926
2025-09-17 12:09:00,3.786529311653647,46.795,26.6025,8.0,0.4067660265600938,3079.5,30.8975,3.786529311653647
2025-09-17 12:10:00,3.8031275395838073,46.795,26.6025,8.0,0.4075294390106716,3079.5,30.8975,3.8031275395838073
2025-09-17 12:11:00,3.789035984764883,46.795,26.6025,8.0,0.4068793203364123,3079.5,30.8975,3.789035984764883
2025-09-17 12:12:00,3.7728570839191793,46.795,26.6025,8.0,0.40616013518408384,3079.5,30.8975,3.7728570839191793
2025-09-17 12:13:00,3.775270855052944,46.795,26.6025,8.0,0.4062656468080801,3079.5,30.8975,3.775270855052944
2025-09-17 12:14:00,3.7955943259856477,46.795,26.6025,8.0,0.40717906685517546,3079.5,30.8975,3.7955943259856477
2025-09-17 12:15:00,3.81266350466204,46.795,26.6025,8.0,0.40798254471283124,3079.5,30.8975,3.81266350466204
2025-09-17 12:16:00,3.781564981701524,46.795,26.6025,8.0,0.4065436963112866,3079.5,30.8975,3.781564981701524
2025-09-17 12:17:00,3.8064819813467565,46.795,26.6025,8.0,0.4076875890959806,3079.5,30.8975,3.8064819813467565
2025-09-17 12:18:00,3.790104192477833,46.795,26.6025,8.0,0.4069278124311116,3079.5,30.8975,3.790104192477833
2025-09-17 12:19:00,3.7718923032901643,46.795,26.6025,8.0,0.40611813389020424,3079.5,30.8975,3.7718923032901643
2025-09-17 12:20:00,3.7924740789718663,46.795,26.6025,8.0,0.40703585184276847,3079.5,30.8975,3.7924740789718663
2025-09-17 12:21:00,3.8158802011322233,46.795,26.6025,8.0,0.40813786538704033,3079.5,30.8975,3.8158802011322233
2025-09-17 12:22:00,3.8011405999011836,46.795,26.6025,8.0,0.4074363862160981,3079.5,30.8975,3.8011405999011836
2025-09-17 12:23:00,3.794326233033776,46.795,26.6025,8.0,0.40712072975669084,3079.5,30.8975,3.794326233033776
2025-09-17 12:24:00,3.816360646412615,46.795,26.6025,8.0,0.40816117315982364,3079.5,30.8975,3.816360646412615
2025-09-17 12:25:00,3.806579327328992,46.795,26.6025,8.0,0.4076921985193874,3079.5,30.8975,3.806579327328992
2025-09-17 12:26:00,3.791836193292023,46.795,26.6025,8.0,0.40700670950369294,3079.5,30.8975,3.791836193292023
2025-09-17 12:27:00,3.7784004377442244,46.795,26.6025,8.0,0.4064033684448056,3079.5,30.8975,3.7784004377442244
2025-09-17 12:28:00,3.7686684229426115,46.795,26.6025,8.0,0.40597848873254566,3079.5,30.8975,3.7686684229426115
2025-09-17 12:29:00,3.7811813876447564,46.795,26.6025,8.0,0.40652662870255785,3079.5,30.8975,3.7811813876447564
2025-09-17 12:30:00,3.7727081157555356,46.795,26.6025,8.0,0.40615364354559264,3079.5,30.8975,3.7727081157555356
2025-09-17 12:31:00,3.761286563904454,46.795,26.6025,8.0,0.4056627684636656,3079.5,30.8975,3.761286563904454
2025-09-17 12:32:00,3.7463711594761984,46.795,26.6025,8.0,0.4050414547203494,3079.5,30.8975,3.7463711594761984
2025-09-17 12:33:00,3.764817721737386,46.795,26.6025,8.0,0.40581310095543766,3079.5,30.8975,3.764817721737386
2025-09-17 12:34:00,3.7450196627083594,46.795,26.6025,8.0,0.4049862249841848,3079.5,30.8975,3.7450196627083594
2025-09-17 12:35:00,3.780526913134215,46.795,26.6025,8.0,0.40649754533252563,3079.5,30.8975,3.780526913134215
2025-09-17 12:36:00,3.784455830006889,46.795,26.6025,8.0,0.4066728363827257,3079.5,30.8975,3.784455830006889
2025-09-17 12:37:00,3.752944914402017,46.795,26.6025,8.0,0.40531260127633006,3079.5,30.8975,3.752944914402017
2025-09-17 12:38:00,3.761145268531104,46.795,26.6025,8.0,0.40565677933209443,3079.5,30.8975,3.761145268531104
2025-09-17 12:39:00,3.7614106716850664,46.795,26.6025,8.0,0.4056680307192852,3079.5,30.8975,3.7614106716850664
2025-09-17 12:40:00,3.7840541954867013,46.795,26.6025,8.0,0.40665483998398644,3079.5,30.8975,3.7840541954867013
2025-09-17 12:41:00,3.753970607697722,46.795,26.6025,8.0,0.40535528677280386,3079.5,30.8975,3.753970607697722
2025-09-17 12:42:00,3.7588585027912287,46.795,26.6025,8.0,0.40556012844230216,3079.5,30.8975,3.7588585027912287
2025-09-17 12:43:00,3.760340009342956,46.795,26.6025,8.0,0.4056226849207053,3079.5,30.8975,3.760340009342956
2025-09-17 12:44:00,3.7599529561883744,46.795,26.6025,8.0,0.40560632040708616,3079.5,30.8975,3.7599529561883744
2025-09-17 12:45:00,3.772775049208196,46.795,26.6025,8.0,0.4061565600400122,3079.5,30.8975,3.772775049208196
2025-09-17 12:46:00,3.7645902876514294,46.795,26.6025,8.0,0.40580338019464324,3079.5,30.8975,3.7645902876514294
2025-09-17 12:47:00,3.757093466398386,46.795,26.6025,8.0,0.40548588614780817,3079.5,30.8975,3.757093466398386
2025-09-17 12:48:00,3.7368998247072653,46.795,26.6025,8.0,0.4046580336468329,3079.5,30.8975,3.7368998247072653
2025-09-17 12:49:00,3.7330709371901025,46.795,26.6025,8.0,0.4045054027789724,3079.5,30.8975,3.7330709371901025
2025-09-17 12:50:00,3.74548204335388,46.795,26.6025,8.0,0.40500510084689817,3079.5,30.8975,3.74548204335388
2025-09-17 12:51:00,3.750663371827161,46.795,26.6025,8.0,0.40521802069529345,3079.5,30.8975,3.750663371827161
2025-09-17 12:52:00,3.7694196512082123,46.795,26.6025,8.0,0.4060109322510234,3079.5,30.8975,3.7694196512082123
2025-09-17 12:53:00,3.7542750906818685,46.795,26.6025,8.0,0.40536797808038477,3079.5,30.8975,3.7542750906818685
2025-09-17 12:54:00,3.7675854330291942,46.795,26.6025,8.0,0.4059318200769265,3079.5,30.8975,3.7675854330291942
2025-09-17 12:55:00,3.7758662597639923,46.795,26.6025,8.0,0.40629176809482137,3079.5,30.8975,3.7758662597639923
2025-09-17 12:56:00,3.730863842562304,46.795,26.6025,8.0,0.4044180306702621,3079.5,30.8975,3.730863842562304
2025-09-17 12:57:00,3.744919421009306,46.795,26.6025,8.0,0.4049821354808521,3079.5,30.8975,3.744919421009306
2025-09-17 12:58:00,3.7482457991998883,46.795,26.6025,8.0,0.4051183523263935,3079.5,30.8975,3.7482457991998883
2025-09-17 12:59:00,3.7648426434607227,46.795,26.6025,8.0,0.40581416645577245,3079.5,30.8975,3.7648426434607227
2025-09-17 13:00:00,3.7678328196832274,46.795,26.6025,8.0,0.40594246989394556,3079.5,30.8975,3.7678328196832274
2025-09-17 13:01:00,3.7451363163396625,46.795,26.6025,8.0,0.404990985239684,3079.5,30.8975,3.7451363163396625
2025-09-17 13:02:00,3.758663524041743,46.795,26.6025,8.0,0.40555191183923656,3079.5,30.8975,3.758663524041743
2025-09-17 13:03:00,3.7486810439667777,46.795,26.6025,8.0,0.40513625434058964,3079.5,30.8975,3.7486810439667777
2025-09-17 13:04:00,3.766370102485325,46.795,26.6025,8.0,0.4058795925001276,3079.5,30.8975,3.766370102485325
2025-09-17 13:05:00,3.7776601244482997,46.795,26.6025,8.0,0.40637069556067995,3079.5,30.8975,3.7776601244482997
2025-09-17 13:06:00,3.762754446439717,46.795,26.6025,8.0,0.40572510729328487,3079.5,30.8975,3.762754446439717
2025-09-17 13:07:00,3.7859020304711413,46.795,26.6025,8.0,0.40673778422117396,3079.5,30.8975,3.7859020304711413
2025-09-17 13:08:00,3.7489340331428815,46.795,26.6025,8.0,0.4051466684062649,3079.5,30.8975,3.7489340331428815
2025-09-17 13:09:00,3.7641815514954136,46.795,26.6025,8.0,0.4057859236588611,3079.5,30.8975,3.7641815514954136
2025-09-17 13:10:00,3.749930218045601,46.795,26.6025,8.0,0.40518773552028686,3079.5,30.8975,3.749930218045601
2025-09-17 13:11:00,3.7731672621478873,46.795,26.6025,8.0,0.4061736594140694,3079.5,30.8975,3.7731672621478873
2025-09-17 13:12:00,3.771162891623653,46.795,26.6025,8.0,0.4060864439921272,3079.5,30.8975,3.771162891623653
2025-09-17 13:13:00,3.7999078015633225,46.795,26.6025,8.0,0.4073788831469273,3079.5,30.8975,3.7999078015633225
2025-09-17 13:14:00,3.804884390951951,46.795,26.6025,8.0,0.407612102445945,3079.5,30.8975,3.804884390951951
2025-09-17 13:15:00,3.783900217058867,46.795,26.6025,8.0,0.40664794521715303,3079.5,30.8975,3.783900217058867
2025-09-17 13:16:00,3.7789749610252428,46.795,26.6025,8.0,0.4064287648586233,3079.5,30.8975,3.7789749610252428
2025-09-17 13:17:00,3.7866201322284128,46.795,26.6025,8.0,0.4067701192112253,3079.5,30.8975,3.7866201322284128
2025-09-17 13:18:00,3.77899686405984,46.795,26.6025,8.0,0.40642973376871266,3079.5,30.8975,3.77899686405984
2025-09-17 13:19:00,3.7810435179734547,46.795,26.6025,8.0,0.40652049823258996,3079.5,30.8975,3.7810435179734547
2025-09-17 13:20:00,3.7944121300527973,46.795,26.6025,8.0,0.4071246755652453,3079.5,30.8975,3.7944121300527973
2025-09-17 13:21:00,3.799462692451186,46.795,26.6025,8.0,0.40735816470541303,3079.5,30.8975,3.799462692451186
2025-09-17 13:22:00,3.7779455912897353,46.795,26.6025,8.0,0.4063832873647778,3079.5,30.8975,3.7779455912897353
2025-09-17 13:23:00,3.8073192978892343,46.795,26.6025,8.0,0.4077272737132159,3079.5,30.8975,3.8073192978892343
2025-09-17 13:24:00,3.7988319605877345,46.795,26.6025,8.0,0.4073288454048011,3079.5,30.8975,3.7988319605877345
2025-09-17 13:25:00,3.7853520856972,46.795,26.6025,8.0,0.40671305950232567,3079.5,30.8975,3.7853520856972
2025-09-17 13:26:00,3.7787766075961224,46.795,26.6025,8.0,0.4064199927750635,3079.5,30.8975,3.7787766075961224
2025-09-17 13:27:00,3.7634435691590062,46.795,26.6025,8.0,0.4057544485654329,3079.5,30.8975,3.7634435691590062
2025-09-17 13:28:00,3.788812409618822,46.795,26.6025,8.0,0.4068691870868355,3079.5,30.8975,3.788812409618822
2025-09-17 13:29:00,3.8070738784643092,46.795,26.6025,8.0,0.4077156334042443,3079.5,30.8975,3.8070738784643092
2025-09-17 13:30:00,3.7870887136052973,46.795,26.6025,8.0,0.40679124939837835,3079.5,30.8975,3.7870887136052973
2025-09-17 13:31:00,3.7931042429644464,46.795,26.6025,8.0,0.4070646865136485,3079.5,30.8975,3.7931042429644464
2025-09-17 13:32:00,3.772254973353125,46.795,26.6025,8.0,0.40613391111918073,3079.5,30.8975,3.772254973353125
2025-09-17 13:33:00,3.7969595951660904,46.795,26.6025,8.0,0.40724207975164894,3079.5,30.8975,3.7969595951660904
2025-09-17 13:34:00,3.792798543633002,46.795,26.6025,8.0,0.4070506928993376,3079.5,30.8975,3.792798543633002
2025-09-17 13:35:00,3.7882652823329463,46.795,26.6025,8.0,0.4068444127339056,3079.5,30.8975,3.7882652823329463
2025-09-17 13:36:00,3.8102562581663904,46.795,26.6025,8.0,0.40786713408498054,3079.5,30.8975,3.8102562581663904
2025-09-17 13:37:00,3.754621738823803,46.795,26.6025,8.0,0.40538243799101925,3079.5,30.8975,3.754621738823803
2025-09-17 13:38:00,3.797121226573893,46.795,26.6025,8.0,0.40724955386194134,3079.5,30.8975,3.797121226573893
2025-09-17 13:39:00,3.783641386641681,46.795,26.6025,8.0,0.4066363612845976,3079.5,30.8975,3.783641386641681
2025-09-17 13:40:00,3.7987899893352126,46.795,26.6025,8.0,0.4073268960220933,3079.5,30.8975,3.7987899893352126
2025-09-17 13:41:00,3.803152334256753,46.795,26.6025,8.0,0.40753060312261685,3079.5,30.8975,3.803152334256753
2025-09-17 13:42:00,3.8187417262127017,46.795,26.6025,8.0,0.4082771078830635,3079.5,30.8975,3.8187417262127017
2025-09-17 13:43:00,3.797597285592142,46.795,26.6025,8.0,0.4072715850785397,3079.5,30.8975,3.797597285592142
2025-09-17 13:44:00,3.8181843644237836,46.795,26.6025,8.0,0.4082499068477193,3079.5,30.8975,3.8181843644237836
2025-09-17 13:45:00,3.827231406317067,46.795,26.6025,8.0,0.4086962663578106,3079.5,30.8975,3.827231406317067
2025-09-17 13:46:00,3.8021912080738085,46.795,26.6025,8.0,0.4074855309633619,3079.5,30.8975,3.8021912080738085
2025-09-17 13:47:00,3.8192585127642986,46.795,26.6025,8.0,0.40830236330544645,3079.5,30.8975,3.8192585127642986
2025-09-17 13:48:00,3.8313838263557387,46.795,26.6025,8.0,0.40890464371694,3079.5,30.8975,3.8313838263557387
2025-09-17 13:49:00,3.8162640964285,46.795,26.6025,8.0,0.40815648695731666,3079.5,30.8975,3.8162640964285
2025-09-17 13:50:00,3.7844136649119546,46.795,26.6025,8.0,0.406670946223263,3079.5,30.8975,3.7844136649119546
2025-09-17 13:51:00,3.7950813533470096,46.795,26.6025,8.0,0.40715544609275456,3079.5,30.8975,3.7950813533470096
2025-09-17 13:52:00,3.789291325460647,46.795,26.6025,8.0,0.4068909001333436,3079.5,30.8975,3.789291325460647
2025-09-17 13:53:00,3.796987861221866,46.795,26.6025,8.0,0.40724338660557796,3079.5,30.8975,3.796987861221866
2025-09-17 13:54:00,3.778940295062729,46.795,26.6025,8.0,0.4064272314686463,3079.5,30.8975,3.778940295062729
2025-09-17 13:55:00,3.8025297434756324,46.795,26.6025,8.0,0.4075013942772586,3079.5,30.8975,3.8025297434756324
2025-09-17 13:56:00,3.773982438847064,46.795,26.6025,8.0,0.406209250602067,3079.5,30.8975,3.773982438847064
2025-09-17 13:57:00,3.7686457694215694,46.795,26.6025,8.0,0.40597751129617643,3079.5,30.8975,3.7686457694215694
2025-09-17 13:58:00,3.8078134527796474,46.795,26.6025,8.0,0.40775073342430895,3079.5,30.8975,3.8078134527796474
2025-09-17 13:59:00,3.7870644500427795,46.795,26.6025,8.0,0.4067901546622218,3079.5,30.8975,3.7870644500427795
2025-09-17 14:00:00,3.777046841200062,46.795,26.6025,8.0,0.40634367338737265,3079.5,30.8975,3.777046841200062
2025-09-17 14:01:00,3.7845148693370634,46.795,26.6025,8.0,0.4066754833008841,3079.5,30.8975,3.7845148693370634
2025-09-17 14:02:00,3.7587391821024005,46.795,26.6025,8.0,0.4055550996960858,3079.5,30.8975,3.7587391821024005
2025-09-17 14:03:00,3.796853306457913,46.795,26.6025,8.0,0.4072371664160908,3079.5,30.8975,3.796853306457913
2025-09-17 14:04:00,3.7683819062950072,46.795,26.6025,8.0,0.40596613024751177,3079.5,30.8975,3.7683819062950072
2025-09-17 14:05:00,3.78202812806572,46.795,26.6025,8.0,0.4065643247821213,3079.5,30.8975,3.78202812806572
2025-09-17 14:06:00,3.7821034117881527,46.795,26.6025,8.0,0.40656768010870037,3079.5,30.8975,3.7821034117881527
2025-09-17 14:07:00,3.7944076482807745,46.795,26.6025,8.0,0.4071244696675753,3079.5,30.8975,3.7944076482807745
2025-09-17 14:08:00,3.7925128861469566,46.795,26.6025,8.0,0.40703762626209256,3079.5,30.8975,3.7925128861469566
2025-09-17 14:09:00,3.798196488878286,46.795,26.6025,8.0,0.40729935227829706,3079.5,30.8975,3.798196488878286
2025-09-17 14:10:00,3.793663260584621,46.795,26.6025,8.0,0.4070903033184222,3079.5,30.8975,3.793663260584621
2025-09-17 14:11:00,3.813472150781584,46.795,26.6025,8.0,0.40802147164984987,3079.5,30.8975,3.813472150781584
2025-09-17 14:12:00,3.8089624803742628,46.795,26.6025,8.0,0.40780539578538033,3079.5,30.8975,3.8089624803742628
2025-09-17 14:13:00,3.7999547415442576,46.795,26.6025,8.0,0.407381069396293,3079.5,30.8975,3.7999547415442576
2025-09-17 14:14:00,3.7878212749941547,46.795,26.6025,8.0,0.40682433219277303,3079.5,30.8975,3.7878212749941547
2025-09-17 14:15:00,3.8116861725717017,46.795,26.6025,8.0,0.40793560375336263,3079.5,30.8975,3.8116861725717017
2025-09-17 14:16:00,3.799259500650108,46.795,26.6025,8.0,0.40734871439410825,3079.5,30.8975,3.799259500650108
2025-09-17 14:17:00,3.786742701642045,46.795,26.6025,8.0,0.4067756440063574,3079.5,30.8975,3.786742701642045
2025-09-17 14:18:00,3.7762985000018205,46.795,26.6025,8.0,0.4063107547009611,3079.5,30.8975,3.7762985000018205
2025-09-17 14:19:00,3.7697021103082156,46.795,26.6025,8.0,0.4060231460373932,3079.5,30.8975,3.7697021103082156
2025-09-17 14:20:00,3.786554302778444,46.795,26.6025,8.0,0.4067671526452747,3079.5,30.8975,3.786554302778444
2025-09-17 14:21:00,3.761667193973294,46.795,26.6025,8.0,0.4056789123651857,3079.5,30.8975,3.761667193973294
2025-09-17 14:22:00,3.7554474846327524,46.795,26.6025,8.0,0.4054169304213603,3079.5,30.8975,3.7554474846327524
2025-09-17 14:23:00,3.73932497417672,46.795,26.6025,8.0,0.40475540777073177,3079.5,30.8975,3.73932497417672
2025-09-17 14:24:00,3.7531524322811296,46.795,26.6025,8.0,0.4053212290706528,3079.5,30.8975,3.7531524322811296
2025-09-17 14:25:00,3.764311535214434,46.795,26.6025,8.0,0.40579147323111264,3079.5,30.8975,3.764311535214434
2025-09-17 14:26:00,3.7414023573303945,46.795,26.6025,8.0,0.4048392545902146,3079.5,30.8975,3.7414023573303945
2025-09-17 14:27:00,3.7443806288215424,46.795,26.6025,8.0,0.40496017105266013,3079.5,30.8975,3.7443806288215424
2025-09-17 14:28:00,3.7500948002120897,46.795,26.6025,8.0,0.40519452955878776,3079.5,30.8975,3.7500948002120897
2025-09-17 14:29:00,3.7700488717021803,46.795,26.6025,8.0,0.40603815164662393,3079.5,30.8975,3.7700488717021803
2025-09-17 14:30:00,3.771917761875532,46.795,26.6025,8.0,0.40611924096491975,3079.5,30.8975,3.771917761875532
2025-09-17 14:31:00,3.758746732947067,46.795,26.6025,8.0,0.40555541788274696,3079.5,30.8975,3.758746732947067
2025-09-17 14:32:00,3.7750892035126653,46.795,26.6025,8.0,0.40625768497022413,3079.5,30.8975,3.7750892035126653
2025-09-17 14:33:00,3.752090248774257,46.795,26.6025,8.0,0.40527711195310184,3079.5,30.8975,3.752090248774257
2025-09-17 14:34:00,3.7685510367372306,46.795,26.6025,8.0,0.40597342441991535,3079.5,30.8975,3.7685510367372306
2025-09-17 14:35:00,3.77321104316302,46.795,26.6025,8.0,0.4061755691459152,3079.5,30.8975,3.77321104316302
2025-09-17 14:36:00,3.762095526425859,46.795,26.6025,8.0,0.40569709698523326,3079.5,30.8975,3.762095526425859
2025-09-17 14:37:00,3.76129493900682,46.795,26.6025,8.0,0.4056631235249347,3079.5,30.8975,3.76129493900682
2025-09-17 14:38:00,3.7570527991870746,46.795,26.6025,8.0,0.40548417922627694,3079.5,30.8975,3.7570527991870746
2025-09-17 14:39:00,3.7818415202805507,46.795,26.6025,8.0,0.4065560104981256,3079.5,30.8975,3.7818415202805507
2025-09-17 14:40:00,3.793708028540099,46.795,26.6025,8.0,0.40709235632723806,3079.5,30.8975,3.793708028540099
2025-09-17 14:41:00,3.7819113901916905,46.795,26.6025,8.0,0.406559123099464,3079.5,30.8975,3.7819113901916905
2025-09-17 14:42:00,3.7878830837556214,46.795,26.6025,8.0,0.40682712622555,3079.5,30.8975,3.7878830837556214
2025-09-17 14:43:00,3.764921601960165,46.795,26.6025,8.0,0.40581754265655406,3079.5,30.8975,3.764921601960165
2025-09-17 14:44:00,3.7630976387448865,46.795,26.6025,8.0,0.40573971361617645,3079.5,30.8975,3.7630976387448865
2025-09-17 14:45:00,3.7738544985026126,46.795,26.6025,8.0,0.40620366000393304,3079.5,30.8975,3.7738544985026126
2025-09-17 14:46:00,3.753165143406553,46.795,26.6025,8.0,0.40532175768733364,3079.5,30.8975,3.753165143406553
2025-09-17 14:47:00,3.785734570424647,46.795,26.6025,8.0,0.40673025193487605,3079.5,30.8975,3.785734570424647
2025-09-17 14:48:00,3.7921581062601195,46.795,26.6025,8.0,0.40702141063143654,3079.5,30.8975,3.7921581062601195
2025-09-17 14:49:00,3.780641508031259,46.795,26.6025,8.0,0.4065026343259358,3079.5,30.8975,3.780641508031259
2025-09-17 14:50:00,3.7777677741888622,46.795,26.6025,8.0,0.40637544291481337,3079.5,30.8975,3.7777677741888622
2025-09-17 14:51:00,3.7860725140351223,46.795,26.6025,8.0,0.40674545567821635,3079.5,30.8975,3.7860725140351223
2025-09-17 14:52:00,3.7779827570893154,46.795,26.6025,8.0,0.40638492737167625,3079.5,30.8975,3.7779827570893154
2025-09-17 14:53:00,3.7971253048414804,46.795,26.6025,8.0,0.4072497424867505,3079.5,30.8975,3.7971253048414804
