raw_mill_motor_power_kw,raw_mill_feed_rate_tph,raw_mill_outlet_temp_c,raw_mill_separator_speed_rpm,raw_mill_fineness_blaine_cm2_g,preheater_stage1_temp_c,preheater_stage2_temp_c,preheater_stage3_temp_c,preheater_stage4_temp_c,preheater_stage5_temp_c,preheater_pressure_drop_mbar,calciner_temp_c,calciner_o2_pct,kiln_feed_rate_tph,kiln_speed_rpm,burning_zone_temp_c,kiln_torque_motor_pct,hood_pressure_mbar,kiln_exhaust_temp_c,kiln_exhaust_o2_pct,kiln_exhaust_co_pct,coal_flow_tph,petcoke_flow_tph,alternative_fuel_flow_tph,total_fuel_flow_tph,cooler_speed_rpm,cooler_outlet_temp_c,cooler_fan_speed_rpm,cooler_pressure_mbar,cement_mill_power_kw,cement_mill_feed_rate_tph,cement_mill_outlet_temp_c,cement_fineness_blaine_cm2_g,nox_mg_nm3,so2_mg_nm3,dust_mg_nm3,co2_pct,co2_kg_t,free_lime_pct,c3s_content_pct,c2s_content_pct,compressive_strength_3d_mpa,compressive_strength_7d_mpa,compressive_strength_28d_mpa,setting_time_initial_min,setting_time_final_min,soundness_mm,calibration_source,calibration_timestamp,simulation_type,simulation_duration_hours,sample_rate_seconds,simulation_timestamp
1883.0791442779355,201.66867649907988,106.10830045469098,897.1808028034546,3091.591352712904,879.7991831984423,781.9852358058895,680.6444736883753,578.6947414340934,479.8131353889514,17.033630593566997,949.9194777873338,3.407445078308637,190.5752223113641,3.7950176012721055,1239.75,85.75503501160078,-1.787487247268691,373.19820262339385,2.8808610300439597,0.325022199571691,51.841954884572985,33.54763315822763,7.577946012387438,93.26807584918691,3.560362524822529,103.38383718299558,1337.0513739733724,7.751702449885072,2755.191461005886,107.81068471388622,92.44108918877204,3502.1330605313374,712.0848686350234,174.5528025734969,14.117241105030857,21.02285483208959,791.45797125179,2.2,49.5,17.46385732682589,19.77558226392722,28.532585394594886,36.0,140.84235845126594,231.93248015748782,0.571908399856938,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1931.0647268719827,201.54166001950964,108.14246586389743,955.4236398762796,3077.6325081179616,890.2473940404126,788.2648117275116,691.516097485065,588.9088409325386,489.49285371064246,16.911490518337974,942.7501234723162,3.5064381003190115,191.82078266110844,3.7525432712557873,1239.75,86.26592492643631,-1.7603305210993554,368.6335257702407,2.749516124679565,0.3494650179087355,52.49263187123349,33.59469403898607,7.713537858631137,93.70042349692844,3.462595333746642,113.29660873661452,1398.116757635268,6.529025931060277,2718.39505154679,106.40349076121002,92.16371266608466,3469.89749504677,713.0270342741002,178.33908724710264,13.94679089072635,21.16630674431558,795.7307171484877,2.2,49.5,17.260147717529314,19.41537362515161,28.35754614207774,36.0,140.88042595337134,231.2953076221013,0.7479081064984691,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1891.3830536564187,201.97815897483858,111.18385036602704,955.3589510633199,3092.100612734153,889.8726461992756,788.3243497132572,689.9119072633227,590.429930519955,489.73430101033523,17.14187935862664,946.4143038062615,3.4986179479843567,192.9343846239389,3.772859836078569,1239.75,85.75280857013398,-1.775775495250449,373.7880068272886,2.83653667501036,0.3790428211525427,52.51209262232027,33.56285630256203,7.673198004718757,93.80887597617027,3.4831130380463193,106.81169519148125,1345.5117312081034,8.887797961096608,2760.4387462722934,105.79439686137161,91.63579719433444,3525.602350435695,721.5923071901711,175.61524434719126,14.380329053704033,20.941357180086,780.7177708065683,2.2,49.5,17.440132848595752,19.611007860534176,28.34960555186118,36.0,139.68774705358973,231.75804363021808,0.5170806283570846,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1922.0643758570225,202.599282420505,109.0736899442053,982.9984463176971,3072.8832983345114,887.4087439330216,790.3287273550925,688.7227449264807,590.0417496313087,488.8369783690017,16.867031985796608,945.7403556527585,3.302863422539295,192.19929281206095,3.742174560332727,1239.75,85.63147922071582,-1.796074379881509,379.8528909566593,2.748726836968192,0.33485317786270125,52.043219993571476,33.18917305105075,7.800424252183633,92.80241777588978,3.432570474752337,111.55956829119194,1332.4933224448298,8.636883338109175,2748.883508637066,107.04639847359908,91.7611818271269,3486.6670224470126,699.6302806220551,150.2763272154206,11.810422328105853,21.33792828624925,803.020754811819,2.2,49.5,17.512831684042435,19.591827055893802,28.16656831034153,36.0,141.2083242227848,231.530607325956,0.6679088683566575,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1922.6540325391334,203.88712792379127,109.53735292992566,993.5650486781482,3064.0295672455763,878.3118439879368,779.649572918696,678.6986691886086,579.5968212856066,478.1195457478592,17.0876092741751,946.351676835301,3.467131942849948,192.27771315946183,3.7572108071123864,1239.75,86.74243869730002,-1.8365025873221401,381.2879920889296,2.7672811358029135,0.3317058287759581,53.076614582544,32.691980035786976,7.835976926399004,93.17295412837099,3.5101360667114214,111.21392742152489,1359.1525000795953,8.341844727992145,2688.027316224963,102.86791768416829,91.43403671335813,3495.0218578042018,711.7011654102406,161.37489345976832,14.521256698959212,21.293376588237443,788.4960454909644,2.2,49.5,17.424054592053086,19.469654889478758,28.376338137398207,36.0,141.0636071183291,230.83063250723103,0.5897783932969967,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1888.5916952453035,202.4992022029501,108.36739299363686,979.0011033545741,3094.7905073768734,889.7063185423623,789.109988242864,689.0667298299577,589.6197869226951,489.54325881600124,17.817900441156407,943.702777745568,3.3334326530626437,190.53271602445722,3.8514405452322276,1239.75,84.91429331403596,-1.8156384501369274,382.20597090083385,2.722754204191959,0.3627110447619173,53.36024995123585,33.8600438948442,7.777281296258169,94.84685078835605,3.5198546823988597,112.67787941580265,1355.2574016482235,8.557823647014029,2751.9266047708134,107.054690223661,90.83607139021177,3492.3335777695293,722.9018961770009,162.7826885802592,14.232809832730451,21.20242669482863,832.3401322699882,2.2,49.5,16.692598850787448,18.32196787715032,29.113955401093847,36.0,144.14429026842882,226.81659338797368,0.7100624523482272,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1879.0180607574448,203.26437368328337,111.13487424005535,1003.3697461794591,3074.680901095007,882.6120435799727,781.3747341439271,682.5197780962577,581.6175956389416,481.46477754529934,17.61886460034711,941.7949855266787,3.33110515934214,191.08184913088323,3.688136537767757,1239.75,84.84822417446931,-1.8217531749282858,372.1658039754166,2.750832166188908,0.3101907917916762,53.27375143899873,33.87842964519349,7.837330187415488,95.00746991843471,3.5732093706094594,107.53736385118718,1344.2802437459125,8.502449831309727,2762.869901448005,106.20186701943996,90.88975867270261,3515.313310252422,701.3742122187435,171.7385641249268,14.68422187271926,21.127536855281313,794.7087309066545,2.2,49.5,16.756069762374945,18.28452634454981,29.033001954069906,36.0,143.62905320878988,227.64922741984066,0.6523652837479563,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1906.477874347576,202.28458544835928,108.97152849363292,992.732430766998,3120.445484883548,898.9519318408209,796.2500420842135,697.7424365176208,597.8913992376206,499.00547081795963,17.709465966455227,941.1559785354215,3.3796865991550287,190.70742697683312,3.7838434268520973,1239.75,86.04246754735121,-1.77563478049513,382.3741407403324,2.826958866916233,0.26936932476206743,53.29944980698598,33.422453550005585,7.763357365682452,94.43109134183253,3.481733954430442,107.61747422749625,1372.1659725014124,8.755877609076848,2781.498615134548,106.62244780536903,90.09762804369292,3492.490274647407,714.1356316926247,159.78515673921882,14.425889349665521,21.11319357895377,805.9483428673543,2.2,49.5,16.780211155280924,18.22610370016516,29.272107623343118,36.0,145.20683303428189,226.92384619223503,0.7346199659990291,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1901.9336333634133,203.9971663903469,112.25011273271268,940.808088270585,3111.9344233283978,891.7719434375326,789.5102843680007,691.2116384291022,591.9681562884977,492.64259775831397,16.202373625401414,944.9683049913142,3.329970067801109,191.11717644960166,3.7567249751892677,1239.75,86.80844897112492,-1.7890438670345379,379.6380581365964,2.8604548859407477,0.2866155158914957,53.32162421641271,34.76916475927339,7.550320108873201,95.95557710048347,3.472088701914379,109.35629026634543,1318.3538166381147,10.304737488852682,2779.841885370882,106.81872985501035,91.00504037318804,3477.5788577151184,712.3682593610122,164.32278937273145,13.11097321603078,21.47711291748373,816.3932818172184,2.2,49.5,16.678323941741777,18.358733059190314,29.29567868738153,36.0,143.4925808450385,226.22582263981172,0.6647317454588594,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1923.063087190106,202.22588088353044,114.15488679785744,966.5549603089805,3058.75977578401,900.0127207506123,802.3632759473028,702.1716946433941,601.4802857553888,502.71200225978936,16.868946103312783,947.3823908001008,3.274119094297326,190.27406997370997,3.754130841508668,1239.75,86.72255113567141,-1.7671613748546142,379.6505722177523,2.8561672090918955,0.3089807218680763,52.828894097787774,34.27238222072463,7.774499949054231,94.8082946472602,3.2921852651315686,113.71660418162534,1321.9874432295858,9.489270756203892,2717.051723083988,103.90424582441314,92.32894502631109,3493.161379320729,711.0595473413301,160.76504354700833,13.850774127604113,20.746156927116935,811.8665242355861,2.2,49.5,16.850848475900136,18.369395816404,29.351999335531985,36.0,143.69100341311898,226.4119040038157,0.6170654804582473,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1940.0150426325695,203.5399116587863,115.19733092002225,1002.0654885601555,3073.3426884253586,896.8092202546986,795.9524371537854,692.6054603233586,595.2746260210207,494.2073436501663,16.472439841726608,949.0387425345583,3.438458637389822,189.65235519553764,3.9127990342608263,1239.75,86.34099058305681,-1.788508027559584,374.49313590541897,2.803414788481102,0.33425837785013884,53.55015557337575,34.70412632739976,7.671545881339209,96.05436526751826,3.4898657532692607,117.43628566519591,1341.1611057717114,8.973139546834735,2719.1841555541314,105.51624267331714,90.15928610523075,3467.7340216388484,711.627576134814,159.68452727265986,13.83353117579289,21.346627811566886,791.2279652358616,2.2,49.5,16.667193503156977,18.458537753624515,29.181182760855883,36.0,143.62856448606652,227.9740414095466,0.6958935521701829,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1901.6734266102103,201.09454774368186,113.825717188018,1003.4658752303504,3137.2166559408474,891.4158605517243,789.8183370808229,688.8797672813947,589.4485629285668,490.2033336878568,17.04968550900135,943.9271502425454,3.254652162423583,190.9105864516879,3.844758169456505,1239.75,87.04570777192731,-1.7965437869340004,386.26133855450337,2.7964006117203777,0.321580844753905,53.898552502057385,35.05966530840307,7.796919180227206,96.46281396570039,3.5537442689298837,111.78060379573616,1348.6248096901652,8.917801213893233,2667.125706376444,105.70137655774322,92.48671829809143,3491.852584661267,707.0966668589767,149.59334507614088,15.785182771816874,21.6560390473069,826.3324114811436,2.2,49.5,16.7415372354334,18.326822945417216,29.133763151829253,36.0,143.82529212697858,227.14357193365026,0.7660384048349395,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1915.9418350931257,202.22513817140583,112.56705601581197,1005.7579034077348,3138.3421660552203,906.406162869986,807.091585042699,707.6418761064607,606.6626956101145,506.79694784637894,17.305651769295785,943.9536070894703,3.204456158778349,190.78082016540426,3.876411843879001,1239.75,86.77341504893805,-1.775035883384362,373.78157016214817,2.85116034880751,0.3570513843076307,53.473891595170905,34.505494008357886,7.581016536435822,95.72311937372163,3.3511798624569273,118.13177799203036,1401.1094971278023,8.187326276201658,2748.3106645164817,104.96358186936612,92.31118881473503,3458.6981202567154,721.9566244512052,156.44117689065416,13.644966652592267,20.917866579551735,825.4918004214537,2.2,49.5,16.877344474516992,18.342570366041237,29.199188183996355,36.0,143.96694793206566,227.92860960287132,0.6735140288101902,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1911.0248552668252,201.32021537739993,111.09861707961865,1026.208592409677,3095.6670174690403,890.7145866197056,792.1071001278762,692.4973000323889,593.4660182374043,490.57026608837344,17.448621649316074,945.4213474632916,3.1513656305303677,191.43371922520254,3.9520404080641143,1239.75,87.6274202149611,-1.7509384243824428,385.0927040385549,2.89019244550551,0.3228979946969919,53.4315850263761,34.22851247694737,7.715739353694227,95.23770200679994,3.2173978767429245,114.25062461907024,1351.741710661476,9.192374941458935,2696.074576848347,101.49444767382082,91.35024179018478,3486.224683239172,720.9246581338024,157.99795168395136,13.765918067756653,21.21033256062899,824.3705462313515,2.2,49.5,16.69602234192866,18.256014159399413,29.095884359732793,36.0,143.72287759022507,227.28767803219927,0.6567983886298355,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1913.0941848558089,201.1337353682801,111.33218894135577,1018.9408348802949,3123.8213592328643,896.3409201937474,798.1044587691676,695.1454476709298,597.6122892656549,498.7731188772001,16.949736581504457,947.9144182230588,3.213427175543674,191.77021541987287,3.8758361085568582,1239.75,86.53789230450019,-1.769895819083157,388.6969679242842,2.8388887578344417,0.29976460416202694,53.78243588743127,35.3898199511573,7.749296999908266,96.94189813429362,3.3573328648632264,120.00543253325039,1367.8167138087565,9.406919645204583,2790.723665280594,105.10803579709996,91.91941353309468,3494.599818631352,709.7045627604142,146.69349613490522,14.29085662574581,20.9006183784532,829.1950125811741,2.2,49.5,16.58657371470533,18.311682181685946,29.232153837179766,36.0,143.56459030257227,227.47425658510676,0.6172148892925184,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1943.6598749283623,201.32742155907653,109.4552644369114,981.125673753348,3140.713512157894,893.6754959683183,796.7936415981202,692.3448694253165,593.8289472738801,493.54430342341936,17.349417122446454,948.8643337929352,3.3317333062265413,190.8719121640431,3.89090450304444,1239.75,87.4566247937973,-1.7600200245899849,375.7996547122892,2.821835505974445,0.32855513556630206,53.848590259394015,35.94174347861281,7.731128950484694,97.26997847542756,3.2527589977486566,120.75400662171805,1354.4651252923554,9.42540321610165,2763.207409342366,104.39856757688035,91.06947942270904,3488.7173237353836,710.0111393293851,149.62050391573908,13.983242967224475,20.99768499496191,818.1870830615761,2.2,49.5,16.723170861309317,18.37113533658925,29.3984171983819,36.0,144.0265662930287,226.75128023881723,0.6604177966666848,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1906.6791024529014,202.1532265486974,112.56249577042915,1017.4806197864135,3134.0350587021435,895.4429402493183,794.2526387196069,694.0633568260201,595.8891976786103,494.4967853270466,16.540118991210683,950.653490972556,3.2747809297742934,192.26077236173137,3.745669085276608,1239.75,87.25498013069051,-1.7042194520975233,387.5315033411579,2.7474656154809534,0.3245446668514343,53.52191966902652,35.36592832463565,7.708043529178101,96.74287655064077,3.233264035433555,114.41631501436662,1337.8749797316834,9.394037621861639,2735.9334822943406,103.02696752517139,90.81055442667416,3543.144416005019,703.5047021471539,141.7731502782743,13.098339452763131,20.837440472817732,843.4788481902003,2.2,49.5,16.718312151702097,18.28346463523628,29.211551583147575,36.0,144.66967189220117,226.22021291617202,0.6717336681495581,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1895.690266389706,201.35929731790517,113.75738890960355,967.1531010591067,3104.6786236258085,900.8752409912832,800.4082879222337,701.7536503193774,599.6609416936735,500.3064434592779,16.98175229819792,951.0972192669859,3.3433808501388955,190.95595076784443,3.81774490585675,1239.75,87.93663599713813,-1.7543297137338147,378.55915779106266,2.7440992496309757,0.3259763556098546,53.47091337332025,35.0324564414862,7.588981544416521,96.44190199314681,3.0984759390707377,111.0222370226973,1255.302312426843,9.597845016779086,2693.381855640634,104.00420489558132,91.46278950511086,3479.9312402742735,705.3157400262402,159.14443901819038,13.563580946745546,21.370303923757525,825.2810216231412,2.2,49.5,16.605894736163506,18.370748194981793,29.26355971349908,36.0,143.2803592906546,226.18347408828888,0.5839997364597916,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1930.3006492238992,202.6577865702339,112.70159513145964,1008.8255728229773,3129.3741190513674,901.5910634994326,799.554888694806,701.1988445826008,599.1771745508823,497.753579063477,17.769196298206314,943.926726732724,3.2989575258601413,192.33815444405533,3.82389374497051,1239.75,87.04293604096418,-1.8452920572867006,384.13551972310273,2.7909634244495414,0.37264174596726657,53.4795942744618,36.134726263554356,7.6780760854182635,96.77843540030054,3.2239075819549172,112.34134792177264,1294.3246905882775,8.904673320500441,2817.259809279922,104.87077726075321,92.06066558582653,3426.752439613694,712.2635297627494,149.54024730227846,15.114345760220328,20.78945442735884,812.2511398576073,2.2,49.5,16.742278737535734,18.198689046087853,29.19680542577122,36.0,145.10745759512992,227.04186482064316,0.5874101062959491,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1891.6013539525961,201.63340661727713,107.32102065332259,993.5616640273955,3101.2706095561675,897.9785082242762,800.2453263918318,699.0140768859702,598.4308583973154,498.08563842932875,17.625224906628556,942.4642774157303,3.210849604412292,192.75894743250765,3.8545566112927987,1239.75,88.22802164722029,-1.8181993750000616,376.3001460168478,2.760711923478291,0.3360644465534453,53.54010869117017,35.88769238291414,7.747063357021809,97.17500860857396,3.3804081107171027,111.98293724251826,1332.3056075445497,8.287649454852092,2759.0084455678602,101.54910508543828,91.87152884152452,3489.787318015249,706.3335429660742,135.6423915906165,12.689678523147478,21.16529091404021,830.2936541352651,2.2,49.5,16.624385548787732,18.321128944642552,29.415508618482566,36.0,143.63188123713792,227.7120752842917,0.6238093951387476,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1917.7354748481,202.32446482213072,107.58536387693135,988.7446791509526,3145.99195347619,891.0072253072095,790.4730925116482,691.8851373303851,592.0683244283289,489.24013426530706,17.644295260777973,933.3262641382679,3.249892628494112,191.13504704167272,3.7851948691267747,1239.75,88.42116678023854,-1.8023599962609451,388.70065460555185,2.811063248256946,0.3204353209959739,54.33652594250683,34.74338854553822,7.672566950249541,96.57676801806892,3.4267976283676482,108.52017713772908,1317.7456180074432,7.543234250717009,2697.333629046856,104.1650297762868,92.50600428031596,3536.0315038690032,706.2804226353746,139.67220836045766,13.206540992113158,21.184042177957718,795.7951190935063,2.2,49.5,16.767959378531472,18.274254982734632,29.101839385132873,36.0,144.0994463692018,226.84286593845857,0.6392181593670188,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1906.1083961142356,202.7920728233623,106.75731997808938,1011.1822886615115,3142.968540233555,896.9013049213218,797.2497093462049,695.3275978959244,595.4830692335792,497.9470593559437,17.409792347380115,940.1056621471381,3.3342323012364137,191.1043632990341,3.7495438225707374,1239.75,87.55923601116278,-1.8543521710309456,383.5223739819247,2.844519296431218,0.36305713969495523,53.443462403021506,35.0318483946517,7.901825526206802,96.68081801023698,3.1458249081741823,114.01057723777272,1275.9195240725319,8.425085641295755,2693.1077667348413,102.51552174013023,92.25828918148137,3495.1848643737217,712.482958500741,160.91056723590378,12.546308147223467,21.384614892405178,816.0608654290879,2.2,49.5,16.800864726358363,18.22849310393367,29.28158930054193,36.0,144.55112439555865,227.3539523803068,0.7353947120173803,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1939.430751006439,202.89504088906807,111.37638027692323,981.2756497892099,3164.67896539966,889.1405574189208,791.7386205181882,691.0050030462675,588.6814948785054,490.01813944622864,16.96837047994303,940.9464984663098,3.4450762609252865,192.61965232183172,3.753619034435546,1239.75,88.3709263598706,-1.7890510484561752,385.28907419663926,2.819053755950698,0.31941149608749525,54.07285177176743,34.95775014114372,7.80713448348747,96.47626063446033,3.2083400936625277,111.26463150262039,1305.8408265969153,8.66026341527195,2697.8873390381355,105.04015023248495,92.81684023637474,3526.350058902533,705.2397437809096,131.5007520201631,13.641549356792625,21.12116702174028,823.2345198524292,2.2,49.5,16.722952726882625,18.492614891935016,29.23769841105024,36.0,144.21806218614753,227.73322620697155,0.7208134031526247,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1878.0459776420091,202.60960051604224,109.37076399855555,991.8041373633905,3168.5288373622107,899.0135620967689,800.7399335062357,700.2829344556903,598.5999396188471,500.1566741109787,17.292664280672096,940.5590907503025,3.4079616773615093,191.33247632674025,3.806415923659281,1239.75,88.23012330477856,-1.8125376988617723,383.47825348449163,2.828098313820854,0.2687958491379914,53.82965636194924,35.65881634971259,7.782152243776529,97.14319638022293,3.1952199849075544,108.33527878923147,1323.0331833142986,7.446514844574826,2735.899146459543,101.95392984878796,91.76062629992421,3510.157724641469,714.9089400011651,145.7912743921697,13.239710312532585,21.233642072581528,817.5738721560396,2.2,49.5,16.739953355584632,18.293373513066864,29.192775889185864,36.0,144.48072070933546,227.45325279031312,0.6531660987734043,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1904.9632532346523,202.88845068653396,111.71060872593168,985.5450029137407,3113.6105356696567,894.6648653484228,797.339400389934,697.619874012576,596.4836628898528,497.1773189939162,16.57100035998162,943.2416842712846,3.2379513917756797,191.17715158075634,3.8070437782102555,1239.75,89.12311179067669,-1.813447660047069,381.85476193419646,2.8648074073278362,0.35537684569027844,53.73958043660315,35.17087797172004,7.673649722762614,96.31377630228174,3.15331167072153,107.4825537478633,1356.7453146469986,8.00488499608816,2692.815521278386,103.36006042256838,92.02016182136177,3523.8238001645095,719.453803173008,142.8633467766623,13.849907140277649,20.80509172833206,816.1068582977183,2.2,49.5,16.744591395032398,18.240696232605284,29.16403332596436,36.0,143.03035400795125,227.7457754045914,0.6811514376123368,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1889.8220209111073,202.2362673662683,113.08383350554553,965.8940247689077,3171.3184291696,901.7825695552546,801.7509225914887,701.6392470342073,602.7226692343575,500.7988027225233,16.63541586666472,933.193690067203,3.311977248837696,192.24629970006845,3.8214333628954265,1239.75,87.50807317739938,-1.849957767704638,384.1862094118344,2.833764440574551,0.28019287061491827,53.42817307921371,35.88582535000819,7.556395482535907,96.71104206116384,3.370706023798301,109.5086137805587,1302.3745137275712,7.9225789041501145,2803.8222310434635,101.96505400244097,91.86802865881407,3534.1068804101415,717.0378056921728,147.98319495092926,12.80938976513511,20.977180258782486,799.8842059869457,2.2,49.5,16.846395174964414,18.288274387300635,29.196026914177295,36.0,143.60135057106075,226.55848241960533,0.6024731498891587,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1905.2691429281538,202.83505411030362,110.8588273562494,975.7148623240982,3167.643430261101,896.3704167590939,795.4247182567249,696.1201764481805,597.3626100008162,497.18729210801934,16.547680036099578,935.807735999589,3.473078426015274,193.92595021248104,3.8160371697279984,1239.75,88.15483025735841,-1.8184703614656208,380.65297516567404,2.8017242532131594,0.2632989109103872,54.042958162288194,35.01030932401542,7.9985335098274835,96.4765976490828,3.132642230458408,111.15821947189612,1357.5303901902914,6.420810871872064,2697.4564522717546,103.8439231235465,92.78650400009629,3508.5292328287837,705.4387102318764,147.94117025919576,14.478581556752452,20.573786112702255,834.7110550864874,2.2,49.5,16.532163954327885,18.40945027207988,29.322539084836134,36.0,144.2577325686444,228.00033880621245,0.5943180055919961,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1913.3158833390537,202.68998049214406,114.53075971745415,954.1243057010063,3131.0151981983936,893.913316592335,792.3864881081347,692.3273828308926,592.9830414837422,491.8411355596893,17.50477075374024,929.9574172877714,3.4646531062071393,193.26443565680856,3.862059740482045,1239.75,88.53490973369243,-1.825035573985234,380.0288654781454,2.8851090944282203,0.37681319527557394,53.69117480950393,34.32398303665473,7.910507041965019,95.85084742469739,3.35993091941011,110.42163147225548,1355.716789871654,8.054065081587535,2755.5089721197214,103.91800087386605,91.61755078958532,3478.7262238139424,716.7045908611483,139.1588137413846,13.090150317908206,20.243335409656787,806.0537437868159,2.2,49.5,16.738422797013744,18.304201409458432,29.163324450571647,36.0,143.4415411792871,226.82784805749264,0.6525522368060105,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1893.6534786556851,202.8284815656043,110.91709395134966,1006.8390184604532,3160.6301386641085,898.5922864862441,799.532922177291,699.1417950171536,598.930270494759,499.6992985889996,16.206217376879707,932.8531589679326,3.434564555970604,194.90787216126023,3.804973894191326,1239.75,89.57586569218044,-1.77278947153788,379.7552197582845,2.7875942003875385,0.3629439057667985,53.33334387805633,35.42166741867031,7.790028984076207,96.51699174896443,3.121067770640492,112.49272166825781,1397.5167583485159,7.408875263201333,2730.691888697063,104.39785705384826,91.93411097611562,3488.19743707685,700.5440868378546,139.85000837556532,14.126209039885282,20.61488481157365,822.0348149775039,2.2,49.5,16.53984180641028,18.168981672057573,29.193367752285827,36.0,144.37330101358523,227.7032469200367,0.6099191086611542,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1912.281302142641,202.2642618227697,112.72822723338916,1046.1124901465118,3114.4721094638694,892.9904308560127,793.2909807719703,692.2336587107094,592.5389124907068,492.2436381824417,16.295160530237123,936.9767132337507,3.5359394437098755,193.57001806483453,3.8324261626855933,1239.75,90.10025985207861,-1.7773833812775308,381.2669522242744,2.8926080415527755,0.3706886253538884,53.279585641273954,35.42438684133025,7.8910334306237635,96.33954069076277,3.201706561549525,109.54755207887837,1351.5511243299904,7.703845151245111,2687.158498982939,107.03739493605657,91.10648626425687,3537.245928600397,708.267456290229,142.6365058219802,13.600919815662381,20.9814641851258,827.4593661472218,2.2,49.5,16.797042485900736,18.367654487620573,29.222276648392278,36.0,143.4231297399907,227.02970044897967,0.6602484941896778,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1949.333000304847,203.17933244004575,113.59961531981676,1010.9108956918202,3116.7471088016346,893.722961254963,795.5095674118371,694.9510412761958,593.6732846311736,494.270125503121,17.103560246418986,939.0782468705318,3.5916615741781466,195.82768353365051,3.8992496568005754,1239.75,88.38472671888135,-1.8329710957206524,379.8019665573721,2.66896397752991,0.26057592969351784,52.625790508497836,35.93842699429729,7.780379022798407,96.3409194965879,3.3548976293282426,105.52054770249546,1353.637946787825,7.698975410498933,2724.5280107750154,104.2866918451579,92.58837630585433,3556.954010535916,699.138204569867,125.13619640791669,14.775121832805404,20.845119576214913,846.3641879643718,2.2,49.5,16.548631356892272,18.209137690842567,29.31713339421885,36.0,144.7069448359884,227.049423350969,0.6580554214136474,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1927.5586878613026,202.0943444441081,111.29439431493272,1030.0738432021174,3116.8600719452543,893.1513525890007,792.2225676177167,693.9645402014095,593.3563315603357,494.41769840221406,16.827638286471622,951.1882416177731,3.546674740130199,195.38727997179012,3.918651398702217,1239.75,89.02282333441306,-1.8129750579316555,370.3583114767081,2.806030178154382,0.3137528649587448,53.761154369817035,34.84516531182992,7.787199577477469,96.32784826254466,3.3619843139289514,111.63535071186419,1360.8761434087166,7.353355741113132,2763.1412157737946,105.29244875740804,92.16801284952517,3509.568341355647,703.7465565606547,148.42962240115713,12.70630825126967,20.822358597353393,813.6856258349901,2.2,49.5,16.888330791653996,18.33431515232428,29.451474548655725,36.0,144.44949062835482,226.8748205091396,0.6243066148805275,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
