timestamp,feed_rate_tph,fuel_rate_tph,burning_zone_temp_c,kiln_speed_rpm,raw_meal_fineness,o2_percent,preheater_stage1_temp_c,preheater_stage2_temp_c,preheater_stage3_temp_c,free_lime_percent,thermal_energy_kcal_kg
2025-08-25 07:26:06.146986,170.4695953663515,14.439478549042404,1448.53636594918,3.495207301878735,3654.2406780561846,2.1696539793029754,820.9775720681438,878.5267457593247,978.3057469597859,1.8052204476221438,691.3745378691241
2025-08-25 07:27:06.146986,190.7812539579477,12.995150804712896,1463.8546475092744,3.2555374294208073,3594.7892353784664,2.5038868564598915,813.9486714423576,855.5031940479311,982.9762716013518,1.8198341687968103,725.5576220303465
2025-08-25 07:28:06.146986,179.13782901992548,15.874502948861698,1450.6137270576187,3.1113613442258385,3705.8964483411155,2.3353051991917324,716.2217451700319,905.9017800616585,980.9523985913592,2.018204979144141,706.716707889356
2025-08-25 07:29:06.146986,178.70326947971398,17.200232910489014,1455.5823684950149,3.4078034614009183,3581.809319845425,3.5156002541913933,793.2434888612529,933.5489115013678,949.229415884852,2.194501238369573,699.200936410923
2025-08-25 07:30:06.146986,164.6346930961796,15.957163410095326,1448.2454376740275,3.077071703151549,3789.5065563575627,2.6489257302522744,795.7322865867817,880.5224973633856,1004.7171617137085,1.9324862685550777,712.9502752984026
2025-08-25 07:31:06.146986,177.15210590484605,14.931756716774208,1454.4924939564578,2.88087709419373,3157.843180080671,3.3135859587409398,772.6070028906436,923.5303921590374,973.8349443345389,1.9952014061582242,694.2199927029064
2025-08-25 07:32:06.146986,170.02735042031586,18.252915514258316,1470.0015311509046,3.3878023024885344,3488.0866522072133,4.0859364056322525,795.7393514611142,920.1736962673158,928.2956881399776,2.036809066088927,684.1927318534044
2025-08-25 07:33:06.146986,175.36145570494054,16.2811128064135,1424.6754094186156,3.4647823703626988,3479.586833086152,3.3970673453303353,811.7788225396447,946.8066419352056,930.4932618274627,2.036156032013388,690.5619256256537
2025-08-25 07:34:06.146986,169.0181361622185,16.685965934732636,1420.1415514736977,3.0356376703852535,3456.205854713094,2.790515444758956,821.4510480388772,955.9105865945133,989.1304844880717,1.843795063890333,717.3259523503276
2025-08-25 07:35:06.146986,175.51091612686994,18.30846960979952,1458.517291552778,3.5921646326998,3599.4857594129107,2.628161856090318,803.0369451612702,917.4046846300507,970.0668320040609,2.257859161436092,702.5528907744656
2025-08-25 07:36:06.146986,175.93889642976598,15.753516122297732,1478.8114859581524,3.3166104637671747,3542.7992003722334,2.8468262656622074,819.4055501302133,896.4055578967166,928.3630939852748,1.8824072507385854,682.2912593775139
2025-08-25 07:37:06.146986,180.967549184388,20.120428145249363,1483.8548923360217,3.2867923955929785,3664.9640328965716,2.48611915572979,800.3274055151265,851.5084425652669,939.2742983181589,2.1590628088169344,718.5916833307374
2025-08-25 07:38:06.146986,163.8525013770867,15.104369992256467,1425.5117956457987,3.096662780239813,3263.2253819988246,2.427758991978453,731.4569518559307,929.2958081234516,948.0845328741326,2.0954274510168593,702.7766198772647
2025-08-25 07:39:06.146986,165.54481852254676,19.9958964090258,1441.9425232919525,3.4034577536487127,3958.4423280733427,2.597517658989292,795.9855192275767,933.9412618982337,974.6091567752735,2.1416271933977744,702.5805203645068
2025-08-25 07:40:06.146986,183.61914270730526,14.05052963617516,1420.4156949111018,2.8951243745714432,3421.8055778941916,3.2661049003494314,763.1314401684415,892.2756357637513,943.3098563319955,1.9779690519933688,696.9448232023342
2025-08-25 07:41:06.146986,172.02561882929902,17.034969805760884,1438.9877674722577,3.1320419108846593,3557.351272595248,2.739570982295102,803.4032253023069,910.5608937319415,989.4423884068136,2.14434052947579,715.7895879871959
2025-08-25 07:42:06.146986,190.7452979022993,14.714935662387525,1472.4569619009872,3.0533673528075553,3458.751685286234,2.8873580562364056,793.4000247791962,869.2009402790711,960.8580382486458,1.8626395329763912,706.2496824098519
2025-08-25 07:43:06.146986,182.25269722015048,18.239132233962184,1449.742164328832,2.938213449970523,3516.2133302101615,3.23459325594326,793.1171817292045,882.0522081295725,990.8935448892581,2.044073163348553,701.3099205079519
2025-08-25 07:44:06.146986,186.06762150206407,15.043534784283143,1442.5225184075243,3.3725974910631313,3393.0178997250014,3.3636187174176837,774.8656303417554,860.3490245924669,915.6042400458448,1.9233317195693702,708.6289165086077
2025-08-25 07:45:06.146986,194.10692320420895,16.581742381288173,1460.9017151282242,3.26822769531818,3541.160602757154,2.035344738801561,788.0341110430373,908.0705739023063,995.0073629910447,2.0120503020695635,722.5222559371452
2025-08-25 07:46:06.146986,176.90289188193427,14.69891600791686,1434.0989582038105,3.3609383010388316,3616.0193475028937,2.138333635772546,809.2098563380296,888.0111678461923,985.0934428218641,1.9087630719232742,691.5828366355495
2025-08-25 07:47:06.146986,174.25513294583723,17.87445034733323,1481.859567297637,3.144339998215296,3019.653206103833,2.8069840187449286,772.5974940567685,937.4903770229572,952.2501951109425,2.20355307941221,726.0781734628988
2025-08-25 07:48:06.146986,188.71702585598814,14.688497478721722,1450.1456994448295,3.3970159103946167,3434.290441521744,2.442592255227491,781.3631552446157,907.0423502224886,934.2471418593018,1.9771433048091958,702.1035913834138
2025-08-25 07:49:06.146986,185.09513563929687,19.366829689485336,1441.964115140802,3.2154283512630393,3426.6840972586147,3.42726791426884,747.421914071396,910.592830063847,989.0701836963407,2.2708499389161974,711.8376985501048
2025-08-25 07:50:06.146986,178.126696901787,14.00800578607722,1461.7369846959123,3.1055707332055107,3964.2137021376398,2.768075592145757,808.3740261653205,900.3428404829781,936.2457497109463,1.7900391115083696,698.0672523878442
2025-08-25 07:51:06.146986,193.91457966955943,13.308744163343707,1468.7857232042209,3.072222246887126,3672.014236020145,3.898806141533605,761.7160620984057,947.3930787007769,949.8401128668008,1.946922001782481,697.4103508512969
2025-08-25 07:52:06.146986,177.87755690160068,17.90310415615817,1481.919504802985,2.803419246675026,3800.0119238103925,2.7560413100362893,800.8353101576246,943.569424904252,965.1581353001162,2.0613706359056625,710.2006699625291
2025-08-25 07:53:06.146986,180.3277363755578,14.816712719472957,1445.8006218748367,3.4328742606833877,3611.6231734682383,3.1543113508542806,821.1901789606424,894.851253502514,915.9325102116283,2.0283575385614507,691.7728698177417
2025-08-25 07:54:06.146986,180.21222650834258,15.985525373100929,1471.7211304538744,3.4101810337869516,3516.4715404326125,2.6664698937000986,838.1387497837467,908.9532969892135,944.5184482288632,2.0703999173116814,704.0612286704624
2025-08-25 07:55:06.146986,170.65406105101528,15.355517692328558,1452.024232238,3.7854737796436364,3572.831468715082,3.2437985016540547,790.3556752680527,942.4435343278034,922.3512137691553,2.0780591163481827,707.8443330203747
2025-08-25 07:56:06.146986,180.7758538948639,13.37478346569462,1437.772399580526,3.133076059068577,3724.594878672272,3.2548003573603332,818.741577827598,864.7210243539357,903.3128509748547,1.931879647944356,688.2730221342457
2025-08-25 07:57:06.146986,193.9676017739849,15.846012671723324,1434.4637694199153,3.0666412795449745,3850.0236582890257,3.443875114062031,799.7780797432011,909.0593631773434,1012.5208638382065,2.0477316877971887,708.9603159890395
2025-08-25 07:58:06.146986,184.44968315376175,18.529831789944605,1428.0603311273399,2.85971295548182,3560.4102350144035,2.932859614518319,743.827893451797,889.4985174642179,930.3487337085049,2.1300532721838876,691.3693556756849
2025-08-25 07:59:06.146986,180.31063426398933,18.006274006611132,1435.1661200222177,3.3919932687598147,3375.413719934427,3.635173488103981,755.4102799501305,944.177308838222,968.7171191157804,2.204909207475956,707.6808802828701
2025-08-25 08:00:06.146986,178.3823271883433,16.46358552525185,1472.3141324352016,3.3459652869091325,3684.914865993601,3.1498155085885764,825.4181853394887,915.918611190174,1012.8323848567034,2.0392361862676367,727.819617887299
2025-08-25 08:01:06.146986,183.3086702840635,18.224536586070215,1464.1341920357208,3.5103559838596876,3329.3652210880855,2.678424072991192,834.7256733104291,847.8665733375278,931.0001754558725,1.9957956398352188,710.7908132708584
2025-08-25 08:02:06.146986,187.49766628489186,13.880962830611647,1425.175766881161,3.0166715961156187,3578.079600868912,2.681996303900486,736.4313154335797,887.5282504633096,912.1916197882932,1.8572308956993917,684.6828215555048
2025-08-25 08:03:06.146986,186.09238830889754,15.349091342189988,1415.0721815957013,3.3432731128930353,3636.2627435866984,3.3644112814160714,810.0118773407768,942.1111727574698,1002.8614725182817,1.9412325034491609,706.3540882861699
2025-08-25 08:04:06.146986,176.68135138178022,16.791609881460417,1427.7541368840718,3.0955918847309363,3478.384799158452,3.6321299419231083,808.0694988772593,926.7600168811341,922.0532804586556,1.8980601156159338,713.7977158189054
2025-08-25 08:05:06.146986,183.24781594110115,15.739170346365777,1434.4652758350571,3.468743238789503,3319.0359230147315,2.43896876651312,775.9236292685554,868.7256408542889,937.6743687110765,2.085759206952274,708.0059969044157
2025-08-25 08:06:06.146986,184.7993974114828,15.506353339046886,1443.9346857884598,3.3072430242984567,3409.089764766209,3.3754904932227188,776.2344492413465,870.6376894482612,932.8954624987338,2.1579359325674137,693.7301524839448
2025-08-25 08:07:06.146986,169.92805012473022,13.598712535357809,1473.4572704601742,2.8888611937985056,3436.715855733444,2.256822002775179,768.3060235270272,902.3434500422842,954.6433178051911,1.5580869770358423,688.7123212025776
2025-08-25 08:08:06.146986,181.68230541183695,11.837317222714578,1439.0456628220068,3.1737605920644114,3289.2814970559234,2.69125836438814,742.3665322783223,898.368574379096,895.3664685532993,1.695170728488916,694.2320512432113
2025-08-25 08:09:06.146986,158.38696113697637,17.635732849899274,1483.6099992035454,2.8103771595247173,3422.7807688590924,3.2448668539908523,768.382296474412,892.2985746694292,968.6645339511787,1.958307008893537,705.6834685183215
2025-08-25 08:10:06.146986,184.82533709821186,16.486443146504453,1416.3960021535727,2.9673436575463468,3209.6071826599236,2.5762436515332556,820.8901456420965,887.9022037202704,963.9572135335131,2.0503944025858702,685.4220013482013
2025-08-25 08:11:06.146986,186.60343054562682,17.803996756420187,1443.027349584754,2.9794405029012663,3618.2255883910543,3.7328769987826127,789.4833470499971,882.3642766385396,975.9577229416309,2.0112938876538897,714.1769925113225
2025-08-25 08:12:06.146986,187.4754612578646,15.12552811568325,1465.710973382728,3.071811710147145,3566.668144005341,3.3042899661736103,822.0177160934802,967.6644738737615,975.3487244178855,1.9587178475591351,667.973842593997
2025-08-25 08:13:06.146986,176.04953147830432,14.574444230344811,1466.9441050473288,3.1474628431990714,3553.1396674194416,2.4092384643426,739.9618771113917,889.0267680608949,963.6169565671576,2.0142276973642628,709.6344759047169
2025-08-25 08:14:06.146986,183.09046835024034,16.01309593327327,1443.285720872232,3.232916619015216,3422.820476226326,3.327732813965733,813.1886683531988,880.2268703349495,940.829620859842,2.0314374846587775,706.5517169562871
2025-08-25 08:15:06.146986,194.23953845541166,17.708399297225633,1470.035068675684,3.2229091401588654,3449.590195903152,2.3398157917113966,823.3258998555832,915.1786203018085,951.7584415216345,2.100201719415143,718.9219429503293
2025-08-25 08:16:06.146986,194.1376964829126,15.537095570024691,1466.2439288501378,3.195228034119965,3334.2109191592863,3.0018498254971684,721.6011236262377,896.960052381195,930.4480610563036,1.792685764688061,687.092436898077
2025-08-25 08:17:06.146986,179.7082730077344,17.60357036865697,1436.3577068137497,3.266477085609619,3601.0341446941356,3.438659849752521,784.1925538046505,872.3537274937155,955.8099540016875,1.8728482889785816,711.3616646816089
2025-08-25 08:18:06.146986,181.3931963072956,13.987383988813827,1456.2985693688884,2.9500410717318246,3228.4319921697233,3.354649250638252,810.3177363294997,892.4979784111038,926.295619833122,1.773696158384127,718.3125420626202
2025-08-25 08:19:06.146986,191.10911144734433,15.677105733660266,1464.072265681537,3.2146357429009638,3516.7528465990263,2.956824263251397,839.0913916106466,898.1968038435168,954.1098239528588,1.9689195774506358,699.2931835930111
2025-08-25 08:20:06.146986,164.99197984737825,15.859771711843937,1437.7893046485435,3.4868918053036695,3373.2605066445017,2.827855092831743,758.6309420032078,912.9089494338823,936.7953060538152,2.0766702587518386,701.7535147188806
2025-08-25 08:21:06.146986,176.76924257322975,18.45277988784384,1483.8865090053832,3.1668394346272164,3851.4620764731185,2.421099916276,841.6170294903782,909.3914231855107,925.4734317723735,2.094600622423872,693.3400669817612
2025-08-25 08:22:06.146986,193.35570455536757,16.415254796031817,1433.2927610676472,3.2989345531132934,3605.3565159961354,3.091296624941992,813.1595196470317,869.5357066275811,981.50731306998,1.9897852682026236,693.9496751545253
2025-08-25 08:23:06.146986,189.75200541684765,19.49215503658839,1452.8818576658903,3.280324942338669,3499.910915357505,3.402244051898864,769.917580238955,918.2609768537785,973.794545981208,2.212594262459039,703.1202461899062
2025-08-25 08:24:06.146986,183.69263777649905,13.304630400105035,1425.0044536716098,3.372453686120517,3278.7953598638724,4.032363172345619,829.7826736525003,926.7635128136413,951.7072328118677,1.9091416023747583,676.5852919072925
2025-08-25 08:25:06.146986,164.9416759466938,16.25983780882256,1452.0672039732513,3.2574277799474762,3227.2961744648615,2.7719336819231897,869.0838255175835,867.724217122964,897.7144443779438,2.0230303997561614,689.4520412356683
2025-08-25 08:26:06.146986,179.50089766958837,16.358796078360893,1428.6585356785836,3.3690730457398663,3599.1600520714437,3.423332181253252,789.9363740179394,876.6988719878141,923.6305876753742,2.078851597531026,694.3431165835677
2025-08-25 08:27:06.146986,174.10084603750067,17.240186395173733,1444.1174171734147,3.301458275835489,3859.7590640550106,3.3822380363634044,787.4595360198726,894.7337592923767,947.6919916908503,2.020932800320278,705.6000320457558
2025-08-25 08:28:06.146986,183.31038902817212,14.373280127102218,1418.2680487735781,3.3314570017388165,3581.7906785288087,2.7617543414109895,771.4392873578511,906.5866264585262,964.1893497660056,1.926609100647491,684.0027588820099
2025-08-25 08:29:06.146986,171.9065331520512,19.368892678821673,1465.9962680065144,3.2884255284556745,3535.05810442851,3.360483015060829,855.1491222012849,907.7280781687283,964.6871601194498,2.3512315082617556,703.6269662271975
2025-08-25 08:30:06.146986,169.74276605025392,16.025927882943517,1457.1256009948322,2.998642130434128,3537.949352163155,2.5918229052318424,778.1144767031324,898.718369100351,956.9542676302522,2.0206167384245117,685.2540777034703
2025-08-25 08:31:06.146986,159.3513472231636,13.825864974130164,1471.748211072734,2.965847130661479,3520.603726671286,3.1285104938667834,770.934081301519,857.0549027716901,950.916054279665,1.7882495601901156,692.4192905651777
2025-08-25 08:32:06.146986,192.218046849767,15.967950019172763,1443.0438967072032,3.129354508299148,3540.6676135633743,2.894353252343769,781.2761250238583,930.3619584886799,943.5382768151816,1.991946378996986,715.7727520885504
2025-08-25 08:33:06.146986,176.00229488556943,15.373676954239773,1472.67694733762,3.51032810563527,3362.968185253191,3.221774884520634,781.6293668652253,870.2506594874503,931.1500200938334,1.9651573284206338,699.9256413334953
2025-08-25 08:34:06.146986,181.57145783702535,21.566470284494656,1450.7855929078967,3.1656693912145366,3305.2865604788567,3.2615841517601494,782.6484260110849,940.5173738969701,999.6674704256922,2.277632793362776,722.1638128379226
2025-08-25 08:35:06.146986,179.9776188352582,18.099887199050027,1452.2633491885747,3.261911896951733,3521.846646953878,2.7356389326036563,776.3345097925217,935.0253648148215,980.9750396430529,2.1228573724850714,705.7857537340616
2025-08-25 08:36:06.146986,169.325660670395,16.099322711416434,1492.2810665070388,2.806538735495481,3798.6835428612685,2.9951633391758397,778.520535325065,866.5944181743725,967.4817041262306,1.8111015023190442,702.8033218644625
2025-08-25 08:37:06.146986,167.40935088551805,15.77616662960159,1440.3064807012279,3.238748380133621,3655.4061266749513,2.935683571796532,804.2975518544915,910.5742040289708,915.9717771259475,2.032901942858893,690.1741908259469
2025-08-25 08:38:06.146986,169.94684874002763,17.90211372496293,1474.549180623097,3.217181603683326,3253.3154011455526,2.4552694714864494,840.4921047086825,940.8319027014331,914.5211655354219,2.083231916792496,712.520240112313
2025-08-25 08:39:06.146986,172.76831561170607,17.997724320656427,1459.5936988109522,2.665336208434719,3448.9621476176767,2.8151096531677267,770.2411269992039,917.6654048077104,949.0344372776595,1.918473016410617,697.9374190855455
2025-08-25 08:40:06.146986,183.66606247013806,10.176900161358702,1438.5619021550904,3.258177788394158,3645.7993024438074,2.7104755626561725,760.9157718685715,849.068406347069,934.5951199396696,1.8037792548913,677.9614352579019
2025-08-25 08:41:06.146986,172.0428233647939,17.28598630946667,1423.6861821907305,2.8698038886689536,3803.373857831025,2.4364470811061185,809.7895789099595,898.8758363582946,915.817330565163,1.951531728397717,704.1345184086892
2025-08-25 08:42:06.146986,197.46490631594622,16.055933087957253,1429.3382989908903,3.054930167017585,3858.257490736838,2.5980880870451033,815.9885876904098,925.0129063949713,953.1291165301303,1.8872349989252997,688.810121554689
2025-08-25 08:43:06.146986,190.27151035893152,13.377712356426049,1472.6134959570902,3.3988944026549888,3457.856748068764,2.870871568922844,846.2283755967874,950.4285858091705,893.4900742830447,1.956724399601995,702.7751291727816
2025-08-25 08:44:06.146986,188.0835954966571,17.760428279248355,1484.687990536739,3.231490305367547,3664.8461912384496,3.02751205437438,842.2646245697078,895.9327886066471,947.2615378886281,1.9548564710024217,723.5236678723134
2025-08-25 08:45:06.146986,178.8034109752685,20.49237602711653,1451.8287980642044,3.1103099818060476,3549.8543385683724,2.3781622656192134,752.4447157954903,850.0125393170292,965.2846192040734,2.2490218503788104,709.1387632770827
2025-08-25 08:46:06.146986,195.14280735720484,17.11359189365556,1452.8776352524224,3.0931849601305594,3476.0544466650226,3.600149657024808,740.0710543666072,965.6439754469724,964.3114626398401,2.2009867846564757,698.3641952234378
2025-08-25 08:47:06.146986,177.81994368878875,18.20085688451373,1465.5290686631297,3.1164015532733664,3512.4693365508283,3.3066738830859492,816.9636208057146,896.3262939975547,895.839354484553,2.176226237659506,707.6715464472704
2025-08-25 08:48:06.146986,179.68738585845753,19.60823818392881,1451.4660405870636,3.23217779089816,3514.9250555132458,2.9573999213518762,816.1570023353122,943.3348007556058,894.423222823397,2.1236061592045985,713.3437903421349
2025-08-25 08:49:06.146986,181.6997453974927,14.339475698559896,1471.9940007594064,2.959871428520828,3735.032750600894,2.3905378278901868,844.4553208689769,892.2567234295256,943.6218882582,1.772273008873367,701.1943753166354
2025-08-25 08:50:06.146986,187.01823040543343,12.284857109666167,1455.8324450132636,3.424883493629333,3219.1060849953865,2.893725874050695,811.7774503839672,916.4934914862481,931.0649118500123,1.9379916446498628,677.5851191404104
2025-08-25 08:51:06.146986,186.36908079002984,17.313732126619005,1452.710826273049,2.9704872642244906,3593.6292328054383,2.863370951049523,783.1149895868716,879.4355514474519,913.4856917597942,2.029846268959321,716.010383502895
2025-08-25 08:52:06.146986,175.24874721555398,15.504776927117097,1436.0157430501176,2.854588493432076,3807.883592006544,2.4597609747049183,831.1829301977037,880.017779626428,885.4289990113243,1.747221915221066,711.9941118683192
2025-08-25 08:53:06.146986,174.67006280574046,13.251653095256914,1431.0946584105343,3.3982306263894144,3786.3575049951814,2.4191221459805026,768.6638872397102,954.2884263587232,923.5341973344514,1.9768367982850996,684.6603925461922
2025-08-25 08:54:06.146986,186.39902957152086,15.843660127728414,1386.8182397290952,3.1126157351881067,3613.7946888419574,3.3832289623724443,860.2061962118565,928.1916286264257,946.9437246661382,2.005630799048774,670.4248530338635
2025-08-25 08:55:06.146986,187.15236583891232,17.455094747581242,1474.6823359988375,3.2140919181318206,3348.589918128291,2.83800047045737,808.1714635154777,899.162044269036,942.914843419946,2.052932253686538,731.6700818354609
2025-08-25 08:56:06.146986,176.06648875177126,15.702056670471281,1447.0678588955534,3.3309262034019005,3655.3556592968116,3.442784915274415,777.880100072442,928.0356193034874,913.9020220400456,2.022503134213121,689.5340401480616
2025-08-25 08:57:06.146986,164.12811930321547,14.426344738529925,1441.9920531052844,3.05611261042109,3764.9880223921273,2.9934151170449974,773.404661104111,879.6636097762439,919.9156927025848,1.9233970104472577,681.1907904981839
2025-08-25 08:58:06.146986,177.92683903991755,15.552985879406979,1410.9658540722912,3.2274291504706825,3396.9719240076024,3.375839788695539,805.8546906786315,900.0467108864898,939.7678221851022,2.224481209704503,667.9750343039036
2025-08-25 08:59:06.146986,186.23525798825858,15.96104706939731,1437.197744684553,3.3296429963177077,3571.5221551095,3.3591633943205292,797.606058599564,903.0671665773745,925.1249939726935,2.18226161942678,693.670426931419
2025-08-25 09:00:06.146986,198.0541684641978,12.141035474747836,1434.566270834342,3.5286469771749953,3458.946015234339,3.2333295631237338,795.8962069202106,877.2466061308285,959.6711947431212,1.7318765793588642,698.4349330229991
2025-08-25 09:01:06.146986,168.0204203765934,15.714450093658613,1434.1045382553846,3.0977882215002417,3377.202561280391,3.5913113648948443,760.693286863786,873.3167511656453,966.7784534739089,2.01987013514768,714.4404226792524
2025-08-25 09:02:06.146986,175.73428747169427,13.311319055710216,1456.6567228630527,3.1074105599282333,3436.9660090313632,3.0501642118090597,795.1465159482225,843.3427803663546,963.6009695238918,1.67387225945108,690.1528694884214
2025-08-25 09:03:06.146986,176.10596438474624,17.318051904042193,1452.44497106392,3.312665323865066,3525.706115804511,2.252632286302369,824.802437082817,870.9737324853544,917.1868579626205,2.209079448753797,687.79889287712
2025-08-25 09:04:06.146986,193.558053394315,12.877914848826444,1422.774081327606,3.2417185928117678,3316.352793256919,2.3323924360287362,777.354786410173,954.8368086724521,960.0082492540287,1.9832909317513852,702.7819807003574
2025-08-25 09:05:06.146986,179.65058499541368,18.02538440910187,1424.0431780018534,3.172592848101034,3283.577986939068,2.6736003956443697,807.6867970740024,846.6895788822666,960.7744860310054,2.039753328798312,708.5551446742063
2025-08-25 09:06:06.146986,170.92673440627735,15.181669861572118,1424.0064289533927,3.5185379965017174,3322.0787901252747,3.370973880494206,833.5667766375533,898.9618848933956,994.5866284912327,2.025535991886069,688.6173550122852
2025-08-25 09:07:06.146986,185.5869528292182,14.914048586455976,1486.2105217513435,2.8635125461376845,3565.5801498457945,2.799972301034165,818.9031570645489,904.5781604212314,1009.2317909527678,1.9196682603821513,696.2058239982433
2025-08-25 09:08:06.146986,175.95361479959053,16.588909194603943,1479.8544525738325,2.915650909908428,3206.8374174648598,3.102653986912224,763.6997849650311,892.5070043096865,987.2050279149363,1.9148982530151721,701.8003203319776
2025-08-25 09:09:06.146986,167.75612726642046,14.267931109553215,1432.9540200180081,2.865823612048923,3056.6040932557953,3.267838478903478,809.6403156119327,926.2308350853809,936.2692659335743,1.7978476079072558,702.032336235257
2025-08-25 09:10:06.146986,171.0722669272385,16.557491508260128,1410.4681136000854,3.440335992199995,3774.5007647308375,3.0822014306382033,843.947373057815,891.7484588645126,926.8455093289282,2.1099563992114336,705.3663243419004
2025-08-25 09:11:06.146986,197.3404195442262,14.535782450623259,1452.5608848602503,3.3029446642440905,3297.3557122455372,1.8544360794905799,814.9176128948986,928.6044948324612,943.9743892085451,2.0748953792431153,707.1840241211062
2025-08-25 09:12:06.146986,183.84209221649462,14.88653097535046,1450.9388023247534,2.925850983226638,3461.1981755526926,2.4065434881565917,835.4065785387193,916.4736739447454,932.8461007765742,1.72603850251199,701.6136626289695
2025-08-25 09:13:06.146986,181.07760055452542,16.81070833865827,1456.338339739768,3.1753933217301546,3684.4577913182193,3.8829575934906106,829.4041911775944,859.4015718138263,1012.8207127540409,1.9343678382027019,716.7387611717754
2025-08-25 09:14:06.146986,177.50106264187954,13.722838532531235,1464.8274778495468,3.1944648813322063,3212.3481139300393,3.1630300239466993,765.8513230712226,934.8465353959157,978.6649151792626,1.8004494884701276,699.8177692501188
2025-08-25 09:15:06.146986,182.921488421188,13.471325396475287,1459.0340790679188,2.758156076159284,3212.111648890095,1.65016656673377,853.4068248542012,890.5866363554824,968.6884733813815,1.9525856803817847,713.0746770898082
2025-08-25 09:16:06.146986,182.80235946002495,16.496451014820682,1427.671209369995,3.237655425589143,3373.483373426526,3.034860598039779,837.6132403048309,846.2664782483395,974.0973419145113,2.1798517492756,709.8637871605818
2025-08-25 09:17:06.146986,182.92168828207326,15.946200295021232,1455.8808217432804,2.9644907875733386,3692.260934805058,3.9013178198800404,791.5085236533824,914.1388819089578,991.1316793807895,1.8454349743526932,699.2120528956352
2025-08-25 09:18:06.146986,181.14845090277754,16.337385489618782,1467.076471506713,3.3413337093782007,3495.670698601759,3.136898146612816,838.8753452629645,891.3886115783081,968.5459993289288,2.009129924681271,715.0066658373962
2025-08-25 09:19:06.146986,188.6879833830555,16.65527847344284,1435.5199655399326,2.97061175084404,3498.384775686554,3.0221980529469423,796.1665021306824,948.8602611392615,944.2674741112099,2.078755499191172,694.4783981737701
2025-08-25 09:20:06.146986,180.2310434600073,16.114751107613962,1455.9991293751173,3.243831964104206,3440.9153896151106,2.0858189540609007,797.3203557077834,932.8680998430505,972.2618714551021,2.0800339795914713,713.0857671279875
2025-08-25 09:21:06.146986,170.22061164447362,17.21618524793414,1438.9443856506439,3.4589140465579704,3612.4269520950575,2.8645591028576205,773.1845987826825,872.9319853962246,972.0100926622102,2.1275522488740672,688.9700051565027
2025-08-25 09:22:06.146986,173.87577109099132,16.194872573957316,1489.9233944188245,3.3949120162026456,3786.3692996351915,2.178389041731168,768.9564415398911,928.4696050919538,916.4847781589107,2.0028014083101997,704.5450043770745
2025-08-25 09:23:06.146986,160.20981306510288,11.985392200649393,1423.4634572226596,3.3014329767434303,4096.8049012654155,2.388771808917004,804.4783615289298,879.1191192738822,1022.0233720111943,2.033352777017789,673.7445728938635
2025-08-25 09:24:06.146986,200.26817116042392,12.504230810676288,1473.118978730572,3.183732884711651,3470.382873567709,2.2744118475843838,792.4015985423059,850.287978186669,931.5941940753207,1.77504549173207,686.0763314916197
2025-08-25 09:25:06.146986,188.62754591952688,19.855898360484165,1416.5837447714946,2.899979152582631,3805.189573029538,3.869720011908041,755.3845773580061,881.5626137834331,996.2692676310566,1.9971619124181963,700.0006334890919
2025-08-25 09:26:06.146986,171.69929504870763,16.000143734117724,1485.861053704332,3.112180831940105,3699.8529612765637,3.3640184213333932,810.5046649140912,860.1267234255442,945.1828241769454,1.9531748639021476,715.5523483136939
2025-08-25 09:27:06.146986,177.181551506029,17.900483303434193,1427.1690186515118,3.1547987661454187,3553.398871017487,3.7004913802569632,815.3156648735632,899.5904493980307,984.7644688521304,2.128925732869313,698.3676240371645
2025-08-25 09:28:06.146986,173.63123525793566,15.308592188745848,1453.7934308797867,3.140435531303349,3058.0012905218655,2.3382656966043798,808.9707929503462,957.9161660334415,951.6144678652734,1.9292827817455418,708.6427018799372
2025-08-25 09:29:06.146986,195.42547211374117,15.88396981121214,1417.4161362660639,2.893295551536073,3424.422567294665,3.095382648280671,808.7082263920161,902.3612301442597,906.7014776669376,1.8304661881851403,715.9224068731711
2025-08-25 09:30:06.146986,165.8012283572907,15.093270691458313,1423.0003776595659,3.2868869489647743,3432.3473481554092,2.4959531823844245,812.2342233988714,913.8422244807405,982.0753303655515,2.0271695073571068,697.0623092824804
2025-08-25 09:31:06.146986,181.14476058818778,20.93185466292273,1467.9549409524925,2.963816865534943,3571.7601652044486,2.5494402064662913,804.995821616794,869.9053981460443,994.2016226696211,2.074284706041866,729.4586769935537
2025-08-25 09:32:06.146986,178.91472157435152,16.506484844728284,1470.5632462293895,3.509221788721131,3460.506644881415,3.234721597815334,810.475390432053,883.7896499008449,949.7864381667567,2.056753894609729,699.338764269047
2025-08-25 09:33:06.146986,188.26838630709113,14.930284188987605,1454.787178647353,3.229604237063739,3387.360214983161,3.0894016267055826,815.1695100050114,916.3577619256542,975.7389583150106,1.8902568256220553,687.9703307282809
2025-08-25 09:34:06.146986,178.95990772275306,12.696920573139618,1464.8216333098048,3.3958525256028906,3906.0019889687,3.1431150196776416,782.4381482089593,897.9425506073379,929.2116062253351,1.9492141799143046,703.5921203004284
2025-08-25 09:35:06.146986,162.41791123344564,19.947466885471705,1470.8975748530795,3.3917186280690688,3761.635437516143,2.371937463142503,762.0182288389485,878.3777643126671,951.8907235551145,2.048813154143149,715.5546442357054
